census_tract,activity_year,loan_type,action_taken_type,state,county,msa,split_county_indicator,population_classification,income_group_code,nLoans1,amtLoans1,nLoans100k,amtLoans100k,nLoans250k,amtLoans250k,nLoansToSmallest,amtLoansToSmallest,income_group,cra_level,nLoans,amtLoans,avgSmallLoan,nWorkingLoans,amtWorkingLoans,C000,CA01,CA02,CA03,CE01,CE02,CE03,CNS01,CNS02,CNS03,CNS04,CNS05,CNS06,CNS07,CNS08,CNS09,CNS10,CNS11,CNS12,CNS13,CNS14,CNS15,CNS16,CNS17,CNS18,CNS19,CNS20,CR01,CR02,CR03,CR04,CR05,CR07,CT01,CT02,CD01,CD02,CD03,CD04,CS01,CS02,CFA01,CFA02,CFA03,CFA04,CFA05,CFS01,CFS02,CFS03,CFS04,CFS05,nLoans1_per_totaljob,amtLoans1_per_totaljob,nLoans100k_per_totaljob,amtLoans100k_per_totaljob,nLoans250k_per_totaljob,amtLoans250k_per_totaljob,nLoansToSmallest_per_totaljob,amtLoansToSmallest_per_totaljob,nLoans_per_totaljob,amtLoans_per_totaljob,nWorkingLoans_per_totaljob,amtWorkingLoans_per_totaljob,nLoans1_per_sbjob,amtLoans1_per_sbjob,nLoans100k_per_sbjob,amtLoans100k_per_sbjob,nLoans250k_per_sbjob,amtLoans250k_per_sbjob,nLoansToSmallest_per_sbjob,amtLoansToSmallest_per_sbjob,nLoans_per_sbjob,amtLoans_per_sbjob,nWorkingLoans_per_sbjob,amtWorkingLoans_per_sbjob,GEOID,STUSAB,LOGRECNO,pop_total,B11001_001,pop_white,pop_black,white_householder,black_householder,owner_occ_housing_units,mfi,female_householder,unemployed_16plus,poverty_past_12_months,median_home_value,median_year_built,labor_force_16plus,poverty_status_known,pop_total_err,B11001_001_err,pop_white_err,pop_black_err,black_householder_err,white_householder_err,owner_occ_housing_units_err,mfi_err,female_householder_err,unemployed_16plus_err,poverty_past_12_months_err,median_home_value_err,median_year_built_err,labor_force_16plus_err,poverty_status_known_err,Geography Name,hs_grad_25plus,total_householders,pop_25plus,hs_grad_25plus_serr,pop_25plus_serr,total_householders_serr,pct_white,pct_black,pct_white_householders,pct_black_householders,pct_female_householders,pct_hs_grad,pct_unemployed,pct_white_serr,pct_black_serr,pct_white_householders_serr,pct_black_householders_serr,pct_female_householders_serr,pct_hs_grad_serr,pct_unemployed_serr,pct_poverty_serr,amtLoans1_adj,amtLoans100k_adj,amtLoans250k_adj,amtLoansToSmallest_adj,amtLoans_adj,amtWorkingLoans_adj,mfi_adj,median_home_value_adj,amtLoans1_per_totaljob_adj,amtLoans100k_per_totaljob_adj,amtLoans250k_per_totaljob_adj,amtLoansToSmallest_per_totaljob_adj,amtLoans_per_totaljob_adj,amtWorkingLoans_per_totaljob_adj,amtLoans1_per_sbjob_adj,amtLoans100k_per_sbjob_adj,amtLoans250k_per_sbjob_adj,amtLoansToSmallest_per_sbjob_adj,amtLoans_per_sbjob_adj,amtWorkingLoans_per_sbjob_adj
20.01,2016,4,1,11,1,47894.0,N,L,7,44,418000,1,116000,1,500000,26,211000,60% to 70% of MFI,moderate,46,1034000,9500.0,2.0,616000.0,7064.0,1680.0,4280.0,1104.0,272.0,1352.0,5440.0,0.0,0.0,0.0,24.0,16.0,144.0,64.0,0.0,0.0,0.0,48.0,416.0,0.0,0.0,6304.0,0.0,0.0,0.0,48.0,0.0,2512.0,4120.0,112.0,128.0,0.0,192.0,5448.0,1616.0,1048.0,1120.0,1744.0,1472.0,1992.0,5072.0,9.0,2.0,2.0,98.0,332.0,43.0,3.0,100.0,291.0,6.0,0.00622876557191393,59.17327293318233,0.00014156285390713478,16.421291053227634,0.00014156285390713478,70.78142695356739,0.003680634201585504,29.869762174405437,0.0065118912797281995,146.37599093997736,0.00028312570781426955,87.20271800679502,1.0232558139534884,9720.93023255814,0.023255813953488372,2697.6744186046512,0.023255813953488372,11627.906976744185,0.6046511627906976,4906.976744186047,1.069767441860465,24046.511627906977,0.046511627906976744,14325.581395348838,14000US11001002001,dc,38.0,2959.0,1019.0,769.0,1361.0,269.0,540.0,510.0,82250.0,117.0,107.0,294.0,705200.0,1943.0,1595.0,2959.0,346.0,62.0,188.0,271.0,47.0,78.0,62.0,52982.0,45.0,56.0,103.0,79620.0,2.0,279.0,346.0,"Census Tract 20.01, District of Columbia, District of Columbia",1772.0,1019.0,2246.0,146.05993902508,152.48667892253533,61.95241733056424,0.25988509631632306,0.459952686718486,0.26398429833169773,0.5299313052011776,0.11481844946025516,0.7889581478183437,0.09935789117945251,0.033918677691799036,0.045063637189362946,0.045497963131426344,0.045497963131426344,0.045497963131426344,0.022417568707013145,0.05520891467630462,0.019947096179029088,428450.17643384164,118900.0489625015,512500.2110452651,216275.08906110187,1059850.4364416082,631400.2600077667,84306.28471694612,722830.2976582419,60.652629732990036,16.831830260829772,72.55099250357661,30.61651883650933,150.03545249739642,89.38282276440638,9963.957591484688,2765.1174177325934,11918.609559192211,5029.653233979114,24647.684568409495,14683.726976924805
20.01,2017,4,1,11,1,47894.0,N,L,11,35,253000,1,122000,2,796000,22,169000,100% to 110% of MFI,middle,38,1171000,7228.571428571428,3.0,918000.0,7064.0,1680.0,4280.0,1104.0,272.0,1352.0,5440.0,0.0,0.0,0.0,24.0,16.0,144.0,64.0,0.0,0.0,0.0,48.0,416.0,0.0,0.0,6304.0,0.0,0.0,0.0,48.0,0.0,2512.0,4120.0,112.0,128.0,0.0,192.0,5448.0,1616.0,1048.0,1120.0,1744.0,1472.0,1992.0,5072.0,9.0,2.0,2.0,98.0,332.0,43.0,3.0,100.0,291.0,6.0,0.004954699886749717,35.8154020385051,0.00014156285390713478,17.27066817667044,0.00028312570781426955,112.68403171007928,0.003114382785956965,23.924122310305776,0.005379388448471121,165.7701019252548,0.0004246885617214043,129.95469988674972,0.813953488372093,5883.720930232558,0.023255813953488372,2837.2093023255816,0.046511627906976744,18511.627906976744,0.5116279069767442,3930.232558139535,0.8837209302325582,27232.558139534885,0.06976744186046512,21348.837209302324,14000US11001002001,dc,38.0,3150.0,1025.0,835.0,1396.0,293.0,551.0,501.0,110714.0,121.0,90.0,385.0,765300.0,1943.0,1614.0,3150.0,352.0,61.0,203.0,245.0,56.0,69.0,67.0,43101.0,50.0,47.0,136.0,104569.0,3.0,211.0,352.0,"Census Tract 20.01, District of Columbia, District of Columbia",1806.0,1025.0,2266.0,137.19760057673483,149.86127921548746,60.73249533865062,0.2650793650793651,0.44317460317460317,0.28585365853658534,0.5375609756097561,0.11804878048780487,0.7969991173874669,0.12222222222222222,0.03479227193847697,0.03645822783889915,0.039605786449283205,0.039605786449283205,0.039605786449283205,0.018110663509721868,0.05148422561513893,0.02489812235621309,253000.0,122000.0,796000.0,169000.0,1171000.0,918000.0,110714.0,765300.0,35.8154020385051,17.27066817667044,112.68403171007928,23.924122310305776,165.7701019252548,129.95469988674972,5883.720930232558,2837.2093023255816,18511.627906976744,3930.232558139535,27232.558139534885,21348.837209302324
20.02,2011,4,1,11,1,47894.0,N,L,9,30,190000,0,0,1,675000,13,792000,80% to 90% of MFI,middle,31,865000,6333.333333333333,1.0,675000.0,15152.0,4304.0,7608.0,3240.0,4352.0,5200.0,5600.0,0.0,0.0,0.0,160.0,0.0,48.0,512.0,0.0,32.0,480.0,1064.0,2680.0,32.0,5456.0,2576.0,1024.0,104.0,488.0,496.0,0.0,10408.0,3424.0,176.0,768.0,112.0,264.0,12792.0,2360.0,2704.0,2272.0,2744.0,3128.0,7160.0,7992.0,9.0,18.0,30.0,372.0,599.0,143.0,148.0,125.0,155.0,457.0,0.001979936642027455,12.539598732840549,0.0,0.0,6.599788806758183e-05,44.54857444561774,0.0008579725448785638,52.27032734952481,0.002045934530095037,57.08817317845829,6.599788806758183e-05,44.54857444561774,0.2097902097902098,1328.6713286713286,0.0,0.0,0.006993006993006993,4720.27972027972,0.09090909090909091,5538.461538461538,0.21678321678321677,6048.9510489510485,0.006993006993006993,4720.27972027972,14000US11001002002,dc,219.0,3673.0,1424.0,816.0,2296.0,302.0,968.0,955.0,96875.0,283.0,228.0,429.0,589600.0,1939.0,2169.0,3632.0,389.0,81.0,264.0,321.0,61.0,81.0,101.0,41578.0,106.0,121.0,173.0,69394.0,,248.0,387.0,"Census Tract 20.02, District of Columbia, District of Columbia",2242.0,1424.0,2694.0,214.45357627935726,212.94911786277234,104.45495609385765,0.22216172066430712,0.6251020963789817,0.21207865168539325,0.6797752808988764,0.19873595505617977,0.8322197475872308,0.11811674008810573,0.04128612179203183,0.03468202031499852,0.033260420281576726,0.033260420281576726,0.033260420281576726,0.02724981671472996,0.059658880764178815,0.027926652506380236,209512.22170254702,0.0,744319.7349958906,873335.1557285117,953831.9566984377,744319.7349958906,106823.66567070653,650149.5048201144,13.827364156715088,0.0,49.123530556750964,57.63827585325447,62.950894713466056,49.123530556750964,1465.1204314863426,0.0,5205.033111859375,6107.238851248333,6670.1535433457175,5205.033111859375
20.02,2012,4,1,11,1,47894.0,N,L,8,41,476000,0,0,2,630000,21,401000,70% to 80% of MFI,moderate,43,1106000,11609.756097560976,43.0,1106000.0,14800.0,3560.0,7400.0,3840.0,4176.0,5176.0,5448.0,0.0,0.0,0.0,112.0,0.0,48.0,416.0,0.0,64.0,848.0,936.0,2112.0,0.0,4904.0,2976.0,1288.0,96.0,416.0,552.0,32.0,6800.0,6416.0,216.0,936.0,40.0,392.0,12536.0,2264.0,2296.0,2584.0,2912.0,3448.0,6064.0,8736.0,35.0,20.0,22.0,359.0,578.0,193.0,112.0,98.0,183.0,428.0,0.00277027027027027,32.16216216216216,0.0,0.0,0.00013513513513513514,42.567567567567565,0.001418918918918919,27.094594594594593,0.0029054054054054052,74.72972972972973,0.0029054054054054052,74.72972972972973,0.21243523316062177,2466.321243523316,0.0,0.0,0.010362694300518135,3264.2487046632123,0.10880829015544041,2077.720207253886,0.22279792746113988,5730.569948186529,0.22279792746113988,5730.569948186529,14000US11001002002,dc,218.0,3688.0,1472.0,1013.0,2070.0,373.0,943.0,954.0,75417.0,255.0,279.0,444.0,534200.0,1939.0,2186.0,3650.0,360.0,51.0,284.0,399.0,74.0,81.0,110.0,37174.0,106.0,155.0,169.0,64855.0,,267.0,363.0,"Census Tract 20.02, District of Columbia, District of Columbia",2342.0,1472.0,2744.0,210.0864712968806,206.43736049998634,97.20743010217302,0.27467462039045554,0.5612798264642083,0.25339673913043476,0.640625,0.17323369565217392,0.8534985422740525,0.12164383561643835,0.043883318501440484,0.05671115846132585,0.031866933175830656,0.031866933175830656,0.031866933175830656,0.02534854673794724,0.05764905569570738,0.027168980267275683,509965.6497474247,0.0,674954.5364304151,429613.91921999434,1184920.1861778398,1184920.1861778398,80798.48614916288,572318.5926367107,34.45713849644761,0.0,45.605036245298315,29.027967514864482,80.06217474174593,80.06217474174593,2642.3090660488324,0.0,3497.173763888161,2225.9788560621473,6139.482829936994,6139.482829936994
20.02,2013,4,1,11,1,47894.0,N,L,8,39,507000,0,0,1,400000,20,650000,70% to 80% of MFI,moderate,40,907000,13000.0,40.0,907000.0,14064.0,2992.0,7480.0,3592.0,4136.0,4688.0,5240.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,16.0,832.0,256.0,2080.0,0.0,5088.0,2792.0,1392.0,48.0,1088.0,344.0,32.0,6848.0,5688.0,192.0,824.0,48.0,464.0,11760.0,2304.0,2112.0,2512.0,2976.0,3472.0,5680.0,8384.0,17.0,34.0,9.0,389.0,513.0,137.0,101.0,288.0,2.0,434.0,0.002773037542662116,36.04948805460751,0.0,0.0,7.110352673492605e-05,28.441410693970422,0.001422070534698521,46.21729237770193,0.002844141069397042,64.49089874857793,0.002844141069397042,64.49089874857793,0.2846715328467153,3700.7299270072995,0.0,0.0,0.0072992700729927005,2919.70802919708,0.145985401459854,4744.525547445255,0.291970802919708,6620.43795620438,0.291970802919708,6620.43795620438,14000US11001002002,dc,39.0,3698.0,1470.0,1143.0,1965.0,406.0,920.0,993.0,97917.0,229.0,295.0,616.0,483300.0,1939.0,2114.0,3673.0,452.0,48.0,367.0,351.0,109.0,101.0,99.0,45778.0,92.0,149.0,318.0,44439.0,,238.0,452.0,"Census Tract 20.02, District of Columbia, District of Columbia",2398.0,1470.0,2744.0,214.34412534647709,211.21186662008375,111.4718590935699,0.3090859924283396,0.5313683071930774,0.2761904761904762,0.6258503401360545,0.15578231292517006,0.8739067055393586,0.16771031854070242,0.055787736704428305,0.04207639840570592,0.03977966674801027,0.03977966674801027,0.03977966674801027,0.024140446883790592,0.06089248813138119,0.05111358550153789,534650.7425742574,0.0,421815.18151815183,685449.6699669968,956465.9240924093,956465.9240924093,103257.19282178218,509658.19306930696,38.01555336847678,0.0,29.992547036273596,48.73788893394459,68.00810040475038,68.00810040475038,3902.560164775602,0.0,3078.9429307894293,5003.282262532823,6981.503095565032,6981.503095565032
20.02,2014,4,1,11,1,47894.0,N,L,8,45,336000,1,235000,2,891000,34,643000,70% to 80% of MFI,moderate,48,1462000,7466.666666666667,3.0,1126000.0,14488.0,3040.0,7856.0,3592.0,4096.0,4704.0,5688.0,0.0,0.0,0.0,216.0,0.0,0.0,368.0,16.0,96.0,1024.0,184.0,2080.0,16.0,5136.0,2568.0,1224.0,48.0,1160.0,336.0,16.0,7240.0,5576.0,272.0,880.0,32.0,488.0,12224.0,2264.0,2312.0,2664.0,3184.0,3288.0,6272.0,8216.0,18.0,42.0,10.0,43.0,862.0,110.0,99.0,339.0,3.0,424.0,0.003106018774157924,23.191606847045833,6.902263942573165e-05,16.220320265046936,0.0001380452788514633,61.49917172832689,0.0023467697404748757,44.381557150745444,0.0033130866924351186,100.91109884041965,0.0002070679182771949,77.71949199337382,0.4090909090909091,3054.5454545454545,0.00909090909090909,2136.3636363636365,0.01818181818181818,8100.0,0.3090909090909091,5845.454545454545,0.43636363636363634,13290.90909090909,0.02727272727272727,10236.363636363636,14000US11001002002,dc,39.0,3869.0,1404.0,883.0,2302.0,308.0,906.0,930.0,103889.0,223.0,307.0,611.0,477600.0,1939.0,2236.0,3847.0,470.0,80.0,357.0,437.0,109.0,126.0,112.0,28021.0,85.0,132.0,299.0,34338.0,,279.0,470.0,"Census Tract 20.02, District of Columbia, District of Columbia",2471.0,1404.0,2775.0,224.10101630597887,204.65838071979124,104.94028268469343,0.2282243473765831,0.5949857844404239,0.21937321937321938,0.6452991452991453,0.15883190883190884,0.8904504504504505,0.15882505848713283,0.05350050337579478,0.05276300112322864,0.053637064902295396,0.053637064902295396,0.053637064902295396,0.028571296345701255,0.06002980473120918,0.0457518122311278,348817.11383573595,243964.35045058915,924988.2393679784,667527.9886796972,1517769.7036543034,1168952.5898185675,107851.96767643088,495818.61180936755,24.076277873808394,16.839063393883848,63.845129718938324,46.07454366922261,104.76047098663055,80.68419311282216,3171.0646712339635,2217.8577313689925,8408.98399425435,6068.436260724518,13797.906396857305,10626.84172562334
20.02,2015,4,1,11,1,47894.0,N,L,8,56,446000,0,0,5,2421000,37,1332000,70% to 80% of MFI,moderate,61,2867000,7964.285714285715,5.0,2421000.0,15488.0,3000.0,8600.0,3888.0,4056.0,5432.0,6000.0,0.0,0.0,0.0,104.0,0.0,0.0,552.0,0.0,0.0,976.0,216.0,2240.0,0.0,6696.0,1984.0,1384.0,32.0,1000.0,304.0,0.0,7992.0,6152.0,144.0,856.0,32.0,312.0,12792.0,2696.0,2752.0,2952.0,3488.0,3296.0,6736.0,8752.0,18.0,18.0,29.0,52.0,928.0,147.0,78.0,288.0,13.0,519.0,0.003615702479338843,28.796487603305785,0.0,0.0,0.0003228305785123967,156.3145661157025,0.0023889462809917354,86.00206611570248,0.0039385330578512396,185.11105371900825,0.0003228305785123967,156.3145661157025,0.38095238095238093,3034.013605442177,0.0,0.0,0.034013605442176874,16469.38775510204,0.25170068027210885,9061.224489795919,0.41496598639455784,19503.401360544216,0.034013605442176874,16469.38775510204,14000US11001002002,dc,39.0,3911.0,1376.0,1014.0,2179.0,310.0,882.0,884.0,103264.0,171.0,256.0,516.0,524800.0,1939.0,2360.0,3891.0,537.0,91.0,339.0,479.0,102.0,107.0,114.0,22947.0,90.0,155.0,251.0,75455.0,,334.0,536.0,"Census Tract 20.02, District of Columbia, District of Columbia",2541.0,1376.0,2971.0,211.4619178046218,223.8188572656321,113.4842231160758,0.25926872922526206,0.5571465098440297,0.22529069767441862,0.6409883720930233,0.12427325581395349,0.8552675866711545,0.13261372397841173,0.04804315599976226,0.05814310002210314,0.045902216514334994,0.045902216514334994,0.045902216514334994,0.018383929412427096,0.053664172301549094,0.03760918806011567,463427.2572066733,0.0,2515599.5284694084,1384047.3242136522,2979026.7856760817,2515599.5284694084,107298.99616186079,545306.3331436372,29.921697908488724,0.0,162.4224902162583,89.3625596728856,192.344188124747,162.4224902162583,3152.566375555601,0.0,17112.921962376928,9415.287919820765,20265.488337932526,17112.921962376928
20.02,2016,4,1,11,1,47894.0,N,L,8,59,544000,2,321000,2,1163000,40,807000,70% to 80% of MFI,moderate,63,2028000,9220.338983050848,4.0,1484000.0,15488.0,3000.0,8600.0,3888.0,4056.0,5432.0,6000.0,0.0,0.0,0.0,104.0,0.0,0.0,552.0,0.0,0.0,976.0,216.0,2240.0,0.0,6696.0,1984.0,1384.0,32.0,1000.0,304.0,0.0,7992.0,6152.0,144.0,856.0,32.0,312.0,12792.0,2696.0,2752.0,2952.0,3488.0,3296.0,6736.0,8752.0,18.0,18.0,29.0,52.0,928.0,147.0,78.0,288.0,13.0,519.0,0.003809400826446281,35.12396694214876,0.00012913223140495868,20.72572314049587,0.00012913223140495868,75.09039256198348,0.0025826446280991736,52.104855371900825,0.004067665289256199,130.9400826446281,0.00025826446280991736,95.81611570247934,0.4013605442176871,3700.6802721088434,0.013605442176870748,2183.673469387755,0.013605442176870748,7911.56462585034,0.272108843537415,5489.7959183673465,0.42857142857142855,13795.918367346938,0.027210884353741496,10095.238095238095,14000US11001002002,dc,39.0,3934.0,1350.0,1101.0,2131.0,377.0,793.0,857.0,89250.0,213.0,203.0,517.0,563500.0,1939.0,2325.0,3910.0,541.0,84.0,305.0,468.0,90.0,100.0,102.0,24876.0,93.0,96.0,286.0,60498.0,,332.0,544.0,"Census Tract 20.02, District of Columbia, District of Columbia",2499.0,1350.0,2864.0,208.75949950882526,200.3516831109224,101.41778181078466,0.2798678190137265,0.541687849517031,0.27925925925925926,0.5874074074074074,0.15777777777777777,0.8725558659217877,0.13222506393861894,0.040912894342563455,0.05638457639697705,0.04318610367158006,0.04318610367158006,0.04318610367158006,0.024218818167859296,0.054054229265194674,0.04303621988619547,557600.2296172484,329025.1354910602,1192075.4908912866,827175.3406270578,2078700.8559995953,1521100.6263823467,91481.28767157982,577587.7378480138,36.00208094119631,21.243874967139735,76.96768407097667,53.407498749164375,134.21363997931272,98.2115590381164,3793.1988409336627,2238.2662278303414,8109.357080893106,5627.0431335174,14140.82214965711,10347.623308723449
20.02,2017,4,1,11,1,47894.0,N,L,10,65,549000,2,490000,3,1398000,42,1880000,90% to 100% of MFI,middle,70,2437000,8446.153846153846,5.0,1888000.0,15488.0,3000.0,8600.0,3888.0,4056.0,5432.0,6000.0,0.0,0.0,0.0,104.0,0.0,0.0,552.0,0.0,0.0,976.0,216.0,2240.0,0.0,6696.0,1984.0,1384.0,32.0,1000.0,304.0,0.0,7992.0,6152.0,144.0,856.0,32.0,312.0,12792.0,2696.0,2752.0,2952.0,3488.0,3296.0,6736.0,8752.0,18.0,18.0,29.0,52.0,928.0,147.0,78.0,288.0,13.0,519.0,0.004196797520661157,35.44679752066116,0.00012913223140495868,31.637396694214875,0.00019369834710743802,90.26342975206612,0.0027117768595041323,121.38429752066116,0.004519628099173553,157.34762396694214,0.0003228305785123967,121.90082644628099,0.4421768707482993,3734.6938775510203,0.013605442176870748,3333.3333333333335,0.02040816326530612,9510.204081632653,0.2857142857142857,12789.115646258504,0.47619047619047616,16578.231292517008,0.034013605442176874,12843.537414965986,14000US11001002002,dc,39.0,4202.0,1312.0,1107.0,2326.0,379.0,754.0,864.0,101250.0,199.0,168.0,518.0,597000.0,1939.0,2499.0,4177.0,631.0,94.0,309.0,544.0,94.0,96.0,117.0,23332.0,90.0,112.0,291.0,59861.0,,399.0,632.0,"Census Tract 20.02, District of Columbia, District of Columbia",2526.0,1312.0,2988.0,216.35530794391337,221.9877346546001,118.21012186671342,0.26344597810566395,0.5535459305092812,0.2888719512195122,0.5746951219512195,0.15167682926829268,0.8453815261044176,0.1240124491261671,0.037682851506524256,0.060335179634382466,0.04157159078383947,0.04157159078383947,0.04157159078383947,0.02190420113168339,0.05222419441027898,0.04078591020513149,549000.0,490000.0,1398000.0,1880000.0,2437000.0,1888000.0,101250.0,597000.0,35.44679752066116,31.637396694214875,90.26342975206612,121.38429752066116,157.34762396694214,121.90082644628099,3734.6938775510203,3333.3333333333335,9510.204081632653,12789.115646258504,16578.231292517008,12843.537414965986
21.01,2011,4,1,11,1,47894.0,N,L,6,25,387000,0,0,2,1003000,14,1154000,50% to 60% of MFI,moderate,27,1390000,15480.0,27.0,1390000.0,12968.0,3664.0,6992.0,2312.0,2672.0,7776.0,2520.0,0.0,0.0,0.0,1192.0,128.0,112.0,1440.0,0.0,0.0,808.0,56.0,544.0,0.0,528.0,32.0,7472.0,0.0,216.0,440.0,0.0,6176.0,5560.0,112.0,944.0,0.0,176.0,11912.0,1056.0,2016.0,2272.0,2688.0,2328.0,6008.0,6960.0,15.0,31.0,462.0,87.0,267.0,135.0,90.0,69.0,449.0,119.0,0.0019278223318938926,29.842689697717457,0.0,0.0,0.00015422578655151142,77.34423195558297,0.00107958050586058,88.98827884022208,0.002082048118445404,107.18692165330043,0.002082048118445404,107.18692165330043,0.18518518518518517,2866.6666666666665,0.0,0.0,0.014814814814814815,7429.62962962963,0.1037037037037037,8548.148148148148,0.2,10296.296296296296,0.2,10296.296296296296,14000US11001002101,dc,220.0,5157.0,1890.0,782.0,3279.0,240.0,1382.0,947.0,62054.0,426.0,381.0,963.0,338400.0,1944.0,2791.0,5114.0,682.0,126.0,318.0,523.0,96.0,148.0,128.0,10189.0,102.0,174.0,432.0,20052.0,3.0,379.0,671.0,"Census Tract 21.01, District of Columbia, District of Columbia",2611.0,1890.0,3611.0,238.1543827033873,247.55080254211984,130.36502156826995,0.1516385495443087,0.6358347876672484,0.12698412698412698,0.7312169312169312,0.2253968253968254,0.7230684021046802,0.18830660930778256,0.035447891232498606,0.034465477598942085,0.04730424407899371,0.04730424407899371,0.04730424407899371,0.02644603476738367,0.05063315194169393,0.04910634757261573,426743.31473097735,0.0,1106003.9914087087,1272511.0728670487,1532747.306139686,1532747.306139686,68426.69160805186,373152.2938112732,32.907411684992084,0.0,85.28716775205957,98.12701055421411,118.19457943705166,118.19457943705166,3161.061590599832,0.0,8192.622158583028,9426.007947163323,11353.68374918286,11353.68374918286
21.01,2012,4,1,11,1,47894.0,N,L,6,38,488000,0,0,1,256000,22,489000,50% to 60% of MFI,moderate,39,744000,12842.105263157895,39.0,744000.0,12832.0,3400.0,7424.0,2008.0,2880.0,7824.0,2128.0,0.0,0.0,0.0,1008.0,32.0,208.0,1728.0,56.0,48.0,864.0,80.0,384.0,0.0,192.0,192.0,7592.0,0.0,256.0,192.0,0.0,2600.0,8216.0,112.0,1528.0,64.0,312.0,11264.0,1568.0,1872.0,2368.0,2840.0,2352.0,4920.0,7912.0,0.0,18.0,480.0,81.0,293.0,109.0,81.0,69.0,474.0,139.0,0.0029613466334164587,38.02992518703242,0.0,0.0,7.793017456359102e-05,19.950124688279303,0.0017144638403990024,38.10785536159601,0.0030392768079800497,57.98004987531172,0.0030392768079800497,57.98004987531172,0.3486238532110092,4477.064220183486,0.0,0.0,0.009174311926605505,2348.623853211009,0.2018348623853211,4486.238532110092,0.3577981651376147,6825.688073394495,0.3577981651376147,6825.688073394495,14000US11001002101,dc,219.0,5562.0,1973.0,779.0,3525.0,255.0,1410.0,1056.0,65000.0,369.0,406.0,999.0,316400.0,1943.0,3054.0,5530.0,680.0,129.0,285.0,526.0,93.0,151.0,154.0,13321.0,94.0,193.0,421.0,20165.0,3.0,397.0,680.0,"Census Tract 21.01, District of Columbia, District of Columbia",3034.0,1973.0,3929.0,249.19267099653644,260.8823637718758,135.3672591897416,0.14005753326141676,0.633764832793959,0.12924480486568676,0.7146477445514445,0.1870248352762291,0.7722066683634513,0.18065099457504522,0.02935856692565479,0.03296120208816837,0.04621139862990134,0.04621139862990134,0.04621139862990134,0.02269346631386061,0.048476880324510564,0.04426580325068786,522821.9266318136,0.0,274267.24020029564,523893.283038846,797089.1668321092,797089.1668321092,69638.16645710632,338977.1671850529,40.74360400809021,0.0,21.37369390588339,40.82709499991007,62.1172979139736,62.1172979139736,4796.531436989116,0.0,2516.2132128467492,4806.360394851798,7312.744649835864,7312.744649835864
21.01,2013,4,1,11,1,47894.0,N,L,6,27,239000,2,382000,1,465000,20,491000,50% to 60% of MFI,moderate,30,1086000,8851.851851851852,3.0,847000.0,13656.0,3648.0,7576.0,2432.0,2752.0,8648.0,2256.0,0.0,0.0,0.0,656.0,16.0,112.0,1752.0,0.0,0.0,720.0,24.0,560.0,0.0,512.0,48.0,8560.0,0.0,360.0,336.0,0.0,3232.0,8136.0,64.0,1704.0,56.0,464.0,11720.0,1936.0,1800.0,2544.0,3232.0,2432.0,5096.0,8560.0,30.0,10.0,509.0,76.0,292.0,176.0,79.0,17.0,501.0,144.0,0.001977152899824253,17.501464557703574,0.00014645577035735208,27.973052138254246,7.322788517867604e-05,34.05096660808436,0.0014645577035735209,35.95489162272994,0.0021968365553602814,79.52548330404218,0.0002196836555360281,62.024018746338605,0.1534090909090909,1357.9545454545455,0.011363636363636364,2170.4545454545455,0.005681818181818182,2642.0454545454545,0.11363636363636363,2789.7727272727275,0.17045454545454544,6170.454545454545,0.017045454545454544,4812.5,14000US11001002101,dc,40.0,5752.0,2039.0,756.0,3536.0,262.0,1453.0,1076.0,59440.0,366.0,540.0,1102.0,323200.0,1943.0,3247.0,5732.0,726.0,149.0,273.0,656.0,85.0,166.0,166.0,20121.0,120.0,202.0,456.0,27146.0,3.0,438.0,727.0,"Census Tract 21.01, District of Columbia, District of Columbia",3191.0,2039.0,3983.0,249.84876385605574,285.0474012392381,130.68636398089023,0.13143254520166897,0.6147426981919333,0.12849435998038253,0.7126042177538009,0.17949975478175575,0.8011549083605323,0.1922540125610607,0.027032351608759872,0.0508114580061341,0.049236978688853426,0.049236978688853426,0.049236978688853426,0.015469258659718082,0.04474450027965335,0.0460329910596765,252034.57095709574,402833.498349835,490360.1485148515,517778.1353135314,1145228.2178217822,893193.6468646865,62681.735973597366,340826.6666666667,18.455958623103086,29.498645163286103,35.908036651644075,37.91579784076826,83.86264043803327,65.40668181493018,1432.0146077107713,2288.8266951695173,2786.1372074707474,2941.921223372338,6506.978510351035,5074.963902640265
