respondentID,activity_year,assessment_area_number,income_group_code,agency_code,loan_type,action_taken_type,state,county,msa,partial_county_indicator,split_county_indicator,population_classification,nLoans1,amtLoans1,nLoans100k,amtLoans100k,nLoans250k,amtLoans250k,nLoansToSmallest,amtLoansToSmallest,nLoansAff,amtLoansAff,nLoans,amtLoans,institution_name,agency,income_group,cra_level,avgSmallLoan,nWorkingLoans,amtWorkingLoans,amtLoans1_adj,amtLoans100k_adj,amtLoans250k_adj,amtLoansToSmallest_adj,amtLoans_adj,amtWorkingLoans_adj
693224,2009,,104,2,4,1,51,760,40060.0,N,N,S,0,0,1,200000,2,860000,2,860000,0,0,3,1060000,,FRS,,,,,0.0,0.0,230023.25438210124,989099.9938430354,989099.9938430354,1219123.2482251367,0.0
723112,2009,,102,2,4,1,51,760,40060.0,N,N,S,0,0,1,200000,0,0,0,0,0,0,1,200000,,FRS,,,,,0.0,0.0,230023.25438210124,0.0,0.0,230023.25438210124,0.0
790721,2009,,101,2,4,1,51,760,40060.0,N,N,S,5,208000,3,633000,0,0,6,570000,0,0,8,841000,,FRS,,,41600.0,8.0,841000.0,239224.1845573853,728023.6001193505,0.0,655566.2749889885,967247.7846767358,967247.7846767358
790721,2009,,102,2,4,1,51,760,40060.0,N,N,S,6,428000,1,125000,4,1716000,3,811000,0,0,11,2269000,,FRS,,,71333.33333333333,11.0,2269000.0,492249.7643776967,143764.5339888133,1973599.5225984287,932744.2965194206,2609613.8209649385,2609613.8209649385
790721,2009,,103,2,4,1,51,760,40060.0,N,N,S,2,90000,0,0,1,300000,2,350000,0,0,3,390000,,FRS,,,45000.0,3.0,390000.0,103510.46447194557,0.0,345034.88157315186,402540.6951686772,448545.34604509745,448545.34604509745
790721,2009,,104,2,4,1,51,760,40060.0,N,N,S,5,106000,3,513000,1,300000,2,163000,0,0,9,919000,,FRS,,,21200.0,9.0,919000.0,121912.32482251366,590009.6474900898,345034.88157315186,187468.9523214125,1056956.8538857552,1056956.8538857552
991621,2009,,102,2,4,1,51,760,40060.0,N,N,S,3,117000,0,0,0,0,2,92000,0,0,3,117000,,FRS,,,39000.0,3.0,117000.0,134563.60381352922,0.0,0.0,105810.69701576658,134563.60381352922,134563.60381352922
1009420,2009,,101,2,4,1,51,760,40060.0,N,N,S,2,135000,0,0,1,499000,2,135000,0,0,3,634000,,FRS,,,67500.0,3.0,634000.0,155265.69670791834,0.0,573908.0196833427,155265.69670791834,729173.716391261,729173.716391261
1009420,2009,,104,2,4,1,51,760,40060.0,N,N,S,0,0,1,200000,2,570000,3,770000,0,0,3,770000,,FRS,,,,,0.0,0.0,230023.25438210124,655566.2749889885,885589.5293710898,885589.5293710898,0.0
5649,2009,,101,3,4,1,51,760,40060.0,N,N,S,3,28000,0,0,0,0,1,10000,0,0,3,28000,,FDIC,,,9333.333333333334,0.0,0.0,32203.255613494173,0.0,0.0,11501.162719105063,32203.255613494173,0.0
5649,2009,,102,3,4,1,51,760,40060.0,N,N,S,6,69000,0,0,0,0,6,69000,0,0,6,69000,,FDIC,,,11500.0,6.0,69000.0,79358.02276182493,0.0,0.0,79358.02276182493,79358.02276182493,79358.02276182493
5649,2009,,103,3,4,1,51,760,40060.0,N,N,S,2,18000,0,0,0,0,2,18000,0,0,2,18000,,FDIC,,,9000.0,0.0,0.0,20702.092894389112,0.0,0.0,20702.092894389112,20702.092894389112,0.0
5649,2009,,104,3,4,1,51,760,40060.0,N,N,S,6,58000,0,0,0,0,5,40000,0,0,6,58000,,FDIC,,,9666.666666666666,0.0,0.0,66706.74377080936,0.0,0.0,46004.65087642025,66706.74377080936,0.0
11580,2009,,101,3,4,1,51,760,40060.0,N,N,S,2,52000,0,0,0,0,2,52000,0,0,2,52000,,FDIC,,,26000.0,2.0,52000.0,59806.04613934633,0.0,0.0,59806.04613934633,59806.04613934633,59806.04613934633
11580,2009,,102,3,4,1,51,760,40060.0,N,N,S,1,25000,0,0,0,0,1,25000,0,0,1,25000,,FDIC,,,25000.0,1.0,25000.0,28752.906797762655,0.0,0.0,28752.906797762655,28752.906797762655,28752.906797762655
11580,2009,,103,3,4,1,51,760,40060.0,N,N,S,1,31000,0,0,0,0,1,31000,0,0,1,31000,,FDIC,,,31000.0,1.0,31000.0,35653.60442922569,0.0,0.0,35653.60442922569,35653.60442922569,35653.60442922569
11580,2009,,104,3,4,1,51,760,40060.0,N,N,S,1,15000,0,0,0,0,1,15000,0,0,1,15000,,FDIC,,,15000.0,1.0,15000.0,17251.744078657593,0.0,0.0,17251.744078657593,17251.744078657593,17251.744078657593
15951,2009,,102,3,4,1,51,760,40060.0,Y,N,S,1,12000,0,0,0,0,0,0,0,0,1,12000,,FDIC,,,12000.0,1.0,12000.0,13801.395262926075,0.0,0.0,0.0,13801.395262926075,13801.395262926075
15951,2009,,103,3,4,1,51,760,40060.0,Y,N,S,0,0,0,0,1,350000,0,0,0,0,1,350000,,FDIC,,,,,0.0,0.0,0.0,402540.6951686772,0.0,402540.6951686772,0.0
15951,2009,,101,3,4,1,51,760,40060.0,Y,N,S,1,50000,2,428000,1,500000,1,240000,0,0,4,978000,,FDIC,,,50000.0,4.0,978000.0,57505.81359552531,492249.7643776967,575058.1359552532,276027.9052585215,1124813.713928475,1124813.713928475
33778,2009,,101,3,4,1,51,760,40060.0,N,N,S,31,175000,0,0,0,0,5,27000,0,0,31,175000,,FDIC,,,5645.1612903225805,0.0,0.0,201270.3475843386,0.0,0.0,31053.13934158367,201270.3475843386,0.0
33778,2009,,102,3,4,1,51,760,40060.0,N,N,S,60,339000,0,0,0,0,10,45000,0,0,60,339000,,FDIC,,,5650.0,0.0,0.0,389889.4161776616,0.0,0.0,51755.232235972784,389889.4161776616,0.0
33778,2009,,103,3,4,1,51,760,40060.0,N,N,S,27,160000,0,0,0,0,3,12000,0,0,27,160000,,FDIC,,,5925.925925925926,0.0,0.0,184018.603505681,0.0,0.0,13801.395262926075,184018.603505681,0.0
33778,2009,,104,3,4,1,51,760,40060.0,N,N,S,29,160000,0,0,0,0,6,19000,0,0,29,160000,,FDIC,,,5517.241379310345,0.0,0.0,184018.603505681,0.0,0.0,21852.209166299617,184018.603505681,0.0
33778,2009,,106,3,4,1,51,760,40060.0,N,N,S,9,26000,0,0,0,0,0,0,0,0,9,26000,,FDIC,,,2888.8888888888887,0.0,0.0,29903.023069673163,0.0,0.0,0.0,29903.023069673163,0.0
35095,2009,,102,3,4,1,51,760,40060.0,N,N,S,0,0,0,0,1,600000,1,600000,0,0,1,600000,,FDIC,,,,,0.0,0.0,0.0,690069.7631463037,690069.7631463037,690069.7631463037,0.0
35575,2009,,101,3,4,1,51,760,40060.0,N,N,S,16,211000,0,0,0,0,0,0,16,211000,16,211000,,FDIC,,,13187.5,16.0,211000.0,242674.5333731168,0.0,0.0,0.0,242674.5333731168,242674.5333731168
35575,2009,,102,3,4,1,51,760,40060.0,N,N,S,25,286000,0,0,0,0,0,0,25,286000,25,286000,,FDIC,,,11440.0,25.0,286000.0,328933.2537664048,0.0,0.0,0.0,328933.2537664048,328933.2537664048
35575,2009,,103,3,4,1,51,760,40060.0,N,N,S,10,129000,0,0,0,0,0,0,10,129000,10,129000,,FDIC,,,12900.0,10.0,129000.0,148364.9990764553,0.0,0.0,0.0,148364.9990764553,148364.9990764553
35575,2009,,104,3,4,1,51,760,40060.0,N,N,S,20,240000,0,0,0,0,0,0,20,240000,20,240000,,FDIC,,,12000.0,20.0,240000.0,276027.9052585215,0.0,0.0,0.0,276027.9052585215,276027.9052585215
15044,2009,,101,4,4,1,51,760,40060.0,N,N,S,5,10000,0,0,0,0,0,0,0,0,5,10000,,OTS,,,2000.0,0.0,0.0,11501.162719105063,0.0,0.0,0.0,11501.162719105063,0.0
15044,2009,,102,4,4,1,51,760,40060.0,N,N,S,3,11000,0,0,0,0,0,0,0,0,3,11000,,OTS,,,3666.6666666666665,0.0,0.0,12651.278991015568,0.0,0.0,0.0,12651.278991015568,0.0
15044,2009,,103,4,4,1,51,760,40060.0,N,N,S,1,3000,0,0,0,0,0,0,0,0,1,3000,,OTS,,,3000.0,0.0,0.0,3450.3488157315187,0.0,0.0,0.0,3450.3488157315187,0.0
15044,2009,,104,4,4,1,51,760,40060.0,N,N,S,3,32000,0,0,0,0,0,0,0,0,3,32000,,OTS,,,10666.666666666666,3.0,32000.0,36803.7207011362,0.0,0.0,0.0,36803.7207011362,36803.7207011362
15648,2009,,101,4,4,1,51,760,40060.0,N,N,S,192,1060000,2,209000,0,0,0,0,0,0,194,1269000,,OTS,,,5520.833333333333,2.0,209000.0,1219123.2482251367,240374.3008292958,0.0,0.0,1459497.5490544324,240374.3008292958
15648,2009,,102,4,4,1,51,760,40060.0,N,N,S,184,665000,0,0,0,0,0,0,0,0,184,665000,,OTS,,,3614.1304347826085,0.0,0.0,764827.3208204866,0.0,0.0,0.0,764827.3208204866,0.0
15648,2009,,103,4,4,1,51,760,40060.0,N,N,S,150,651000,0,0,0,0,0,0,0,0,150,651000,,OTS,,,4340.0,0.0,0.0,748725.6930137395,0.0,0.0,0.0,748725.6930137395,0.0
15648,2009,,104,4,4,1,51,760,40060.0,N,N,S,201,692000,0,0,0,0,0,0,0,0,201,692000,,OTS,,,3442.7860696517414,0.0,0.0,795880.4601620703,0.0,0.0,0.0,795880.4601620703,0.0
15648,2009,,106,4,4,1,51,760,40060.0,N,N,S,18,80000,0,0,0,0,0,0,0,0,18,80000,,OTS,,,4444.444444444444,0.0,0.0,92009.3017528405,0.0,0.0,0.0,92009.3017528405,0.0
18063,2009,,101,4,4,1,51,760,40060.0,N,N,S,2,5000,0,0,0,0,0,0,0,0,2,5000,,OTS,,,2500.0,0.0,0.0,5750.5813595525315,0.0,0.0,0.0,5750.5813595525315,0.0
18095,2009,,101,4,4,1,51,760,40060.0,N,N,S,19,176000,0,0,0,0,5,47000,0,0,19,176000,,OTS,,,9263.157894736842,0.0,0.0,202420.4638562491,0.0,0.0,54055.464779793794,202420.4638562491,0.0
18095,2009,,102,4,4,1,51,760,40060.0,N,N,S,35,337000,0,0,0,0,10,108000,0,0,35,337000,,OTS,,,9628.57142857143,0.0,0.0,387589.1836338406,0.0,0.0,124212.55736633467,387589.1836338406,0.0
18095,2009,,103,4,4,1,51,760,40060.0,N,N,S,17,133000,1,200000,0,0,6,40000,0,0,18,333000,,OTS,,,7823.529411764706,1.0,200000.0,152965.46416409733,230023.25438210124,0.0,46004.65087642025,382988.71854619856,230023.25438210124
18095,2009,,104,4,4,1,51,760,40060.0,N,N,S,33,307000,1,180000,0,0,10,114000,0,0,34,487000,,OTS,,,9303.030303030304,1.0,180000.0,353085.6954765254,207020.92894389114,0.0,131113.25499779772,560106.6244204165,207020.92894389114
8,2008,,101,1,4,1,51,760,40060.0,N,N,S,1,40000,0,0,0,0,0,0,0,0,1,40000,JPMorgan Chase Bank NA (OH),OCC,,,40000.0,1.0,40000.0,46018.381656244084,0.0,0.0,0.0,46018.381656244084,46018.381656244084
8,2008,,102,1,4,1,51,760,40060.0,N,N,S,5,135000,0,0,0,0,0,0,0,0,5,135000,JPMorgan Chase Bank NA (OH),OCC,,,27000.0,5.0,135000.0,155312.0380898238,0.0,0.0,0.0,155312.0380898238,155312.0380898238
8,2008,,104,1,4,1,51,760,40060.0,N,N,S,2,84000,0,0,0,0,0,0,0,0,2,84000,JPMorgan Chase Bank NA (OH),OCC,,,42000.0,2.0,84000.0,96638.60147811257,0.0,0.0,0.0,96638.60147811257,96638.60147811257
24,2008,,101,1,4,1,51,760,40060.0,N,N,S,1,40000,0,0,0,0,1,40000,0,0,1,40000,US BANK NA (WI),OCC,,,40000.0,1.0,40000.0,46018.381656244084,0.0,0.0,46018.381656244084,46018.381656244084,46018.381656244084
209,2008,,102,1,4,1,51,760,40060.0,N,N,S,2,8000,0,0,0,0,1,5000,0,0,2,8000,FIRST NATIONAL BANK OF OMAHA (NE),OCC,,,4000.0,0.0,0.0,9203.676331248816,0.0,0.0,5752.2977070305105,9203.676331248816,0.0
209,2008,,103,1,4,1,51,760,40060.0,N,N,S,1,2000,0,0,0,0,1,2000,0,0,1,2000,FIRST NATIONAL BANK OF OMAHA (NE),OCC,,,2000.0,0.0,0.0,2300.919082812204,0.0,0.0,2300.919082812204,2300.919082812204,0.0
209,2008,,104,1,4,1,51,760,40060.0,N,N,S,1,2000,0,0,0,0,1,2000,0,0,1,2000,FIRST NATIONAL BANK OF OMAHA (NE),OCC,,,2000.0,0.0,0.0,2300.919082812204,0.0,0.0,2300.919082812204,2300.919082812204,0.0
1316,2008,,101,1,4,1,51,760,40060.0,N,N,S,0,0,0,0,1,1000000,0,0,0,0,1,1000000,PNC BANK N.A. (PA),OCC,,,,,0.0,0.0,0.0,1150459.541406102,0.0,1150459.541406102,0.0
1741,2008,,101,1,4,1,51,760,40060.0,N,N,S,19,438000,1,114000,0,0,15,458000,0,0,20,552000,,OCC,,,23052.63157894737,20.0,552000.0,503901.2791358727,131152.38772029564,0.0,526910.4699639947,635053.6668561683,635053.6668561683
1741,2008,,102,1,4,1,51,760,40060.0,N,N,S,38,1451000,2,218000,0,0,25,1030000,0,0,40,1669000,,OCC,,,38184.21052631579,40.0,1669000.0,1669316.794580254,250800.18002653026,0.0,1184973.327648285,1920116.9746067843,1920116.9746067843
1741,2008,,103,1,4,1,51,760,40060.0,N,N,S,13,471000,0,0,0,0,10,288000,0,0,13,471000,,OCC,,,36230.769230769234,13.0,471000.0,541866.4440022741,0.0,0.0,331332.3479249574,541866.4440022741,541866.4440022741
1741,2008,,104,1,4,1,51,760,40060.0,N,N,S,38,1555000,1,118000,0,0,29,1027000,0,0,39,1673000,,OCC,,,40921.05263157895,39.0,1673000.0,1788964.5868864888,135754.22588592005,0.0,1181521.9490240668,1924718.8127724088,1924718.8127724088
1741,2008,,106,1,4,1,51,760,40060.0,N,N,S,6,148000,1,125000,0,0,3,76000,0,0,7,273000,,OCC,,,24666.666666666668,7.0,273000.0,170268.01212810312,143807.44267576275,0.0,87434.92514686375,314075.45480386587,314075.45480386587
6301,2008,,104,1,4,1,51,760,40060.0,N,N,S,0,0,0,0,1,784000,0,0,0,0,1,784000,,OCC,,,,,0.0,0.0,0.0,901960.280462384,0.0,901960.280462384,0.0
13688,2008,,102,1,4,1,51,760,40060.0,N,N,S,1,100000,0,0,0,0,0,0,0,0,1,100000,"Capital One, N.A. (VA)",OCC,,,100000.0,1.0,100000.0,115045.9541406102,0.0,0.0,0.0,115045.9541406102,115045.9541406102
13688,2008,,103,1,4,1,51,760,40060.0,N,N,S,2,125000,0,0,0,0,0,0,0,0,2,125000,"Capital One, N.A. (VA)",OCC,,,62500.0,2.0,125000.0,143807.44267576275,0.0,0.0,0.0,143807.44267576275,143807.44267576275
13688,2008,,104,1,4,1,51,760,40060.0,N,N,S,1,35000,0,0,0,0,1,35000,0,0,1,35000,"Capital One, N.A. (VA)",OCC,,,35000.0,1.0,35000.0,40266.08394921357,0.0,0.0,40266.08394921357,40266.08394921357,40266.08394921357
14583,2008,,104,1,4,1,51,760,40060.0,N,N,S,0,0,1,171000,0,0,0,0,0,0,1,171000,"BMO Harris Bank, N.A. (IL)",OCC,,,,,0.0,0.0,196728.58158044345,0.0,0.0,196728.58158044345,0.0
14977,2008,,101,1,4,1,51,760,40060.0,N,N,S,2,92000,0,0,0,0,2,92000,0,0,2,92000,,OCC,,,46000.0,2.0,92000.0,105842.27780936139,0.0,0.0,105842.27780936139,105842.27780936139,105842.27780936139
15576,2008,,102,1,4,1,51,760,40060.0,N,N,S,1,60000,0,0,0,0,0,0,0,0,1,60000,STEARNS BANK N A (MN),OCC,,,60000.0,1.0,60000.0,69027.57248436613,0.0,0.0,0.0,69027.57248436613,69027.57248436613
16971,2008,,101,1,4,1,51,760,40060.0,N,N,S,92,557000,1,106000,0,0,36,239000,0,0,93,663000,,OCC,,,6054.347826086957,1.0,106000.0,640805.9645631989,121948.71138904682,0.0,274959.8303960584,762754.6759522457,121948.71138904682
16971,2008,,102,1,4,1,51,760,40060.0,N,N,S,131,591000,0,0,0,0,66,319000,0,0,131,591000,,OCC,,,4511.4503816793895,0.0,0.0,679921.5889710063,0.0,0.0,366996.59370854654,679921.5889710063,0.0
16971,2008,,103,1,4,1,51,760,40060.0,N,N,S,94,493000,0,0,0,0,63,343000,0,0,94,493000,,OCC,,,5244.68085106383,0.0,0.0,567176.5539132083,0.0,0.0,394607.622702293,567176.5539132083,0.0
16971,2008,,104,1,4,1,51,760,40060.0,N,N,S,98,630000,0,0,0,0,46,350000,0,0,98,630000,,OCC,,,6428.571428571428,0.0,0.0,724789.5110858442,0.0,0.0,402660.83949213574,724789.5110858442,0.0
16971,2008,,106,1,4,1,51,760,40060.0,N,N,S,13,28000,0,0,0,0,6,8000,0,0,13,28000,,OCC,,,2153.846153846154,0.0,0.0,32212.867159370857,0.0,0.0,9203.676331248816,32212.867159370857,0.0
18112,2008,,101,1,4,1,51,760,40060.0,N,N,S,1,5000,0,0,0,0,0,0,0,0,1,5000,,OCC,,,5000.0,0.0,0.0,5752.2977070305105,0.0,0.0,0.0,5752.2977070305105,0.0
18112,2008,,104,1,4,1,51,760,40060.0,N,N,S,1,10000,0,0,0,0,0,0,0,0,1,10000,,OCC,,,10000.0,1.0,10000.0,11504.595414061021,0.0,0.0,0.0,11504.595414061021,11504.595414061021
22381,2008,,101,1,4,1,51,760,40060.0,N,N,S,113,748000,0,0,0,0,57,448000,0,0,113,748000,,OCC,,,6619.469026548672,0.0,0.0,860543.7369717644,0.0,0.0,515405.8745499337,860543.7369717644,0.0
22381,2008,,102,1,4,1,51,760,40060.0,N,N,S,148,777000,0,0,0,0,58,415000,0,0,148,777000,,OCC,,,5250.0,0.0,0.0,893907.0636725413,0.0,0.0,477440.70968353236,893907.0636725413,0.0
22381,2008,,103,1,4,1,51,760,40060.0,N,N,S,99,582000,0,0,0,0,46,396000,0,0,99,582000,,OCC,,,5878.787878787879,0.0,0.0,669567.4530983514,0.0,0.0,455581.9783968164,669567.4530983514,0.0
22381,2008,,104,1,4,1,51,760,40060.0,N,N,S,109,674000,0,0,0,0,55,480000,0,0,109,674000,,OCC,,,6183.48623853211,0.0,0.0,775409.7309077128,0.0,0.0,552220.579874929,775409.7309077128,0.0
22381,2008,,106,1,4,1,51,760,40060.0,N,N,S,6,14000,0,0,0,0,0,0,0,0,6,14000,,OCC,,,2333.3333333333335,0.0,0.0,16106.433579685428,0.0,0.0,0.0,16106.433579685428,0.0
23160,2008,,101,1,4,1,51,760,40060.0,N,N,S,89,699000,0,0,0,0,1,3000,0,0,89,699000,"Chase Bank USA, NA (DE)",OCC,,,7853.932584269663,0.0,0.0,804171.2194428653,0.0,0.0,3451.3786242183064,804171.2194428653,0.0
23160,2008,,102,1,4,1,51,760,40060.0,N,N,S,124,971000,0,0,0,0,2,13000,0,0,124,971000,"Chase Bank USA, NA (DE)",OCC,,,7830.645161290323,0.0,0.0,1117096.2147053252,0.0,0.0,14955.974038279326,1117096.2147053252,0.0
23160,2008,,103,1,4,1,51,760,40060.0,N,N,S,130,935000,0,0,0,0,3,11000,0,0,130,935000,"Chase Bank USA, NA (DE)",OCC,,,7192.307692307692,0.0,0.0,1075679.6712147053,0.0,0.0,12655.054955467123,1075679.6712147053,0.0
23160,2008,,104,1,4,1,51,760,40060.0,N,N,S,154,1453000,0,0,1,800000,0,0,0,0,155,2253000,"Chase Bank USA, NA (DE)",OCC,,,9435.064935064935,1.0,800000.0,1671617.7136630663,0.0,920367.6331248817,0.0,2591985.346787948,920367.6331248817
23160,2008,,106,1,4,1,51,760,40060.0,N,N,S,15,108000,0,0,0,0,0,0,0,0,15,108000,"Chase Bank USA, NA (DE)",OCC,,,7200.0,0.0,0.0,124249.63047185903,0.0,0.0,0.0,124249.63047185903,0.0
23446,2008,,101,1,4,1,51,760,40060.0,N,N,S,15,139000,0,0,0,0,5,49000,0,0,15,139000,,OCC,,,9266.666666666666,0.0,0.0,159913.87625544818,0.0,0.0,56372.517528899,159913.87625544818,0.0
23446,2008,,102,1,4,1,51,760,40060.0,N,N,S,9,88000,0,0,0,0,5,50000,0,0,9,88000,,OCC,,,9777.777777777777,0.0,0.0,101240.43964373699,0.0,0.0,57522.9770703051,101240.43964373699,0.0
23446,2008,,103,1,4,1,51,760,40060.0,N,N,S,9,36000,0,0,0,0,2,10000,0,0,9,36000,,OCC,,,4000.0,0.0,0.0,41416.543490619675,0.0,0.0,11504.595414061021,41416.543490619675,0.0
23446,2008,,104,1,4,1,51,760,40060.0,N,N,S,17,130000,0,0,0,0,7,90000,0,0,17,130000,,OCC,,,7647.058823529412,0.0,0.0,149559.74038279327,0.0,0.0,103541.35872654918,149559.74038279327,0.0
436823,2008,,101,2,4,1,51,760,40060.0,N,N,S,1,18000,1,250000,2,1365000,4,1633000,0,0,4,1633000,,FRS,,,18000.0,4.0,1633000.0,20708.271745309838,287614.8853515255,1570377.2740193293,1878700.4311161647,1878700.4311161647,1878700.4311161647
436823,2008,,102,2,4,1,51,760,40060.0,N,N,S,1,40000,0,0,1,835000,1,835000,0,0,2,875000,,FRS,,,40000.0,2.0,875000.0,46018.381656244084,0.0,960633.7170740953,960633.7170740953,1006652.0987303393,1006652.0987303393
436823,2008,,103,2,4,1,51,760,40060.0,N,N,S,0,0,1,186000,0,0,1,186000,0,0,1,186000,,FRS,,,,,0.0,0.0,213985.474701535,0.0,213985.474701535,213985.474701535,0.0
436823,2008,,104,2,4,1,51,760,40060.0,N,N,S,1,24000,1,101000,2,850000,3,951000,0,0,4,975000,,FRS,,,24000.0,4.0,975000.0,27611.02899374645,116196.41368201631,977890.6101951868,1094087.023877203,1121698.0528709495,1121698.0528709495
506922,2008,,101,2,4,1,51,760,40060.0,N,N,S,1,37000,0,0,0,0,0,0,0,0,1,37000,Sandy Spring Bank (MD),FRS,,,37000.0,1.0,37000.0,42567.00303202578,0.0,0.0,0.0,42567.00303202578,42567.00303202578
550327,2008,,101,2,4,1,51,760,40060.0,N,N,S,0,0,0,0,1,500000,0,0,0,0,1,500000,,FRS,,,,,0.0,0.0,0.0,575229.770703051,0.0,575229.770703051,0.0
682611,2008,,101,2,4,1,51,760,40060.0,N,N,S,0,0,0,0,1,1000000,0,0,0,0,1,1000000,,FRS,,,,,0.0,0.0,0.0,1150459.541406102,0.0,1150459.541406102,0.0
723112,2008,,102,2,4,1,51,760,40060.0,N,N,S,1,5000,0,0,0,0,0,0,0,0,1,5000,,FRS,,,5000.0,0.0,0.0,5752.2977070305105,0.0,0.0,0.0,5752.2977070305105,0.0
790721,2008,,101,2,4,1,51,760,40060.0,N,N,S,2,125000,2,354000,1,525000,2,354000,0,0,5,1004000,,FRS,,,62500.0,5.0,1004000.0,143807.44267576275,407262.67765776016,603991.2592382036,407262.67765776016,1155061.3795717265,1155061.3795717265
790721,2008,,102,2,4,1,51,760,40060.0,N,N,S,3,220000,2,375000,0,0,2,350000,0,0,5,595000,,FRS,,,73333.33333333333,5.0,595000.0,253101.09910934247,431422.32802728825,0.0,402660.83949213574,684523.4271366308,684523.4271366308
790721,2008,,103,2,4,1,51,760,40060.0,N,N,S,2,52000,0,0,1,800000,2,802000,0,0,3,852000,,FRS,,,26000.0,3.0,852000.0,59823.896153117304,0.0,920367.6331248817,922668.5522076938,980191.529277999,980191.529277999
790721,2008,,104,2,4,1,51,760,40060.0,N,N,S,4,201000,0,0,1,500000,3,176000,0,0,5,701000,,FRS,,,50250.0,5.0,701000.0,231242.36782262652,0.0,575229.770703051,202480.87928747397,806472.1385256775,806472.1385256775
808176,2008,,103,2,4,1,51,760,40060.0,N,N,S,0,0,1,208000,0,0,1,208000,0,0,1,208000,,FRS,,,,,0.0,0.0,239295.58461246922,0.0,239295.58461246922,239295.58461246922,0.0
969424,2008,,101,2,4,1,51,760,40060.0,N,N,S,1,90000,0,0,0,0,0,0,0,0,1,90000,,FRS,,,90000.0,1.0,90000.0,103541.35872654918,0.0,0.0,0.0,103541.35872654918,103541.35872654918
969424,2008,,103,2,4,1,51,760,40060.0,N,N,S,1,70000,0,0,0,0,1,70000,0,0,1,70000,,FRS,,,70000.0,1.0,70000.0,80532.16789842714,0.0,0.0,80532.16789842714,80532.16789842714,80532.16789842714
991621,2008,,101,2,4,1,51,760,40060.0,N,N,S,1,100000,0,0,1,355000,2,455000,0,0,2,455000,,FRS,,,100000.0,2.0,455000.0,115045.9541406102,0.0,408413.13719916623,523459.09133977647,523459.09133977647,523459.09133977647
991621,2008,,102,2,4,1,51,760,40060.0,N,N,S,1,25000,0,0,0,0,0,0,0,0,1,25000,,FRS,,,25000.0,1.0,25000.0,28761.48853515255,0.0,0.0,0.0,28761.48853515255,28761.48853515255
991621,2008,,104,2,4,1,51,760,40060.0,N,N,S,0,0,0,0,1,850000,1,850000,0,0,1,850000,,FRS,,,,,0.0,0.0,0.0,977890.6101951868,977890.6101951868,977890.6101951868,0.0
1009420,2008,,101,2,4,1,51,760,40060.0,N,N,S,0,0,1,250000,1,500000,0,0,0,0,2,750000,,FRS,,,,,0.0,0.0,287614.8853515255,575229.770703051,0.0,862844.6560545765,0.0
2736291,2008,,102,2,4,1,51,760,40060.0,N,N,S,1,30000,1,200000,0,0,2,230000,0,0,2,230000,,FRS,,,30000.0,2.0,230000.0,34513.786242183065,230091.9082812204,0.0,264605.6945234035,264605.6945234035,264605.6945234035
5649,2008,,101,3,4,1,51,760,40060.0,N,N,S,7,75000,0,0,0,0,6,67000,0,0,7,75000,,FDIC,,,10714.285714285714,7.0,75000.0,86284.46560545765,0.0,0.0,77080.78927420884,86284.46560545765,86284.46560545765
5649,2008,,102,3,4,1,51,760,40060.0,N,N,S,22,190000,0,0,0,0,22,190000,0,0,22,190000,,FDIC,,,8636.363636363636,0.0,0.0,218587.3128671594,0.0,0.0,218587.3128671594,218587.3128671594,0.0
5649,2008,,103,3,4,1,51,760,40060.0,N,N,S,13,83000,0,0,0,0,12,78000,0,0,13,83000,,FDIC,,,6384.615384615385,0.0,0.0,95488.14193670647,0.0,0.0,89735.84422967596,95488.14193670647,0.0
5649,2008,,104,3,4,1,51,760,40060.0,N,N,S,21,187000,0,0,0,0,21,187000,0,0,21,187000,,FDIC,,,8904.761904761905,0.0,0.0,215135.9342429411,0.0,0.0,215135.9342429411,215135.9342429411,0.0
11580,2008,,101,3,4,1,51,760,40060.0,N,N,S,0,0,0,0,1,490000,1,490000,0,0,1,490000,,FDIC,,,,,0.0,0.0,0.0,563725.17528899,563725.17528899,563725.17528899,0.0
11580,2008,,102,3,4,1,51,760,40060.0,N,N,S,1,33000,0,0,0,0,1,33000,0,0,1,33000,,FDIC,,,33000.0,1.0,33000.0,37965.16486640137,0.0,0.0,37965.16486640137,37965.16486640137,37965.16486640137
11580,2008,,104,3,4,1,51,760,40060.0,N,N,S,1,18000,0,0,0,0,1,18000,0,0,1,18000,,FDIC,,,18000.0,1.0,18000.0,20708.271745309838,0.0,0.0,20708.271745309838,20708.271745309838,20708.271745309838
15951,2008,,102,3,4,1,51,760,40060.0,Y,N,S,0,0,1,202000,0,0,1,202000,0,0,1,202000,,FDIC,,,,,0.0,0.0,232392.82736403262,0.0,232392.82736403262,232392.82736403262,0.0
15951,2008,,103,3,4,1,51,760,40060.0,Y,N,S,0,0,0,0,2,985000,1,635000,0,0,2,985000,,FDIC,,,,,0.0,0.0,0.0,1133202.6482850106,730541.8087928748,1133202.6482850106,0.0
15951,2008,,104,3,4,1,51,760,40060.0,Y,N,S,0,0,3,616000,0,0,3,616000,0,0,3,616000,,FDIC,,,,,0.0,0.0,708683.0775061589,0.0,708683.0775061589,708683.0775061589,0.0
