respondentID,activity_year,assessment_area_number,income_group_code,agency_code,loan_type,action_taken_type,state,county,msa,partial_county_indicator,split_county_indicator,population_classification,nLoans1,amtLoans1,nLoans100k,amtLoans100k,nLoans250k,amtLoans250k,nLoansToSmallest,amtLoansToSmallest,nLoansAff,amtLoansAff,nLoans,amtLoans,institution_name,agency,income_group,cra_level,avgSmallLoan,nWorkingLoans,amtWorkingLoans,amtLoans1_adj,amtLoans100k_adj,amtLoans250k_adj,amtLoansToSmallest_adj,amtLoans_adj,amtWorkingLoans_adj
13684,2011,,13,1,4,1,36,61,35644.0,N,N,L,1,17000,0,0,2,537000,1,17000,0,0,3,554000,,OCC,> 120% of MFI,upper,17000.0,3.0,554000.0,18745.83036285947,0.0,592147.7002856197,18745.83036285947,610893.5306484791,610893.5306484791
14583,2011,,7,1,4,1,36,61,35644.0,N,N,L,1,75000,0,0,0,0,0,0,0,0,1,75000,"BMO Harris Bank, N.A. (IL)",OCC,60% to 70% of MFI,moderate,75000.0,1.0,75000.0,82702.1927773212,0.0,0.0,0.0,82702.1927773212,82702.1927773212
14583,2011,,13,1,4,1,36,61,35644.0,N,N,L,3,80000,6,883000,1,1000000,4,523000,0,0,10,1963000,"BMO Harris Bank, N.A. (IL)",OCC,> 120% of MFI,upper,26666.666666666668,10.0,1963000.0,88215.67229580927,973680.4829649947,1102695.9036976157,576709.9576338531,2164592.05895842,2164592.05895842
14761,2011,,6,1,4,1,36,61,35644.0,Y,N,L,1,10000,0,0,0,0,0,0,0,0,1,10000,,OCC,50% to 60% of MFI,moderate,10000.0,1.0,10000.0,11026.959036976159,0.0,0.0,0.0,11026.959036976159,11026.959036976159
14761,2011,,13,1,4,1,36,61,35644.0,Y,N,L,2,39000,2,233000,1,1000000,0,0,0,0,5,1272000,,OCC,> 120% of MFI,upper,19500.0,5.0,1272000.0,43005.14024420702,256928.1455615445,1102695.9036976157,0.0,1402629.1895033673,1402629.1895033673
14838,2011,,13,1,4,1,36,61,35644.0,N,N,L,1,9000,0,0,0,0,1,9000,0,0,1,9000,,OCC,> 120% of MFI,upper,9000.0,0.0,0.0,9924.263133278542,0.0,0.0,9924.263133278542,9924.263133278542,0.0
15576,2011,,5,1,4,1,36,61,35644.0,N,N,L,2,134000,0,0,0,0,1,65000,0,0,2,134000,STEARNS BANK N A (MN),OCC,40% to 50% of MFI,low,67000.0,2.0,134000.0,147761.25109548052,0.0,0.0,71675.23374034502,147761.25109548052,147761.25109548052
15576,2011,,13,1,4,1,36,61,35644.0,N,N,L,1,63000,0,0,0,0,0,0,0,0,1,63000,STEARNS BANK N A (MN),OCC,> 120% of MFI,upper,63000.0,1.0,63000.0,69469.8419329498,0.0,0.0,0.0,69469.8419329498,69469.8419329498
15576,2011,,14,1,4,1,36,61,35644.0,N,N,L,1,9000,0,0,0,0,0,0,0,0,1,9000,STEARNS BANK N A (MN),OCC,,unknown,9000.0,0.0,0.0,9924.263133278542,0.0,0.0,0.0,9924.263133278542,0.0
15977,2011,,13,1,4,1,36,61,35644.0,N,N,L,0,0,2,286000,1,371000,0,0,0,0,3,657000,,OCC,> 120% of MFI,upper,,,0.0,0.0,315371.02845751814,409100.18027181545,0.0,724471.2087293336,0.0
16971,2011,,3,1,4,1,36,61,35644.0,N,N,L,3,49000,0,0,0,0,3,49000,0,0,3,49000,,OCC,20% to 30% of MFI,low,16333.333333333334,3.0,49000.0,54032.099281183175,0.0,0.0,54032.099281183175,54032.099281183175,54032.099281183175
16971,2011,,4,1,4,1,36,61,35644.0,N,N,L,46,312000,0,0,0,0,34,203000,0,0,46,312000,,OCC,30% to 40% of MFI,low,6782.608695652174,0.0,0.0,344041.12195365614,0.0,0.0,223847.26845061601,344041.12195365614,0.0
16971,2011,,5,1,4,1,36,61,35644.0,N,N,L,133,644000,0,0,0,0,86,423000,0,0,133,644000,,OCC,40% to 50% of MFI,low,4842.105263157895,0.0,0.0,710136.1619812646,0.0,0.0,466440.3672640915,710136.1619812646,0.0
16971,2011,,6,1,4,1,36,61,35644.0,N,N,L,112,712000,0,0,0,0,74,514000,0,0,112,712000,,OCC,50% to 60% of MFI,moderate,6357.142857142857,0.0,0.0,785119.4834327025,0.0,0.0,566785.6945005745,785119.4834327025,0.0
16971,2011,,7,1,4,1,36,61,35644.0,N,N,L,108,495000,0,0,0,0,71,345000,0,0,108,495000,,OCC,60% to 70% of MFI,moderate,4583.333333333333,0.0,0.0,545834.4723303198,0.0,0.0,380430.08677567745,545834.4723303198,0.0
16971,2011,,8,1,4,1,36,61,35644.0,N,N,L,25,139000,0,0,0,0,13,77000,0,0,25,139000,,OCC,70% to 80% of MFI,moderate,5560.0,0.0,0.0,153274.7306139686,0.0,0.0,84907.58458471642,153274.7306139686,0.0
16971,2011,,9,1,4,1,36,61,35644.0,N,N,L,64,252000,0,0,0,0,35,153000,0,0,64,252000,,OCC,80% to 90% of MFI,middle,3937.5,0.0,0.0,277879.3677317992,0.0,0.0,168712.47326573523,277879.3677317992,0.0
16971,2011,,10,1,4,1,36,61,35644.0,N,N,L,35,233000,0,0,0,0,23,159000,0,0,35,233000,,OCC,90% to 100% of MFI,middle,6657.142857142857,0.0,0.0,256928.1455615445,0.0,0.0,175328.6486879209,256928.1455615445,0.0
16971,2011,,11,1,4,1,36,61,35644.0,N,N,L,91,514000,0,0,0,0,51,299000,0,0,91,514000,,OCC,100% to 110% of MFI,middle,5648.351648351649,0.0,0.0,566785.6945005745,0.0,0.0,329706.07520558714,566785.6945005745,0.0
16971,2011,,12,1,4,1,36,61,35644.0,N,N,L,59,273000,0,0,0,0,40,185000,0,0,59,273000,,OCC,110% to 120% of MFI,middle,4627.118644067797,0.0,0.0,301035.98170944914,0.0,0.0,203998.74218405894,301035.98170944914,0.0
16971,2011,,13,1,4,1,36,61,35644.0,N,N,L,2581,17780000,3,495000,0,0,1639,11875000,0,0,2584,18275000,,OCC,> 120% of MFI,upper,6888.802789616428,3.0,495000.0,19605933.16774361,545834.4723303198,0.0,13094513.856409188,20151767.64007393,545834.4723303198
16971,2011,,14,1,4,1,36,61,35644.0,N,N,L,64,623000,0,0,0,0,36,431000,0,0,64,623000,,OCC,,unknown,9734.375,0.0,0.0,686979.5480036146,0.0,0.0,475261.93449367245,686979.5480036146,0.0
16971,2011,,15,1,4,1,36,61,35644.0,N,N,L,20,66000,0,0,0,0,15,53000,0,0,20,66000,,OCC,,,3300.0,0.0,0.0,72777.92964404264,0.0,0.0,58442.88289597364,72777.92964404264,0.0
21541,2011,,13,1,4,1,36,61,35644.0,N,N,L,3,90000,0,0,0,0,2,2000,0,0,3,90000,,OCC,> 120% of MFI,upper,30000.0,3.0,90000.0,99242.63133278543,0.0,0.0,2205.391807395232,99242.63133278543,99242.63133278543
22381,2011,,3,1,4,1,36,61,35644.0,N,N,L,2,20000,0,0,0,0,2,20000,0,0,2,20000,,OCC,20% to 30% of MFI,low,10000.0,2.0,20000.0,22053.918073952318,0.0,0.0,22053.918073952318,22053.918073952318,22053.918073952318
22381,2011,,4,1,4,1,36,61,35644.0,N,N,L,18,181000,0,0,0,0,8,72000,0,0,18,181000,,OCC,30% to 40% of MFI,low,10055.555555555555,18.0,181000.0,199587.95856926846,0.0,0.0,79394.10506622834,199587.95856926846,199587.95856926846
22381,2011,,5,1,4,1,36,61,35644.0,N,N,L,80,652000,0,0,0,0,55,438000,0,0,80,652000,,OCC,40% to 50% of MFI,low,8150.0,0.0,0.0,718957.7292108455,0.0,0.0,482980.8058195557,718957.7292108455,0.0
22381,2011,,6,1,4,1,36,61,35644.0,N,N,L,52,394000,0,0,0,0,41,306000,0,0,52,394000,,OCC,50% to 60% of MFI,moderate,7576.923076923077,0.0,0.0,434462.18605686066,0.0,0.0,337424.94653147046,434462.18605686066,0.0
22381,2011,,7,1,4,1,36,61,35644.0,N,N,L,82,683000,4,850000,0,0,61,923000,0,0,86,1533000,,OCC,60% to 70% of MFI,moderate,8329.268292682927,4.0,850000.0,753141.3022254716,937291.5181429734,0.0,1017788.3191128994,1690432.820368445,937291.5181429734
22381,2011,,8,1,4,1,36,61,35644.0,N,N,L,13,147000,0,0,0,0,8,104000,0,0,13,147000,,OCC,70% to 80% of MFI,moderate,11307.692307692309,13.0,147000.0,162096.29784354952,0.0,0.0,114680.37398455205,162096.29784354952,162096.29784354952
22381,2011,,9,1,4,1,36,61,35644.0,N,N,L,36,403000,0,0,0,0,20,233000,0,0,36,403000,,OCC,80% to 90% of MFI,middle,11194.444444444445,36.0,403000.0,444386.4491901392,0.0,0.0,256928.1455615445,444386.4491901392,444386.4491901392
22381,2011,,10,1,4,1,36,61,35644.0,N,N,L,19,260000,0,0,0,0,12,119000,0,0,19,260000,,OCC,90% to 100% of MFI,middle,13684.21052631579,19.0,260000.0,286700.9349613801,0.0,0.0,131220.81254001628,286700.9349613801,286700.9349613801
22381,2011,,11,1,4,1,36,61,35644.0,N,N,L,74,664000,1,200000,0,0,38,262000,0,0,75,864000,,OCC,100% to 110% of MFI,middle,8972.972972972973,1.0,200000.0,732190.0800552169,220539.18073952317,0.0,288906.32676877535,952729.26079474,220539.18073952317
22381,2011,,12,1,4,1,36,61,35644.0,N,N,L,32,299000,0,0,0,0,24,145000,0,0,32,299000,,OCC,110% to 120% of MFI,middle,9343.75,0.0,0.0,329706.07520558714,0.0,0.0,159890.9060361543,329706.07520558714,0.0
22381,2011,,13,1,4,1,36,61,35644.0,N,N,L,1280,15502000,10,1945000,2,800000,771,8147000,0,0,1292,18247000,,OCC,> 120% of MFI,upper,12110.9375,1292.0,18247000.0,17093991.89912044,2144743.532691863,882156.7229580927,8983663.527424477,20120892.154770397,20120892.154770397
22381,2011,,14,1,4,1,36,61,35644.0,N,N,L,23,472000,1,225000,0,0,11,212000,0,0,24,697000,,OCC,,unknown,20521.739130434784,24.0,697000.0,520472.46654527466,248106.57833196357,0.0,233771.53158389457,768579.0448772382,768579.0448772382
23160,2011,,2,1,4,1,36,61,35644.0,N,N,L,5,33000,0,0,0,0,0,0,0,0,5,33000,"Chase Bank USA, NA (DE)",OCC,10% to 20% of MFI,low,6600.0,0.0,0.0,36388.96482202132,0.0,0.0,0.0,36388.96482202132,0.0
23160,2011,,3,1,4,1,36,61,35644.0,N,N,L,10,82000,0,0,0,0,0,0,0,0,10,82000,"Chase Bank USA, NA (DE)",OCC,20% to 30% of MFI,low,8200.0,0.0,0.0,90421.0641032045,0.0,0.0,0.0,90421.0641032045,0.0
23160,2011,,4,1,4,1,36,61,35644.0,N,N,L,184,1256000,0,0,0,0,0,0,0,0,184,1256000,"Chase Bank USA, NA (DE)",OCC,30% to 40% of MFI,low,6826.086956521739,0.0,0.0,1384986.0550442054,0.0,0.0,0.0,1384986.0550442054,0.0
23160,2011,,5,1,4,1,36,61,35644.0,N,N,L,1026,7802000,0,0,0,0,0,0,0,0,1026,7802000,"Chase Bank USA, NA (DE)",OCC,40% to 50% of MFI,low,7604.2884990253415,0.0,0.0,8603233.440648798,0.0,0.0,0.0,8603233.440648798,0.0
23160,2011,,6,1,4,1,36,61,35644.0,N,N,L,676,4776000,0,0,0,0,0,0,0,0,676,4776000,"Chase Bank USA, NA (DE)",OCC,50% to 60% of MFI,moderate,7065.08875739645,0.0,0.0,5266475.636059813,0.0,0.0,0.0,5266475.636059813,0.0
23160,2011,,7,1,4,1,36,61,35644.0,N,N,L,621,4435000,1,175000,0,0,0,0,0,0,622,4610000,"Chase Bank USA, NA (DE)",OCC,60% to 70% of MFI,moderate,7141.70692431562,1.0,175000.0,4890456.332898926,192971.78314708278,0.0,0.0,5083428.116046009,192971.78314708278
23160,2011,,8,1,4,1,36,61,35644.0,N,N,L,99,895000,0,0,1,850000,0,0,0,0,100,1745000,"Chase Bank USA, NA (DE)",OCC,70% to 80% of MFI,moderate,9040.40404040404,1.0,850000.0,986912.8338093662,0.0,937291.5181429734,0.0,1924204.3519523395,937291.5181429734
23160,2011,,9,1,4,1,36,61,35644.0,N,N,L,266,2268000,0,0,0,0,0,0,0,0,266,2268000,"Chase Bank USA, NA (DE)",OCC,80% to 90% of MFI,middle,8526.315789473685,0.0,0.0,2500914.3095861925,0.0,0.0,0.0,2500914.3095861925,0.0
23160,2011,,10,1,4,1,36,61,35644.0,N,N,L,142,1111000,0,0,0,0,0,0,0,0,142,1111000,"Chase Bank USA, NA (DE)",OCC,90% to 100% of MFI,middle,7823.943661971831,0.0,0.0,1225095.1490080513,0.0,0.0,0.0,1225095.1490080513,0.0
23160,2011,,11,1,4,1,36,61,35644.0,N,N,L,381,2989000,0,0,0,0,0,0,0,0,381,2989000,"Chase Bank USA, NA (DE)",OCC,100% to 110% of MFI,middle,7845.14435695538,0.0,0.0,3295958.056152174,0.0,0.0,0.0,3295958.056152174,0.0
23160,2011,,12,1,4,1,36,61,35644.0,N,N,L,276,2188000,0,0,0,0,0,0,0,0,276,2188000,"Chase Bank USA, NA (DE)",OCC,110% to 120% of MFI,middle,7927.536231884058,0.0,0.0,2412698.637290383,0.0,0.0,0.0,2412698.637290383,0.0
23160,2011,,13,1,4,1,36,61,35644.0,N,N,L,11864,108676000,15,2560000,1,650000,0,0,0,0,11880,111886000,"Chase Bank USA, NA (DE)",OCC,> 120% of MFI,upper,9160.148347943357,16.0,3210000.0,119836580.0302421,2822901.5134658967,716752.3374034503,0.0,123376233.88111144,3539653.850869347
23160,2011,,14,1,4,1,36,61,35644.0,N,N,L,194,2222000,1,150000,0,0,0,0,0,0,195,2372000,"Chase Bank USA, NA (DE)",OCC,,unknown,11453.60824742268,195.0,2372000.0,2450190.2980161025,165404.3855546424,0.0,0.0,2615594.683570745,2615594.683570745
23160,2011,,15,1,4,1,36,61,35644.0,N,N,L,294,2404000,1,150000,0,0,0,0,0,0,295,2554000,"Chase Bank USA, NA (DE)",OCC,,,8176.8707482993195,1.0,150000.0,2650880.9524890683,165404.3855546424,0.0,0.0,2816285.3380437107,165404.3855546424
23234,2011,,7,1,4,1,36,61,35644.0,N,N,L,1,55000,0,0,0,0,0,0,0,0,1,55000,,OCC,60% to 70% of MFI,moderate,55000.0,1.0,55000.0,60648.27470336887,0.0,0.0,0.0,60648.27470336887,60648.27470336887
23248,2011,,2,1,4,1,36,61,35644.0,N,N,L,1,1000,0,0,0,0,0,0,0,0,1,1000,TEXAS CAPITAL BANK (TX),OCC,10% to 20% of MFI,low,1000.0,0.0,0.0,1102.695903697616,0.0,0.0,0.0,1102.695903697616,0.0
23248,2011,,4,1,4,1,36,61,35644.0,N,N,L,23,416000,0,0,0,0,0,0,0,0,23,416000,TEXAS CAPITAL BANK (TX),OCC,30% to 40% of MFI,low,18086.956521739132,23.0,416000.0,458721.4959382082,0.0,0.0,0.0,458721.4959382082,458721.4959382082
23248,2011,,5,1,4,1,36,61,35644.0,N,N,L,62,793000,3,488000,0,0,0,0,0,0,65,1281000,TEXAS CAPITAL BANK (TX),OCC,40% to 50% of MFI,low,12790.322580645161,65.0,1281000.0,874437.8516322094,538115.6010044365,0.0,0.0,1412553.4526366459,1412553.4526366459
23248,2011,,6,1,4,1,36,61,35644.0,N,N,L,46,459000,2,382000,1,325000,0,0,0,0,49,1166000,TEXAS CAPITAL BANK (TX),OCC,50% to 60% of MFI,moderate,9978.260869565218,3.0,707000.0,506137.41979720566,421229.83521248924,358376.16870172514,0.0,1285743.42371142,779606.0039142144
23248,2011,,7,1,4,1,36,61,35644.0,N,N,L,52,887000,3,427000,0,0,0,0,0,0,55,1314000,TEXAS CAPITAL BANK (TX),OCC,60% to 70% of MFI,moderate,17057.69230769231,55.0,1314000.0,978091.2665797853,470851.150878882,0.0,0.0,1448942.4174586672,1448942.4174586672
23248,2011,,8,1,4,1,36,61,35644.0,N,N,L,6,50000,0,0,0,0,0,0,0,0,6,50000,TEXAS CAPITAL BANK (TX),OCC,70% to 80% of MFI,moderate,8333.333333333334,0.0,0.0,55134.79518488079,0.0,0.0,0.0,55134.79518488079,0.0
23248,2011,,9,1,4,1,36,61,35644.0,N,N,L,27,433000,0,0,0,0,0,0,0,0,27,433000,TEXAS CAPITAL BANK (TX),OCC,80% to 90% of MFI,middle,16037.037037037036,27.0,433000.0,477467.32630106766,0.0,0.0,0.0,477467.32630106766,477467.32630106766
23248,2011,,10,1,4,1,36,61,35644.0,N,N,L,11,133000,0,0,0,0,0,0,0,0,11,133000,TEXAS CAPITAL BANK (TX),OCC,90% to 100% of MFI,middle,12090.90909090909,11.0,133000.0,146658.5551917829,0.0,0.0,0.0,146658.5551917829,146658.5551917829
23248,2011,,11,1,4,1,36,61,35644.0,N,N,L,22,368000,1,124000,0,0,0,0,0,0,23,492000,TEXAS CAPITAL BANK (TX),OCC,100% to 110% of MFI,middle,16727.272727272728,23.0,492000.0,405792.0925607226,136734.29205850436,0.0,0.0,542526.384619227,542526.384619227
23248,2011,,12,1,4,1,36,61,35644.0,N,N,L,23,330000,0,0,0,0,0,0,0,0,23,330000,TEXAS CAPITAL BANK (TX),OCC,110% to 120% of MFI,middle,14347.826086956522,23.0,330000.0,363889.64822021325,0.0,0.0,0.0,363889.64822021325,363889.64822021325
23248,2011,,13,1,4,1,36,61,35644.0,N,N,L,804,10903000,38,6068000,17,7318000,0,0,0,0,859,24289000,TEXAS CAPITAL BANK (TX),OCC,> 120% of MFI,upper,13560.945273631842,859.0,24289000.0,12022693.438015105,6691158.743637132,8069528.623259152,0.0,26783380.80491139,26783380.80491139
23248,2011,,14,1,4,1,36,61,35644.0,N,N,L,19,242000,1,123000,1,529000,0,0,0,0,21,894000,TEXAS CAPITAL BANK (TX),OCC,,unknown,12736.842105263158,21.0,894000.0,266852.40869482304,135631.59615480676,583326.1330560388,0.0,985810.1379056686,985810.1379056686
23446,2011,,4,1,4,1,36,61,35644.0,N,N,L,2,6000,0,0,0,0,1,3000,0,0,2,6000,,OCC,30% to 40% of MFI,low,3000.0,0.0,0.0,6616.175422185695,0.0,0.0,3308.0877110928477,6616.175422185695,0.0
23446,2011,,5,1,4,1,36,61,35644.0,N,N,L,35,313000,0,0,0,0,22,204000,0,0,35,313000,,OCC,40% to 50% of MFI,low,8942.857142857143,0.0,0.0,345143.8178573538,0.0,0.0,224949.96435431362,345143.8178573538,0.0
23446,2011,,6,1,4,1,36,61,35644.0,N,N,L,39,369000,0,0,0,0,23,258000,0,0,39,369000,,OCC,50% to 60% of MFI,moderate,9461.538461538461,0.0,0.0,406894.78846442024,0.0,0.0,284495.5431539849,406894.78846442024,0.0
23446,2011,,7,1,4,1,36,61,35644.0,N,N,L,17,179000,0,0,0,0,11,152000,0,0,17,179000,,OCC,60% to 70% of MFI,moderate,10529.411764705883,17.0,179000.0,197382.56676187323,0.0,0.0,167609.7773620376,197382.56676187323,197382.56676187323
23446,2011,,8,1,4,1,36,61,35644.0,N,N,L,2,50000,0,0,0,0,2,50000,0,0,2,50000,,OCC,70% to 80% of MFI,moderate,25000.0,2.0,50000.0,55134.79518488079,0.0,0.0,55134.79518488079,55134.79518488079,55134.79518488079
23446,2011,,9,1,4,1,36,61,35644.0,N,N,L,9,76000,0,0,0,0,7,55000,0,0,9,76000,,OCC,80% to 90% of MFI,middle,8444.444444444445,0.0,0.0,83804.8886810188,0.0,0.0,60648.27470336887,83804.8886810188,0.0
23446,2011,,10,1,4,1,36,61,35644.0,N,N,L,5,46000,0,0,0,0,3,40000,0,0,5,46000,,OCC,90% to 100% of MFI,middle,9200.0,0.0,0.0,50724.011570090326,0.0,0.0,44107.836147904636,50724.011570090326,0.0
23446,2011,,11,1,4,1,36,61,35644.0,N,N,L,61,431000,0,0,0,0,8,77000,0,0,61,431000,,OCC,100% to 110% of MFI,middle,7065.573770491803,0.0,0.0,475261.93449367245,0.0,0.0,84907.58458471642,475261.93449367245,0.0
23446,2011,,12,1,4,1,36,61,35644.0,N,N,L,10,111000,0,0,0,0,9,108000,0,0,10,111000,,OCC,110% to 120% of MFI,middle,11100.0,10.0,111000.0,122399.24531043536,0.0,0.0,119091.1575993425,122399.24531043536,122399.24531043536
23446,2011,,13,1,4,1,36,61,35644.0,N,N,L,458,5807000,1,120000,0,0,233,2979000,0,0,459,5927000,,OCC,> 120% of MFI,upper,12679.039301310044,459.0,5927000.0,6403355.112772055,132323.5084437139,0.0,3284931.0971151977,6535678.621215769,6535678.621215769
23446,2011,,14,1,4,1,36,61,35644.0,N,N,L,13,81000,0,0,0,0,4,45000,0,0,13,81000,,OCC,,unknown,6230.7692307692305,0.0,0.0,89318.36819950688,0.0,0.0,49621.315666392715,89318.36819950688,0.0
23446,2011,,15,1,4,1,36,61,35644.0,N,N,L,2,29000,0,0,0,0,2,29000,0,0,2,29000,,OCC,,,14500.0,2.0,29000.0,31978.18120723086,0.0,0.0,31978.18120723086,31978.18120723086,31978.18120723086
23695,2011,,13,1,4,1,36,61,35644.0,N,N,L,0,0,0,0,1,825000,1,825000,0,0,1,825000,,OCC,> 120% of MFI,upper,,,0.0,0.0,0.0,909724.120550533,909724.120550533,909724.120550533,0.0
24129,2011,,13,1,4,1,36,61,35644.0,N,N,L,0,0,0,0,2,1650000,0,0,0,0,2,1650000,,OCC,> 120% of MFI,upper,,,0.0,0.0,0.0,1819448.241101066,0.0,1819448.241101066,0.0
24469,2011,,13,1,4,1,36,61,35644.0,N,N,L,1,88000,1,168000,1,300000,0,0,0,0,3,556000,,OCC,> 120% of MFI,upper,88000.0,3.0,556000.0,97037.23952539019,185252.91182119946,330808.7711092848,0.0,613098.9224558744,613098.9224558744
24571,2011,,5,1,4,1,36,61,35644.0,N,N,L,1,2000,0,0,0,0,1,2000,0,0,1,2000,"Citizens Bank, NA (RI)",OCC,40% to 50% of MFI,low,2000.0,0.0,0.0,2205.391807395232,0.0,0.0,2205.391807395232,2205.391807395232,0.0
24571,2011,,6,1,4,1,36,61,35644.0,N,N,L,1,5000,0,0,0,0,0,0,0,0,1,5000,"Citizens Bank, NA (RI)",OCC,50% to 60% of MFI,moderate,5000.0,0.0,0.0,5513.4795184880795,0.0,0.0,0.0,5513.4795184880795,0.0
24571,2011,,13,1,4,1,36,61,35644.0,N,N,L,13,471000,0,0,2,1100000,3,59000,0,0,15,1571000,"Citizens Bank, NA (RI)",OCC,> 120% of MFI,upper,36230.769230769234,15.0,1571000.0,519369.7706415771,0.0,1212965.4940673774,65059.05831815933,1732335.2647089544,1732335.2647089544
24646,2011,,13,1,4,1,36,61,35644.0,N,N,L,2,116000,0,0,0,0,0,0,0,0,2,116000,Old Plank Trail Community Bank (IL),OCC,> 120% of MFI,upper,58000.0,2.0,116000.0,127912.72482892344,0.0,0.0,0.0,127912.72482892344,127912.72482892344
24828,2011,,2,1,4,1,36,61,35644.0,N,N,L,1,5000,0,0,0,0,1,5000,0,0,1,5000,"Capital One Bank (USA), N.A. (VA)",OCC,10% to 20% of MFI,low,5000.0,0.0,0.0,5513.4795184880795,0.0,0.0,5513.4795184880795,5513.4795184880795,0.0
24828,2011,,3,1,4,1,36,61,35644.0,N,N,L,3,1000,0,0,0,0,2,1000,0,0,3,1000,"Capital One Bank (USA), N.A. (VA)",OCC,20% to 30% of MFI,low,333.3333333333333,0.0,0.0,1102.695903697616,0.0,0.0,1102.695903697616,1102.695903697616,0.0
24828,2011,,4,1,4,1,36,61,35644.0,N,N,L,66,187000,0,0,0,0,45,130000,0,0,66,187000,"Capital One Bank (USA), N.A. (VA)",OCC,30% to 40% of MFI,low,2833.3333333333335,0.0,0.0,206204.13399145417,0.0,0.0,143350.46748069004,206204.13399145417,0.0
24828,2011,,5,1,4,1,36,61,35644.0,N,N,L,146,548000,0,0,0,0,76,343000,0,0,146,548000,"Capital One Bank (USA), N.A. (VA)",OCC,40% to 50% of MFI,low,3753.4246575342468,0.0,0.0,604277.3552262934,0.0,0.0,378224.69496828225,604277.3552262934,0.0
24828,2011,,6,1,4,1,36,61,35644.0,N,N,L,144,367000,0,0,0,0,70,193000,0,0,144,367000,"Capital One Bank (USA), N.A. (VA)",OCC,50% to 60% of MFI,moderate,2548.6111111111113,0.0,0.0,404689.39665702503,0.0,0.0,212820.30941363986,404689.39665702503,0.0
24828,2011,,7,1,4,1,36,61,35644.0,N,N,L,134,365000,0,0,0,0,74,228000,0,0,134,365000,"Capital One Bank (USA), N.A. (VA)",OCC,60% to 70% of MFI,moderate,2723.8805970149256,0.0,0.0,402484.00484962977,0.0,0.0,251414.6660430564,402484.00484962977,0.0
24828,2011,,8,1,4,1,36,61,35644.0,N,N,L,19,47000,0,0,0,0,9,33000,0,0,19,47000,"Capital One Bank (USA), N.A. (VA)",OCC,70% to 80% of MFI,moderate,2473.684210526316,0.0,0.0,51826.707473787945,0.0,0.0,36388.96482202132,51826.707473787945,0.0
24828,2011,,9,1,4,1,36,61,35644.0,N,N,L,65,302000,0,0,0,0,35,155000,0,0,65,302000,"Capital One Bank (USA), N.A. (VA)",OCC,80% to 90% of MFI,middle,4646.153846153846,0.0,0.0,333014.16291668,0.0,0.0,170917.86507313047,333014.16291668,0.0
24828,2011,,10,1,4,1,36,61,35644.0,N,N,L,20,92000,0,0,0,0,11,58000,0,0,20,92000,"Capital One Bank (USA), N.A. (VA)",OCC,90% to 100% of MFI,middle,4600.0,0.0,0.0,101448.02314018065,0.0,0.0,63956.36241446172,101448.02314018065,0.0
24828,2011,,11,1,4,1,36,61,35644.0,N,N,L,64,250000,0,0,0,0,34,99000,0,0,64,250000,"Capital One Bank (USA), N.A. (VA)",OCC,100% to 110% of MFI,middle,3906.25,0.0,0.0,275673.97592440393,0.0,0.0,109166.89446606397,275673.97592440393,0.0
24828,2011,,12,1,4,1,36,61,35644.0,N,N,L,46,198000,0,0,0,0,24,113000,0,0,46,198000,"Capital One Bank (USA), N.A. (VA)",OCC,110% to 120% of MFI,middle,4304.347826086957,0.0,0.0,218333.78893212794,0.0,0.0,124604.63711783059,218333.78893212794,0.0
24828,2011,,13,1,4,1,36,61,35644.0,N,N,L,1507,10130000,0,0,0,0,832,6104000,0,0,1507,10130000,"Capital One Bank (USA), N.A. (VA)",OCC,> 120% of MFI,upper,6721.964167219641,0.0,0.0,11170309.504456848,0.0,0.0,6730855.796170247,11170309.504456848,0.0
24828,2011,,14,1,4,1,36,61,35644.0,N,N,L,21,238000,0,0,0,0,10,121000,0,0,21,238000,"Capital One Bank (USA), N.A. (VA)",OCC,,unknown,11333.333333333334,21.0,238000.0,262441.62508003257,0.0,0.0,133426.20434741152,262441.62508003257,262441.62508003257
24828,2011,,15,1,4,1,36,61,35644.0,N,N,L,36,150000,0,0,0,0,12,81000,0,0,36,150000,"Capital One Bank (USA), N.A. (VA)",OCC,,,4166.666666666667,0.0,0.0,165404.3855546424,0.0,0.0,89318.36819950688,165404.3855546424,0.0
24908,2011,,7,1,4,1,36,61,35644.0,N,N,L,0,0,0,0,1,917000,0,0,0,0,1,917000,,OCC,60% to 70% of MFI,moderate,,,0.0,0.0,0.0,1011172.1436907137,0.0,1011172.1436907137,0.0
24908,2011,,13,1,4,1,36,61,35644.0,N,N,L,0,0,4,790000,2,1298000,0,0,0,0,6,2088000,,OCC,> 120% of MFI,upper,,,0.0,0.0,871129.7639211165,1431299.2829995053,0.0,2302429.046920622,0.0
24968,2011,,7,1,4,1,36,61,35644.0,N,N,L,1,5000,0,0,0,0,0,0,0,0,1,5000,,OCC,60% to 70% of MFI,moderate,5000.0,0.0,0.0,5513.4795184880795,0.0,0.0,0.0,5513.4795184880795,0.0
24968,2011,,13,1,4,1,36,61,35644.0,N,N,L,2,74000,0,0,0,0,0,0,0,0,2,74000,,OCC,> 120% of MFI,upper,37000.0,2.0,74000.0,81599.49687362358,0.0,0.0,0.0,81599.49687362358,81599.49687362358
