census_tract,activity_year,loan_type,action_taken_type,state,county,msa,split_county_indicator,population_classification,income_group_code,nLoans1,amtLoans1,nLoans100k,amtLoans100k,nLoans250k,amtLoans250k,nLoansToSmallest,amtLoansToSmallest,income_group,cra_level,nLoans,amtLoans,avgSmallLoan,nWorkingLoans,amtWorkingLoans,C000,CA01,CA02,CA03,CE01,CE02,CE03,CNS01,CNS02,CNS03,CNS04,CNS05,CNS06,CNS07,CNS08,CNS09,CNS10,CNS11,CNS12,CNS13,CNS14,CNS15,CNS16,CNS17,CNS18,CNS19,CNS20,CR01,CR02,CR03,CR04,CR05,CR07,CT01,CT02,CD01,CD02,CD03,CD04,CS01,CS02,CFA01,CFA02,CFA03,CFA04,CFA05,CFS01,CFS02,CFS03,CFS04,CFS05,nLoans1_per_totaljob,amtLoans1_per_totaljob,nLoans100k_per_totaljob,amtLoans100k_per_totaljob,nLoans250k_per_totaljob,amtLoans250k_per_totaljob,nLoansToSmallest_per_totaljob,amtLoansToSmallest_per_totaljob,nLoans_per_totaljob,amtLoans_per_totaljob,nWorkingLoans_per_totaljob,amtWorkingLoans_per_totaljob,nLoans1_per_sbjob,amtLoans1_per_sbjob,nLoans100k_per_sbjob,amtLoans100k_per_sbjob,nLoans250k_per_sbjob,amtLoans250k_per_sbjob,nLoansToSmallest_per_sbjob,amtLoansToSmallest_per_sbjob,nLoans_per_sbjob,amtLoans_per_sbjob,nWorkingLoans_per_sbjob,amtWorkingLoans_per_sbjob,GEOID,STUSAB,LOGRECNO,pop_total,B11001_001,pop_white,pop_black,white_householder,black_householder,owner_occ_housing_units,mfi,female_householder,unemployed_16plus,poverty_past_12_months,median_home_value,median_year_built,labor_force_16plus,poverty_status_known,pop_total_err,B11001_001_err,pop_white_err,pop_black_err,black_householder_err,white_householder_err,owner_occ_housing_units_err,mfi_err,female_householder_err,unemployed_16plus_err,poverty_past_12_months_err,median_home_value_err,median_year_built_err,labor_force_16plus_err,poverty_status_known_err,Geography Name,hs_grad_25plus,total_householders,pop_25plus,hs_grad_25plus_serr,pop_25plus_serr,total_householders_serr,pct_white,pct_black,pct_white_householders,pct_black_householders,pct_female_householders,pct_hs_grad,pct_unemployed,pct_white_serr,pct_black_serr,pct_white_householders_serr,pct_black_householders_serr,pct_female_householders_serr,pct_hs_grad_serr,pct_unemployed_serr,pct_poverty_serr,amtLoans1_adj,amtLoans100k_adj,amtLoans250k_adj,amtLoansToSmallest_adj,amtLoans_adj,amtWorkingLoans_adj,mfi_adj,median_home_value_adj,amtLoans1_per_totaljob_adj,amtLoans100k_per_totaljob_adj,amtLoans250k_per_totaljob_adj,amtLoansToSmallest_per_totaljob_adj,amtLoans_per_totaljob_adj,amtWorkingLoans_per_totaljob_adj,amtLoans1_per_sbjob_adj,amtLoans100k_per_sbjob_adj,amtLoans250k_per_sbjob_adj,amtLoansToSmallest_per_sbjob_adj,amtLoans_per_sbjob_adj,amtWorkingLoans_per_sbjob_adj
1055.0,2012,4,1,29,510,41180.0,N,S,103,8,49000,1,106000,2,984000,7,822000,,middle,11,1139000,6125.0,3.0,1090000.0,2316.0,624.0,1204.0,488.0,1028.0,1112.0,176.0,0.0,0.0,0.0,0.0,0.0,16.0,96.0,0.0,28.0,16.0,328.0,0.0,0.0,864.0,0.0,784.0,0.0,32.0,144.0,8.0,444.0,1808.0,0.0,64.0,0.0,0.0,2300.0,16.0,360.0,572.0,512.0,248.0,672.0,1644.0,6.0,71.0,1.0,0.0,73.0,64.0,34.0,3.0,6.0,44.0,0.0034542314335060447,21.157167530224527,0.0004317789291882556,45.76856649395509,0.0008635578583765112,424.8704663212435,0.0030224525043177895,354.9222797927461,0.004749568221070812,491.79620034542313,0.0012953367875647669,470.6390328151986,0.125,765.625,0.015625,1656.25,0.03125,15375.0,0.109375,12843.75,0.171875,17796.875,0.046875,17031.25,14000US29510105500,mo,11526.0,2503.0,1027.0,236.0,2138.0,24.0,955.0,560.0,53269.0,192.0,133.0,399.0,124100.0,1939.0,1120.0,2491.0,403.0,127.0,224.0,297.0,22.0,124.0,111.0,12979.0,70.0,71.0,130.0,49646.0,,206.0,400.0,"Census Tract 1055, St. Louis city, Missouri",1231.0,1027.0,1555.0,142.33883858927777,149.7095484015167,98.86599372213126,0.09428685577307232,0.8541749900119856,0.023369036027263874,0.9298928919182083,0.186952288218111,0.7916398713826367,0.1601766358892011,0.053614366357697056,0.11042026091393456,0.07338544649583167,0.07338544649583167,0.07338544649583167,0.03081764955750039,0.07610779848526317,0.027604487463713967,52496.46394458784,113563.77914543492,1054214.7045198863,880654.9665806368,1220274.947609909,1167778.4836653213,57070.08444620918,132955.33011272145,22.666866988164006,49.03444695398744,455.1876962521098,380.2482584545064,526.8890101942612,504.22214320609726,820.257249134185,1774.4340491474206,16472.104758123223,13760.23385282245,19066.79605640483,18246.538807270645
1055.0,2013,4,1,29,510,41180.0,N,S,103,12,88000,0,0,1,310000,8,72000,,middle,13,398000,7333.333333333333,1.0,310000.0,1872.0,552.0,896.0,424.0,792.0,936.0,144.0,0.0,0.0,0.0,0.0,0.0,32.0,96.0,0.0,24.0,0.0,280.0,0.0,0.0,488.0,8.0,912.0,0.0,32.0,0.0,0.0,320.0,1488.0,0.0,64.0,0.0,0.0,1872.0,0.0,296.0,600.0,280.0,144.0,752.0,1120.0,3.0,13.0,40.0,2.0,64.0,38.0,35.0,4.0,7.0,38.0,0.00641025641025641,47.00854700854701,0.0,0.0,0.0005341880341880342,165.5982905982906,0.004273504273504274,38.46153846153846,0.006944444444444444,212.60683760683762,0.0005341880341880342,165.5982905982906,0.3157894736842105,2315.7894736842104,0.0,0.0,0.02631578947368421,8157.894736842105,0.21052631578947367,1894.7368421052631,0.34210526315789475,10473.684210526315,0.02631578947368421,8157.894736842105,14000US29510105500,mo,5637.0,2807.0,1003.0,283.0,2354.0,38.0,911.0,496.0,54008.0,234.0,214.0,517.0,120800.0,1939.0,1306.0,2796.0,393.0,121.0,219.0,309.0,25.0,120.0,106.0,8544.0,85.0,99.0,272.0,40852.0,,278.0,394.0,"Census Tract 1055, St. Louis city, Missouri",1500.0,1003.0,1823.0,167.68752067664997,179.28184367563372,94.66511551609385,0.10081938012112576,0.8386177413608835,0.03788634097706879,0.9082751744765702,0.2333000997008973,0.8228195282501372,0.18490701001430615,0.04664541923062215,0.09783970948809044,0.07269764676949234,0.07269764676949234,0.07269764676949234,0.0265892576576623,0.07511819276403378,0.0569771408589771,92799.33993399341,0.0,326906.7656765677,75926.73267326734,419706.1056105611,326906.7656765677,56953.48580858086,127388.18481848185,49.57229697328708,0.0,174.62968251953401,40.55915206905306,224.2019794928211,174.62968251953401,2442.087892999826,0.0,8602.809623067571,1998.0719124544034,11044.897516067396,8602.809623067571
1055.0,2014,4,1,29,510,41180.0,N,S,103,12,80000,1,250000,1,310000,9,67000,,middle,14,640000,6666.666666666667,2.0,560000.0,2512.0,752.0,1168.0,592.0,968.0,1144.0,400.0,0.0,0.0,0.0,32.0,0.0,16.0,280.0,0.0,24.0,16.0,416.0,48.0,0.0,512.0,16.0,1056.0,0.0,48.0,32.0,16.0,688.0,1708.0,0.0,84.0,0.0,32.0,2496.0,16.0,216.0,660.0,612.0,272.0,996.0,1516.0,17.0,5.0,43.0,3.0,96.0,43.0,37.0,2.0,14.0,68.0,0.004777070063694267,31.84713375796178,0.0003980891719745223,99.52229299363057,0.0003980891719745223,123.40764331210191,0.0035828025477707007,26.671974522292995,0.005573248407643312,254.77707006369425,0.0007961783439490446,222.9299363057325,0.27906976744186046,1860.4651162790697,0.023255813953488372,5813.953488372093,0.023255813953488372,7209.302325581395,0.20930232558139536,1558.139534883721,0.32558139534883723,14883.720930232557,0.046511627906976744,13023.255813953489,14000US29510105500,mo,5639.0,2909.0,1031.0,285.0,2559.0,35.0,961.0,508.0,46050.0,273.0,194.0,750.0,145800.0,1939.0,1346.0,2897.0,398.0,131.0,186.0,354.0,20.0,134.0,120.0,20679.0,94.0,110.0,385.0,57921.0,,272.0,399.0,"Census Tract 1055, St. Louis city, Missouri",1566.0,1031.0,1846.0,164.91875762571334,186.93083252873976,95.00607664491055,0.0979718116191131,0.8796837401168787,0.03394762366634336,0.9321047526673133,0.26479146459747815,0.8483206933911159,0.25888850535036245,0.0380052854966728,0.010930904994965194,0.07898677798358052,0.07898677798358052,0.07898677798358052,0.014915288698779406,0.07234827327406501,0.07782578773093023,83051.69377041333,259536.54303254164,321825.31336035166,69555.79353272116,664413.5501633066,581361.8563928932,47806.631226594174,151361.7118965783,33.06198000414543,103.31868751295447,128.11517251606355,27.6894082534718,264.49584003316346,231.43386002901804,1931.4347388468213,6035.733558896317,7484.309613031433,1617.576593784213,15451.47791077457,13520.043171927751
1055.0,2015,4,1,29,510,41180.0,N,S,103,25,139000,0,0,2,990000,17,113000,,middle,27,1129000,5560.0,2.0,990000.0,2444.0,584.0,1340.0,520.0,1300.0,872.0,272.0,0.0,0.0,0.0,16.0,0.0,0.0,296.0,0.0,44.0,0.0,304.0,0.0,0.0,512.0,0.0,1200.0,0.0,32.0,40.0,0.0,524.0,1840.0,16.0,48.0,0.0,16.0,2412.0,32.0,560.0,500.0,536.0,264.0,788.0,1656.0,32.0,7.0,1.0,14.0,106.0,51.0,33.0,1.0,3.0,72.0,0.010229132569558102,56.87397708674305,0.0,0.0,0.0008183306055646482,405.0736497545008,0.006955810147299509,46.235679214402616,0.01104746317512275,461.94762684124385,0.0008183306055646482,405.0736497545008,0.49019607843137253,2725.4901960784314,0.0,0.0,0.0392156862745098,19411.764705882353,0.3333333333333333,2215.6862745098038,0.5294117647058824,22137.254901960783,0.0392156862745098,19411.764705882353,14000US29510105500,mo,5641.0,2993.0,1086.0,126.0,2800.0,37.0,1014.0,552.0,34784.0,320.0,227.0,942.0,151400.0,1939.0,1476.0,2981.0,384.0,123.0,116.0,398.0,31.0,124.0,120.0,32160.0,89.0,115.0,392.0,56940.0,,272.0,386.0,"Census Tract 1055, St. Louis city, Missouri",1648.0,1086.0,1912.0,183.39026113428122,195.60964966292062,104.0561870433051,0.0420982292014701,0.9355162044771133,0.03406998158379374,0.9337016574585635,0.2946593001841621,0.8619246861924686,0.3160013418316001,0.02333063928278775,0.03479729513063357,0.06938225139612453,0.06938225139612453,0.06938225139612453,0.02293973521048333,0.07353955868960227,0.07597041997889802,144431.36491418743,0.0,1028683.8220506875,117415.42615326028,1173115.1869648749,1028683.8220506875,36143.16976384961,157315.88955401423,59.096303156377836,0.0,420.9017275166479,48.04231839331435,479.9980306730257,420.9017275166479,2831.9875473370084,0.0,20170.271020601715,2302.263257907064,23002.258567938723,20170.271020601715
1055.0,2016,4,1,29,510,41180.0,N,S,103,27,158000,0,0,0,0,19,115000,,middle,27,158000,5851.851851851852,0.0,0.0,2444.0,584.0,1340.0,520.0,1300.0,872.0,272.0,0.0,0.0,0.0,16.0,0.0,0.0,296.0,0.0,44.0,0.0,304.0,0.0,0.0,512.0,0.0,1200.0,0.0,32.0,40.0,0.0,524.0,1840.0,16.0,48.0,0.0,16.0,2412.0,32.0,560.0,500.0,536.0,264.0,788.0,1656.0,32.0,7.0,1.0,14.0,106.0,51.0,33.0,1.0,3.0,72.0,0.01104746317512275,64.6481178396072,0.0,0.0,0.0,0.0,0.007774140752864157,47.05400981996727,0.01104746317512275,64.6481178396072,0.0,0.0,0.5294117647058824,3098.0392156862745,0.0,0.0,0.0,0.0,0.37254901960784315,2254.901960784314,0.5294117647058824,3098.0392156862745,0.0,0.0,14000US29510105500,mo,5644.0,2806.0,1080.0,100.0,2667.0,60.0,1008.0,527.0,52361.0,264.0,252.0,735.0,160900.0,1939.0,1521.0,2796.0,416.0,139.0,87.0,423.0,58.0,141.0,99.0,20868.0,85.0,138.0,297.0,69653.0,,330.0,411.0,"Census Tract 1055, St. Louis city, Missouri",1723.0,1080.0,1991.0,192.0433920842713,209.20069779374873,100.42913805281657,0.03563791874554526,0.9504632929436921,0.05555555555555555,0.9333333333333333,0.24444444444444444,0.8653942742340532,0.2628755364806867,0.018572343559845186,0.032564097379001636,0.07930292011034572,0.07930292011034572,0.07930292011034572,0.019561776330326755,0.0735782348730505,0.06014917798893419,161950.06669030376,0.0,0.0,117875.04854041098,161950.06669030376,0.0,53670.04710108225,164922.56791436631,66.26434807295571,0.0,0.0,48.2303799265184,66.26434807295571,0.0,3175.4915037314463,0.0,0.0,2311.2754615766858,3175.4915037314463,0.0
1055.0,2017,4,1,29,510,41180.0,N,S,101,27,131000,0,0,0,0,18,111000,,low,27,131000,4851.851851851852,0.0,0.0,2444.0,584.0,1340.0,520.0,1300.0,872.0,272.0,0.0,0.0,0.0,16.0,0.0,0.0,296.0,0.0,44.0,0.0,304.0,0.0,0.0,512.0,0.0,1200.0,0.0,32.0,40.0,0.0,524.0,1840.0,16.0,48.0,0.0,16.0,2412.0,32.0,560.0,500.0,536.0,264.0,788.0,1656.0,32.0,7.0,1.0,14.0,106.0,51.0,33.0,1.0,3.0,72.0,0.01104746317512275,53.60065466448445,0.0,0.0,0.0,0.0,0.007364975450081833,45.41734860883797,0.01104746317512275,53.60065466448445,0.0,0.0,0.5294117647058824,2568.627450980392,0.0,0.0,0.0,0.0,0.35294117647058826,2176.470588235294,0.5294117647058824,2568.627450980392,0.0,0.0,14000US29510105500,mo,5644.0,2819.0,1127.0,67.0,2713.0,42.0,1077.0,543.0,58750.0,278.0,239.0,793.0,118600.0,1939.0,1536.0,2809.0,488.0,154.0,56.0,493.0,35.0,163.0,116.0,25561.0,89.0,152.0,369.0,63290.0,,392.0,484.0,"Census Tract 1055, St. Louis city, Missouri",1830.0,1127.0,2117.0,220.04399673952483,229.11885554909418,123.64956826273992,0.023767293366442,0.9623980134799575,0.037267080745341616,0.9556344276841171,0.2466725820763088,0.8644307982994804,0.2823068707725169,0.01181425864565259,0.03233066068197846,0.08788690494961338,0.08788690494961338,0.08788690494961338,0.02753170447738465,0.08367423793225257,0.07417977447542025,131000.0,0.0,0.0,111000.0,131000.0,0.0,58750.0,118600.0,53.60065466448445,0.0,0.0,45.41734860883797,53.60065466448445,0.0,2568.627450980392,0.0,0.0,2176.470588235294,2568.627450980392,0.0
1061.0,2011,4,1,29,510,41180.0,N,S,101,6,213000,1,173000,0,0,1,13000,,low,7,386000,35500.0,7.0,386000.0,3692.0,1064.0,1884.0,744.0,2252.0,1008.0,432.0,0.0,0.0,0.0,0.0,0.0,16.0,408.0,0.0,0.0,48.0,0.0,56.0,0.0,72.0,540.0,1088.0,0.0,0.0,1464.0,0.0,1416.0,2220.0,0.0,32.0,0.0,24.0,3604.0,88.0,352.0,848.0,912.0,516.0,1256.0,2436.0,12.0,8.0,2.0,78.0,140.0,67.0,0.0,75.0,0.0,98.0,0.0016251354279523294,57.69230769230769,0.00027085590465872155,46.85807150595883,0.0,0.0,0.00027085590465872155,3.5211267605633805,0.001895991332611051,104.55037919826653,0.001895991332611051,104.55037919826653,0.08955223880597014,3179.10447761194,0.014925373134328358,2582.089552238806,0.0,0.0,0.014925373134328358,194.02985074626866,0.1044776119402985,5761.194029850746,0.1044776119402985,5761.194029850746,14000US29510106100,mo,11513.0,2142.0,954.0,3.0,2074.0,0.0,930.0,364.0,34146.0,302.0,191.0,770.0,81800.0,1951.0,903.0,2136.0,434.0,143.0,7.0,434.0,85.0,145.0,100.0,6486.0,101.0,108.0,310.0,16074.0,7.0,256.0,432.0,"Census Tract 1061, St. Louis city, Missouri",983.0,954.0,1336.0,154.02988603119098,171.35094925052417,106.21610881319972,0.0014005602240896359,0.9682539682539683,0.0,0.9748427672955975,0.3165618448637317,0.7357784431137725,0.3604868913857678,0.001979106284865617,0.030788579462595573,0.09239611808861108,0.09239611808861108,0.09239611808861108,0.040263128015213735,0.0970748137065905,0.07628521573811,234874.22748759217,190766.39133968754,0.0,14335.046748069006,425640.6188272797,425640.6188272797,37652.65432765879,90200.52492246497,63.61707136717015,51.67020350479078,0.0,3.8827320552732956,115.28727487196092,115.28727487196092,3505.585484889435,2847.2595722341425,0.0,213.95592161297026,6352.845057123578,6352.845057123578
1061.0,2012,4,1,29,510,41180.0,N,S,102,4,120000,0,0,0,0,0,0,,moderate,4,120000,30000.0,4.0,120000.0,3172.0,936.0,1608.0,628.0,1968.0,864.0,340.0,0.0,0.0,0.0,0.0,0.0,16.0,504.0,0.0,0.0,48.0,24.0,0.0,0.0,16.0,444.0,960.0,0.0,0.0,1152.0,8.0,1264.0,1876.0,0.0,32.0,0.0,0.0,3100.0,72.0,344.0,720.0,696.0,476.0,1068.0,2104.0,6.0,3.0,17.0,64.0,118.0,58.0,12.0,62.0,3.0,73.0,0.0012610340479192938,37.83102143757881,0.0,0.0,0.0,0.0,0.0,0.0,0.0012610340479192938,37.83102143757881,0.0012610340479192938,37.83102143757881,0.06896551724137931,2068.9655172413795,0.0,0.0,0.0,0.0,0.0,0.0,0.06896551724137931,2068.9655172413795,0.06896551724137931,2068.9655172413795,14000US29510106100,mo,11527.0,1845.0,859.0,2.0,1770.0,0.0,834.0,330.0,20667.0,246.0,207.0,884.0,80900.0,1949.0,698.0,1839.0,357.0,119.0,5.0,356.0,11.0,118.0,100.0,13953.0,76.0,82.0,277.0,19695.0,8.0,218.0,357.0,"Census Tract 1061, St. Louis city, Missouri",922.0,859.0,1239.0,109.1993672424652,126.67736197088006,83.50202958634785,0.001084010840108401,0.959349593495935,0.0,0.9708963911525029,0.28637951105937137,0.7441485068603713,0.48069603045133225,0.0016424909952835356,0.03200958880521283,0.08350701140436854,0.08350701140436854,0.08350701140436854,0.027044349539188803,0.07664510862659003,0.07187683369365117,128562.76884388858,0.0,0.0,0.0,128562.76884388858,128562.76884388858,22141.722864138712,86672.73332892156,40.53050720173032,0.0,0.0,0.0,40.53050720173032,40.53050720173032,2216.5994628256653,0.0,0.0,0.0,2216.5994628256653,2216.5994628256653
1061.0,2013,4,1,29,510,41180.0,N,S,102,8,165000,2,334000,1,1000000,7,447000,,moderate,11,1499000,20625.0,11.0,1499000.0,3440.0,1008.0,1768.0,664.0,2320.0,776.0,344.0,0.0,0.0,0.0,56.0,0.0,16.0,400.0,0.0,0.0,72.0,24.0,0.0,0.0,72.0,312.0,1240.0,0.0,0.0,1248.0,0.0,1304.0,2016.0,0.0,16.0,0.0,104.0,3408.0,32.0,328.0,872.0,640.0,592.0,1128.0,2312.0,20.0,9.0,9.0,53.0,143.0,74.0,37.0,19.0,1.0,103.0,0.002325581395348837,47.96511627906977,0.0005813953488372093,97.09302325581395,0.00029069767441860465,290.69767441860466,0.0020348837209302325,129.9418604651163,0.003197674418604651,435.75581395348837,0.003197674418604651,435.75581395348837,0.10810810810810811,2229.7297297297296,0.02702702702702703,4513.513513513513,0.013513513513513514,13513.513513513513,0.0945945945945946,6040.540540540541,0.14864864864864866,20256.756756756757,0.14864864864864866,20256.756756756757,14000US29510106100,mo,5638.0,1940.0,806.0,1.0,1910.0,0.0,800.0,311.0,22614.0,274.0,236.0,959.0,64300.0,1943.0,703.0,1934.0,341.0,101.0,3.0,341.0,11.0,101.0,91.0,9154.0,75.0,84.0,273.0,37755.0,5.0,174.0,341.0,"Census Tract 1061, St. Louis city, Missouri",887.0,806.0,1205.0,99.84420750223858,113.21525449264816,70.07776597773444,0.0005154639175257732,0.9845360824742269,0.0,0.9925558312655087,0.3399503722084367,0.7360995850622407,0.49586349534643226,0.0009384408246375449,0.018718714005560026,0.07617639738435894,0.07617639738435894,0.07617639738435894,0.027740604073970453,0.07002065724735314,0.06736937560206524,173998.76237623763,352215.6765676568,1054537.9537953797,471378.4653465347,1580752.392739274,1580752.392739274,23847.321287128714,67806.79042904291,50.581035574487686,102.38827807199324,306.55173075447084,137.02862364724848,459.5210444009518,459.5210444009518,2351.3346267059137,4759.671304968335,14250.512889126752,6369.979261439658,21361.518820801,21361.518820801
1061.0,2014,4,1,29,510,41180.0,N,S,102,12,223000,0,0,0,0,3,4000,,moderate,12,223000,18583.333333333332,12.0,223000.0,3560.0,976.0,1752.0,832.0,2256.0,912.0,392.0,0.0,0.0,0.0,72.0,0.0,16.0,528.0,0.0,32.0,48.0,16.0,80.0,0.0,48.0,304.0,1056.0,0.0,0.0,1352.0,8.0,1352.0,2080.0,0.0,32.0,0.0,96.0,3496.0,64.0,416.0,928.0,776.0,464.0,1216.0,2344.0,14.0,14.0,3.0,17.0,183.0,73.0,33.0,20.0,3.0,102.0,0.0033707865168539327,62.640449438202246,0.0,0.0,0.0,0.0,0.0008426966292134832,1.1235955056179776,0.0033707865168539327,62.640449438202246,0.0033707865168539327,62.640449438202246,0.1643835616438356,3054.794520547945,0.0,0.0,0.0,0.0,0.0410958904109589,54.794520547945204,0.1643835616438356,3054.794520547945,0.1643835616438356,3054.794520547945,14000US29510106100,mo,5640.0,1732.0,771.0,1.0,1701.0,0.0,765.0,248.0,24135.0,220.0,232.0,735.0,43300.0,1939.0,617.0,1732.0,245.0,77.0,2.0,245.0,11.0,76.0,57.0,7675.0,60.0,92.0,189.0,31137.0,,135.0,245.0,"Census Tract 1061, St. Louis city, Missouri",792.0,771.0,1121.0,89.01987845828803,97.04572674526685,66.93834512323782,0.0005773672055427252,0.9821016166281755,0.0,0.9922178988326849,0.2853437094682231,0.7065120428189117,0.424364896073903,0.0007002082563700205,0.016196536547809424,0.05992296744842485,0.05992296744842485,0.05992296744842485,0.03078886498470587,0.07205030778666507,0.05539683636371972,231506.59638502714,0.0,0.0,4152.5846885206665,231506.59638502714,231506.59638502714,25055.657864361572,44951.72925323621,65.0299428047829,0.0,0.0,1.1664563731799624,65.0299428047829,65.0299428047829,3171.3232381510566,0.0,0.0,56.88472176055707,3171.3232381510566,3171.3232381510566
1061.0,2015,4,1,29,510,41180.0,N,S,102,11,213000,0,0,1,1000000,4,72000,,moderate,12,1213000,19363.636363636364,12.0,1213000.0,4188.0,1248.0,2116.0,824.0,2728.0,1188.0,272.0,0.0,0.0,0.0,352.0,0.0,0.0,512.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,244.0,1256.0,0.0,0.0,1808.0,0.0,1712.0,2308.0,0.0,104.0,0.0,64.0,4140.0,48.0,568.0,792.0,988.0,592.0,1464.0,2724.0,29.0,18.0,8.0,21.0,211.0,111.0,24.0,17.0,0.0,135.0,0.0026265520534861507,50.85959885386819,0.0,0.0,0.0002387774594078319,238.7774594078319,0.0009551098376313276,17.191977077363898,0.0028653295128939827,289.6370582617001,0.0028653295128939827,289.6370582617001,0.0990990990990991,1918.918918918919,0.0,0.0,0.009009009009009009,9009.009009009009,0.036036036036036036,648.6486486486486,0.10810810810810811,10927.927927927927,0.10810810810810811,10927.927927927927,14000US29510106100,mo,5642.0,1724.0,786.0,12.0,1679.0,5.0,776.0,282.0,25938.0,213.0,200.0,709.0,60600.0,1939.0,644.0,1724.0,240.0,85.0,12.0,229.0,8.0,83.0,57.0,6859.0,54.0,80.0,213.0,18518.0,,129.0,240.0,"Census Tract 1061, St. Louis city, Missouri",879.0,786.0,1203.0,87.21868477331401,99.17388648776796,68.26398559819961,0.0069605568445475635,0.9738979118329466,0.006361323155216285,0.9872773536895675,0.27099236641221375,0.7306733167082294,0.41125290023201855,0.004190139799555093,0.11538182302959438,0.06419241282762123,0.06419241282762123,0.06419241282762123,0.02452822889209504,0.07313087852069304,0.06655604628631027,221322.882926057,0.0,1039074.5677279672,74813.36887641363,1260397.450654024,1260397.450654024,26951.516137728013,62967.91880431481,52.846915693900904,0.0,248.10758541737516,17.86374615005101,300.95450111127604,300.95450111127604,1993.8998461806937,0.0,9361.032141693397,673.9943142019247,11354.93198787409,11354.93198787409
1061.0,2016,4,1,29,510,41180.0,N,S,102,9,168000,2,217000,0,0,6,54000,,moderate,11,385000,18666.666666666668,11.0,385000.0,4188.0,1248.0,2116.0,824.0,2728.0,1188.0,272.0,0.0,0.0,0.0,352.0,0.0,0.0,512.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,244.0,1256.0,0.0,0.0,1808.0,0.0,1712.0,2308.0,0.0,104.0,0.0,64.0,4140.0,48.0,568.0,792.0,988.0,592.0,1464.0,2724.0,29.0,18.0,8.0,21.0,211.0,111.0,24.0,17.0,0.0,135.0,0.002148997134670487,40.11461318051576,0.0004775549188156638,51.814708691499526,0.0,0.0,0.0014326647564469914,12.893982808022923,0.0026265520534861507,91.92932187201528,0.0026265520534861507,91.92932187201528,0.08108108108108109,1513.5135135135135,0.018018018018018018,1954.954954954955,0.0,0.0,0.05405405405405406,486.4864864864865,0.0990990990990991,3468.4684684684685,0.0990990990990991,3468.4684684684685,14000US29510106100,mo,5645.0,1830.0,789.0,29.0,1796.0,13.0,776.0,301.0,26250.0,233.0,189.0,771.0,61200.0,1939.0,726.0,1830.0,211.0,80.0,22.0,208.0,14.0,79.0,60.0,5910.0,49.0,68.0,210.0,18351.0,,130.0,211.0,"Census Tract 1061, St. Louis city, Missouri",928.0,789.0,1218.0,85.03036118331202,90.97239556905826,56.41389791183067,0.015846994535519125,0.9814207650273225,0.016476552598225603,0.9835234474017744,0.2953105196451204,0.7619047619047619,0.42131147540983604,0.007223218082575731,0.006492235967916074,0.060863107521318544,0.060863107521318544,0.060863107521318544,0.024582682484858273,0.06531624041557778,0.06320064843587081,172200.07091120907,222425.09159364505,0.0,55350.02279288863,394625.16250485415,394625.16250485415,26906.261079876418,62730.025831940446,41.117495442027,53.11009827928488,0.0,13.216337820651535,94.22759372131188,94.22759372131188,1551.351990191073,2003.8296539968023,0.0,498.6488539899877,3555.181644187875,3555.181644187875
1061.0,2017,4,1,29,510,41180.0,N,S,101,22,268000,0,0,1,1000000,15,216000,,low,23,1268000,12181.818181818182,23.0,1268000.0,4188.0,1248.0,2116.0,824.0,2728.0,1188.0,272.0,0.0,0.0,0.0,352.0,0.0,0.0,512.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,244.0,1256.0,0.0,0.0,1808.0,0.0,1712.0,2308.0,0.0,104.0,0.0,64.0,4140.0,48.0,568.0,792.0,988.0,592.0,1464.0,2724.0,29.0,18.0,8.0,21.0,211.0,111.0,24.0,17.0,0.0,135.0,0.0052531041069723014,63.992359121298946,0.0,0.0,0.0002387774594078319,238.7774594078319,0.0035816618911174787,51.57593123209169,0.0054918815663801334,302.7698185291309,0.0054918815663801334,302.7698185291309,0.1981981981981982,2414.4144144144143,0.0,0.0,0.009009009009009009,9009.009009009009,0.13513513513513514,1945.945945945946,0.2072072072072072,11423.423423423423,0.2072072072072072,11423.423423423423,14000US29510106100,mo,5645.0,1826.0,829.0,32.0,1787.0,13.0,816.0,303.0,28750.0,225.0,109.0,689.0,62600.0,1939.0,688.0,1826.0,285.0,89.0,25.0,281.0,14.0,90.0,60.0,12903.0,58.0,65.0,215.0,12993.0,,161.0,285.0,"Census Tract 1061, St. Louis city, Missouri",914.0,829.0,1212.0,93.81024546829192,101.87767929533766,70.17262237456046,0.017524644030668127,0.9786418400876232,0.015681544028950542,0.9843184559710495,0.27141133896260555,0.7541254125412541,0.3773274917853231,0.008155089992271556,0.011380534469033516,0.06599174488055032,0.06599174488055032,0.06599174488055032,0.026999823545131474,0.07976595612854467,0.06197988652159389,268000.0,0.0,1000000.0,216000.0,1268000.0,1268000.0,28750.0,62600.0,63.992359121298946,0.0,238.7774594078319,51.57593123209169,302.7698185291309,302.7698185291309,2414.4144144144143,0.0,9009.009009009009,1945.945945945946,11423.423423423423,11423.423423423423
