census_tract,activity_year,loan_type,action_taken_type,state,county,msa,split_county_indicator,population_classification,income_group_code,nLoans1,amtLoans1,nLoans100k,amtLoans100k,nLoans250k,amtLoans250k,nLoansToSmallest,amtLoansToSmallest,income_group,cra_level,nLoans,amtLoans,avgSmallLoan,nWorkingLoans,amtWorkingLoans,C000,CA01,CA02,CA03,CE01,CE02,CE03,CNS01,CNS02,CNS03,CNS04,CNS05,CNS06,CNS07,CNS08,CNS09,CNS10,CNS11,CNS12,CNS13,CNS14,CNS15,CNS16,CNS17,CNS18,CNS19,CNS20,CR01,CR02,CR03,CR04,CR05,CR07,CT01,CT02,CD01,CD02,CD03,CD04,CS01,CS02,CFA01,CFA02,CFA03,CFA04,CFA05,CFS01,CFS02,CFS03,CFS04,CFS05,nLoans1_per_totaljob,amtLoans1_per_totaljob,nLoans100k_per_totaljob,amtLoans100k_per_totaljob,nLoans250k_per_totaljob,amtLoans250k_per_totaljob,nLoansToSmallest_per_totaljob,amtLoansToSmallest_per_totaljob,nLoans_per_totaljob,amtLoans_per_totaljob,nWorkingLoans_per_totaljob,amtWorkingLoans_per_totaljob,nLoans1_per_sbjob,amtLoans1_per_sbjob,nLoans100k_per_sbjob,amtLoans100k_per_sbjob,nLoans250k_per_sbjob,amtLoans250k_per_sbjob,nLoansToSmallest_per_sbjob,amtLoansToSmallest_per_sbjob,nLoans_per_sbjob,amtLoans_per_sbjob,nWorkingLoans_per_sbjob,amtWorkingLoans_per_sbjob,GEOID,STUSAB,LOGRECNO,pop_total,B11001_001,pop_white,pop_black,white_householder,black_householder,owner_occ_housing_units,mfi,female_householder,unemployed_16plus,poverty_past_12_months,median_home_value,median_year_built,labor_force_16plus,poverty_status_known,pop_total_err,B11001_001_err,pop_white_err,pop_black_err,black_householder_err,white_householder_err,owner_occ_housing_units_err,mfi_err,female_householder_err,unemployed_16plus_err,poverty_past_12_months_err,median_home_value_err,median_year_built_err,labor_force_16plus_err,poverty_status_known_err,Geography Name,hs_grad_25plus,total_householders,pop_25plus,hs_grad_25plus_serr,pop_25plus_serr,total_householders_serr,pct_white,pct_black,pct_white_householders,pct_black_householders,pct_female_householders,pct_hs_grad,pct_unemployed,pct_white_serr,pct_black_serr,pct_white_householders_serr,pct_black_householders_serr,pct_female_householders_serr,pct_hs_grad_serr,pct_unemployed_serr,pct_poverty_serr,amtLoans1_adj,amtLoans100k_adj,amtLoans250k_adj,amtLoansToSmallest_adj,amtLoans_adj,amtWorkingLoans_adj,mfi_adj,median_home_value_adj,amtLoans1_per_totaljob_adj,amtLoans100k_per_totaljob_adj,amtLoans250k_per_totaljob_adj,amtLoansToSmallest_per_totaljob_adj,amtLoans_per_totaljob_adj,amtWorkingLoans_per_totaljob_adj,amtLoans1_per_sbjob_adj,amtLoans100k_per_sbjob_adj,amtLoans250k_per_sbjob_adj,amtLoansToSmallest_per_sbjob_adj,amtLoans_per_sbjob_adj,amtWorkingLoans_per_sbjob_adj
103.0,2017,4,1,51,760,40060.0,N,S,101,1,1000,0,0,0,0,0,0,,low,1,1000,1000.0,0.0,0.0,1328.0,456.0,576.0,296.0,896.0,288.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,0.0,0.0,0.0,48.0,0.0,0.0,128.0,0.0,48.0,0.0,0.0,976.0,0.0,848.0,424.0,0.0,40.0,0.0,16.0,1320.0,8.0,176.0,176.0,296.0,224.0,456.0,872.0,0.0,6.0,2.0,3.0,88.0,21.0,1.0,3.0,0.0,74.0,0.0007530120481927711,0.7530120481927711,0.0,0.0,0.0,0.0,0.0,0.0,0.0007530120481927711,0.7530120481927711,0.0,0.0,0.047619047619047616,47.61904761904762,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,47.61904761904762,0.0,0.0,14000US51760010300,va,3739.0,1666.0,618.0,146.0,1507.0,46.0,559.0,185.0,36641.0,262.0,144.0,625.0,118400.0,1970.0,807.0,1666.0,231.0,57.0,108.0,255.0,27.0,63.0,41.0,9499.0,68.0,71.0,216.0,26411.0,5.0,145.0,231.0,"Census Tract 103, Richmond city, Virginia",823.0,618.0,992.0,82.19285612547833,99.69790197699072,59.75099459063334,0.08763505402160865,0.904561824729892,0.0744336569579288,0.9045307443365695,0.42394822006472493,0.8296370967741935,0.3751500600240096,0.038709385263841246,0.053332684569077596,0.06181605415747455,0.06181605415747455,0.06181605415747455,0.07145717991097784,0.0587671273135936,0.07219437583165396,1000.0,0.0,0.0,0.0,1000.0,0.0,36641.0,118400.0,0.7530120481927711,0.0,0.0,0.0,0.7530120481927711,0.0,47.61904761904762,0.0,0.0,0.0,47.61904761904762,0.0
104.0,2011,4,1,51,760,40060.0,N,S,103,58,557000,3,515000,1,1000000,34,1393000,,middle,62,2072000,9603.448275862069,4.0,1515000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,614201.618359572,567888.3904042721,1102695.9036976157,1536055.393850779,2284785.91246146,1670584.294101888,,,,,,,,,,,,,,
104.01,2012,4,1,51,760,40060.0,N,S,103,27,446000,1,250000,2,1143000,11,166000,,middle,30,1839000,16518.51851851852,30.0,1839000.0,5720.0,2136.0,2872.0,712.0,2528.0,2504.0,688.0,0.0,0.0,0.0,224.0,40.0,80.0,312.0,16.0,0.0,0.0,32.0,64.0,0.0,1728.0,0.0,1248.0,16.0,1672.0,272.0,16.0,3296.0,2184.0,32.0,128.0,0.0,80.0,5528.0,192.0,488.0,1384.0,1040.0,672.0,2720.0,3000.0,16.0,38.0,31.0,48.0,246.0,157.0,59.0,41.0,0.0,122.0,0.00472027972027972,77.97202797202797,0.00017482517482517483,43.70629370629371,0.00034965034965034965,199.82517482517483,0.0019230769230769232,29.02097902097902,0.005244755244755245,321.5034965034965,0.005244755244755245,321.5034965034965,0.17197452229299362,2840.764331210191,0.006369426751592357,1592.3566878980891,0.012738853503184714,7280.254777070064,0.07006369426751592,1057.3248407643312,0.1910828025477707,11713.375796178343,0.1910828025477707,11713.375796178343,14000US51760010401,va,7697.0,2568.0,1500.0,1650.0,810.0,889.0,560.0,750.0,80787.0,76.0,152.0,301.0,270000.0,1940.0,1720.0,2566.0,298.0,133.0,230.0,214.0,95.0,131.0,122.0,14317.0,60.0,96.0,143.0,12648.0,6.0,211.0,298.0,"Census Tract 104.01, Richmond city, Virginia",2091.0,1500.0,2202.0,196.72581614596734,195.01459118067766,138.48045664740397,0.6425233644859814,0.31542056074766356,0.5926666666666667,0.37333333333333335,0.050666666666666665,0.9495912806539509,0.11730319563522992,0.030165592947411356,0.04551035474730388,0.04137921002848929,0.04137921002848929,0.04137921002848929,0.018328690364493402,0.06921613219920247,0.03284988188137871,477824.95753645257,267839.1017581012,1224560.3732380387,177845.1635673792,1970224.4325325924,1970224.4325325924,86551.67005492689,289266.2298987493,83.53583173714206,46.82501778987783,214.08398133532145,31.09181181247888,344.44483086234135,344.44483086234135,3043.4710671111625,1705.9815398605174,7799.747600242285,1132.7717424673833,12549.200207213964,12549.200207213964
104.01,2013,4,1,51,760,40060.0,N,S,103,30,237000,1,250000,0,0,21,185000,,middle,31,487000,7900.0,1.0,250000.0,4088.0,840.0,2640.0,608.0,1400.0,2024.0,664.0,0.0,0.0,0.0,192.0,96.0,56.0,360.0,0.0,0.0,0.0,32.0,112.0,0.0,256.0,48.0,1168.0,16.0,1512.0,240.0,0.0,2560.0,1448.0,16.0,64.0,0.0,0.0,3992.0,96.0,536.0,1272.0,920.0,520.0,1888.0,2200.0,17.0,23.0,65.0,40.0,130.0,154.0,63.0,37.0,0.0,21.0,0.007338551859099804,57.974559686888455,0.0002446183953033268,61.154598825831705,0.0,0.0,0.005136986301369863,45.25440313111546,0.007583170254403131,119.12915851272015,0.0002446183953033268,61.154598825831705,0.19480519480519481,1538.9610389610389,0.006493506493506494,1623.3766233766235,0.0,0.0,0.13636363636363635,1201.2987012987012,0.2012987012987013,3162.3376623376626,0.006493506493506494,1623.3766233766235,14000US51760010401,va,3745.0,3207.0,1584.0,2068.0,932.0,1070.0,486.0,827.0,76563.0,162.0,219.0,509.0,266900.0,1939.0,1995.0,3190.0,324.0,123.0,290.0,366.0,128.0,145.0,137.0,29865.0,101.0,120.0,309.0,8965.0,,255.0,326.0,"Census Tract 104.01, Richmond city, Virginia",2190.0,1584.0,2328.0,200.7690243631822,201.99209293857092,115.64380933121718,0.6448394137823511,0.2906142812597443,0.6755050505050505,0.3068181818181818,0.10227272727272728,0.9407216494845361,0.15956112852664578,0.038123221034102525,0.06704193934239071,0.046881435591280225,0.046881435591280225,0.046881435591280225,0.016925423139165476,0.06057941303371874,0.058044283692148826,249925.49504950497,263634.48844884493,0.0,195089.52145214524,513559.9834983499,263634.48844884493,80738.58935643565,281456.1798679868,61.136373544399454,64.48984551096989,0.0,47.72248567811772,125.62621905536933,64.48984551096989,1622.8928249967855,1711.9122626548371,0.0,1266.8150743645792,3334.8050876516227,1711.9122626548371
104.01,2014,4,1,51,760,40060.0,N,S,103,33,307000,1,250000,1,450000,18,624000,,middle,35,1007000,9303.030303030304,2.0,700000.0,4856.0,1208.0,2832.0,816.0,1504.0,2280.0,1072.0,0.0,0.0,0.0,192.0,112.0,64.0,488.0,0.0,16.0,16.0,80.0,240.0,0.0,320.0,80.0,1312.0,16.0,1688.0,232.0,0.0,2832.0,1816.0,16.0,128.0,0.0,64.0,4736.0,120.0,544.0,1096.0,1200.0,808.0,2328.0,2528.0,44.0,25.0,35.0,61.0,166.0,189.0,59.0,43.0,2.0,38.0,0.006795716639209226,63.220757825370676,0.00020593080724876442,51.4827018121911,0.00020593080724876442,92.66886326194398,0.0037067545304777594,128.500823723229,0.0072075782537067545,207.37232289950578,0.00041186161449752884,144.15156507413508,0.1746031746031746,1624.3386243386244,0.005291005291005291,1322.7513227513227,0.005291005291005291,2380.9523809523807,0.09523809523809523,3301.5873015873017,0.18518518518518517,5328.042328042328,0.010582010582010581,3703.703703703704,14000US51760010401,va,3750.0,3351.0,1626.0,1892.0,1284.0,1000.0,602.0,765.0,55074.0,203.0,258.0,523.0,261600.0,1939.0,2201.0,3300.0,286.0,92.0,175.0,274.0,113.0,127.0,118.0,13090.0,91.0,129.0,300.0,10994.0,,269.0,295.0,"Census Tract 104.01, Richmond city, Virginia",2045.0,1626.0,2387.0,186.53602172572994,215.26367195192924,119.99113057456036,0.5646075798269173,0.38316920322291853,0.6150061500615006,0.37023370233702335,0.12484624846248463,0.8567239212400503,0.15848484848484848,0.012236636275126007,0.04555752746485639,0.03864251441409079,0.03864251441409079,0.03864251441409079,0.0071325701787537926,0.05077869293622358,0.05458865816007766,318710.87484396115,259536.54303254164,467165.777458575,647803.211409224,1045413.1953350777,726702.3204911166,57174.86228389679,271579.0386292516,65.63238773557684,53.446569817244985,96.20382567104097,133.40263826384347,215.2827832238628,149.65039548828594,1686.3009251003236,1373.2092223944003,2471.77660030992,3427.530219096423,5531.286747804645,3844.985822704321
104.01,2015,4,1,51,760,40060.0,N,S,103,48,526000,0,0,0,0,30,267000,,middle,48,526000,10958.333333333334,48.0,526000.0,4648.0,1296.0,2624.0,728.0,1784.0,2040.0,824.0,0.0,0.0,0.0,240.0,48.0,80.0,416.0,0.0,0.0,0.0,40.0,256.0,0.0,152.0,0.0,1480.0,16.0,1696.0,224.0,0.0,2832.0,1560.0,80.0,112.0,16.0,48.0,4504.0,144.0,528.0,1144.0,904.0,776.0,1952.0,2696.0,15.0,22.0,28.0,77.0,175.0,137.0,108.0,46.0,0.0,26.0,0.010327022375215147,113.16695352839932,0.0,0.0,0.0,0.0,0.006454388984509466,57.44406196213425,0.010327022375215147,113.16695352839932,0.010327022375215147,113.16695352839932,0.35036496350364965,3839.4160583941607,0.0,0.0,0.0,0.0,0.21897810218978103,1948.905109489051,0.35036496350364965,3839.4160583941607,0.35036496350364965,3839.4160583941607,14000US51760010401,va,3749.0,3251.0,1570.0,2134.0,1031.0,1047.0,481.0,851.0,63750.0,154.0,222.0,525.0,265300.0,1939.0,2035.0,3181.0,326.0,96.0,221.0,325.0,117.0,121.0,96.0,26874.0,84.0,127.0,296.0,9409.0,,242.0,325.0,"Census Tract 104.01, Richmond city, Virginia",2090.0,1570.0,2320.0,175.67337291431113,197.5450067996586,114.79064554716082,0.6564134112580744,0.3171331897877576,0.6668789808917197,0.30636942675159234,0.0980891719745223,0.9008620689655172,0.16504243948443886,0.010325051857688427,0.05761474360186013,0.03628300797664187,0.03628300797664187,0.03628300797664187,0.06552309907728496,0.05188184387468175,0.05563034946631885,546553.2226249108,0.0,0.0,277432.90958336723,546553.2226249108,546553.2226249108,66241.0036926579,275666.4828182297,117.58890331861247,0.0,0.0,59.6886638518432,117.58890331861247,117.58890331861247,3989.439581203728,0.0,0.0,2025.0577341851622,3989.439581203728,3989.439581203728
104.01,2016,4,1,51,760,40060.0,N,S,103,54,518000,1,189000,0,0,35,466000,,middle,55,707000,9592.592592592593,1.0,189000.0,4648.0,1296.0,2624.0,728.0,1784.0,2040.0,824.0,0.0,0.0,0.0,240.0,48.0,80.0,416.0,0.0,0.0,0.0,40.0,256.0,0.0,152.0,0.0,1480.0,16.0,1696.0,224.0,0.0,2832.0,1560.0,80.0,112.0,16.0,48.0,4504.0,144.0,528.0,1144.0,904.0,776.0,1952.0,2696.0,15.0,22.0,28.0,77.0,175.0,137.0,108.0,46.0,0.0,26.0,0.01161790017211704,111.44578313253012,0.0002151462994836489,40.66265060240964,0.0,0.0,0.007530120481927711,100.25817555938038,0.011833046471600689,152.10843373493975,0.0002151462994836489,40.66265060240964,0.39416058394160586,3781.021897810219,0.0072992700729927005,1379.5620437956204,0.0,0.0,0.25547445255474455,3401.4598540145985,0.40145985401459855,5160.58394160584,0.0072992700729927005,1379.5620437956204,14000US51760010401,va,3741.0,3134.0,1568.0,1892.0,1173.0,974.0,570.0,752.0,64539.0,162.0,195.0,476.0,265900.0,1939.0,2133.0,3077.0,319.0,95.0,192.0,303.0,97.0,107.0,78.0,29100.0,76.0,108.0,289.0,10308.0,,240.0,323.0,"Census Tract 104.01, Richmond city, Virginia",2086.0,1568.0,2306.0,168.1518744802848,193.87999681425953,103.22181289624862,0.6037013401403957,0.37428206764518185,0.6211734693877551,0.3635204081632653,0.10331632653061225,0.9045967042497832,0.15469613259668508,0.05274825773373416,0.05401769979468037,0.03321015714024088,0.03321015714024088,0.03321015714024088,0.06405117250448317,0.047513390591933546,0.056235981882405535,530950.2186428946,193725.0797751102,0.0,477650.19669418706,724675.2984180049,193725.0797751102,66152.50224130072,272547.612233872,114.23197475105307,41.67923403078964,0.0,102.76467226639137,155.9112087818427,41.67923403078964,3875.549041189012,1414.0516771905855,0.0,3486.4977860889567,5289.600718379598,1414.0516771905855
104.01,2017,4,1,51,760,40060.0,N,S,103,34,292000,0,0,0,0,20,209000,,middle,34,292000,8588.235294117647,0.0,0.0,4648.0,1296.0,2624.0,728.0,1784.0,2040.0,824.0,0.0,0.0,0.0,240.0,48.0,80.0,416.0,0.0,0.0,0.0,40.0,256.0,0.0,152.0,0.0,1480.0,16.0,1696.0,224.0,0.0,2832.0,1560.0,80.0,112.0,16.0,48.0,4504.0,144.0,528.0,1144.0,904.0,776.0,1952.0,2696.0,15.0,22.0,28.0,77.0,175.0,137.0,108.0,46.0,0.0,26.0,0.007314974182444062,62.822719449225474,0.0,0.0,0.0,0.0,0.004302925989672977,44.96557659208261,0.007314974182444062,62.822719449225474,0.0,0.0,0.24817518248175183,2131.3868613138684,0.0,0.0,0.0,0.0,0.145985401459854,1525.5474452554745,0.24817518248175183,2131.3868613138684,0.0,0.0,14000US51760010401,va,3740.0,2954.0,1476.0,1798.0,1100.0,943.0,511.0,774.0,88036.0,111.0,204.0,423.0,276900.0,1939.0,2018.0,2915.0,340.0,118.0,144.0,331.0,94.0,113.0,86.0,26353.0,86.0,133.0,308.0,10465.0,,233.0,343.0,"Census Tract 104.01, Richmond city, Virginia",1990.0,1476.0,2217.0,166.1899792707238,180.65044682395498,100.25788755301302,0.6086662153012864,0.37237643872714965,0.6388888888888888,0.3462059620596206,0.07520325203252033,0.8976093820478124,0.1451114922813036,0.05188302859244053,0.06293646760586558,0.03834072640886255,0.03834072640886255,0.03834072640886255,0.00998233306240459,0.04955773816320858,0.06338698400392132,292000.0,0.0,0.0,209000.0,292000.0,0.0,88036.0,276900.0,62.822719449225474,0.0,0.0,44.96557659208261,62.822719449225474,0.0,2131.3868613138684,0.0,0.0,1525.5474452554745,2131.3868613138684,0.0
104.02,2012,4,1,51,760,40060.0,N,S,103,34,329000,2,377000,1,600000,13,936000,,middle,37,1306000,9676.470588235294,3.0,977000.0,5708.0,1208.0,2620.0,1880.0,1388.0,2920.0,1400.0,0.0,0.0,0.0,8.0,0.0,16.0,16.0,0.0,16.0,0.0,32.0,264.0,0.0,232.0,520.0,4240.0,0.0,48.0,304.0,12.0,3472.0,2028.0,0.0,192.0,0.0,16.0,5452.0,256.0,656.0,1244.0,1456.0,1144.0,1736.0,3972.0,7.0,12.0,22.0,67.0,265.0,71.0,58.0,40.0,3.0,201.0,0.005956552207428171,57.63840224246671,0.000350385423966363,66.04765241765942,0.0001751927119831815,105.1156271899089,0.0022775052557813596,163.98037841625788,0.006482130343377715,228.80168185003504,0.0005255781359495446,171.1632796075683,0.4788732394366197,4633.802816901409,0.028169014084507043,5309.859154929577,0.014084507042253521,8450.704225352112,0.18309859154929578,13183.098591549297,0.5211267605633803,18394.3661971831,0.04225352112676056,13760.56338028169,14000US51760010402,va,7698.0,2792.0,1269.0,1717.0,1043.0,677.0,592.0,621.0,105469.0,91.0,101.0,319.0,330300.0,1955.0,1418.0,2581.0,324.0,135.0,176.0,271.0,89.0,127.0,76.0,10745.0,69.0,84.0,174.0,28677.0,6.0,272.0,329.0,"Census Tract 104.02, Richmond city, Virginia",1733.0,1269.0,2064.0,167.94736492233298,189.27166623281815,112.78193219581092,0.6149713467048711,0.373567335243553,0.5334909377462569,0.4665090622537431,0.07171000788022065,0.8396317829457365,0.12359550561797752,0.05788383142793867,0.05279287704791287,0.05357722484003,0.05357722484003,0.05357722484003,0.01600020743896978,0.07151910552579437,0.039847408194496045,352476.2579136612,403901.36545121664,642813.8442194429,1002789.5969823309,1399191.4675843208,1046715.2096706595,112994.88889330071,353869.0212428033,61.75127153357764,70.76057558710873,112.61630066913857,175.68142904385616,245.12814778982494,183.37687625624727,4964.45433681213,5688.751626073473,9053.716115766802,14123.79714059621,19706.922078652406,14742.467741840275
104.02,2013,4,1,51,760,40060.0,N,S,103,32,357000,1,140000,3,2100000,22,274000,,middle,36,2597000,11156.25,36.0,2597000.0,6592.0,1128.0,3608.0,1856.0,1696.0,3352.0,1544.0,0.0,0.0,0.0,56.0,0.0,64.0,48.0,0.0,56.0,48.0,0.0,248.0,0.0,288.0,1416.0,4144.0,0.0,0.0,208.0,16.0,4392.0,1968.0,16.0,176.0,8.0,32.0,6304.0,288.0,848.0,1368.0,1696.0,1552.0,2064.0,4528.0,12.0,10.0,5.0,88.0,326.0,87.0,123.0,40.0,1.0,190.0,0.0048543689320388345,54.15655339805825,0.00015169902912621358,21.237864077669904,0.0004550970873786408,318.56796116504853,0.003337378640776699,41.56553398058252,0.0054611650485436895,393.9623786407767,0.0054611650485436895,393.9623786407767,0.367816091954023,4103.448275862069,0.011494252873563218,1609.1954022988505,0.034482758620689655,24137.931034482757,0.25287356321839083,3149.425287356322,0.41379310344827586,29850.57471264368,0.41379310344827586,29850.57471264368,14000US51760010402,va,3746.0,2917.0,1342.0,1791.0,1026.0,710.0,613.0,654.0,103826.0,61.0,125.0,413.0,327500.0,1953.0,1470.0,2687.0,329.0,138.0,246.0,252.0,107.0,127.0,93.0,14831.0,48.0,93.0,159.0,26110.0,6.0,252.0,310.0,"Census Tract 104.02, Richmond city, Virginia",1865.0,1342.0,2170.0,161.8311983450363,187.5692731793183,106.94942551367414,0.6139869729173809,0.35173123071648954,0.5290611028315947,0.45678092399403875,0.045454545454545456,0.8594470046082949,0.15370301451432825,0.02925872419940966,0.0466522702829573,0.05150352912634713,0.05150352912634713,0.05150352912634713,0.003981635833405154,0.06633426906355863,0.03431872180900113,376470.0495049505,147635.31353135314,2214529.702970297,288943.399339934,2738635.066006601,2738635.066006601,109488.45759075909,345361.1798679868,57.11014100499856,22.39613372745042,335.9420059117562,43.83243315229581,415.4482806442052,415.4482806442052,4327.241948332765,1696.9576267971624,25454.36440195744,3321.188498160161,31478.563977087368,31478.563977087368
104.02,2014,4,1,51,760,40060.0,N,S,103,33,242000,2,276000,0,0,15,163000,,middle,35,518000,7333.333333333333,2.0,276000.0,7624.0,1488.0,4088.0,2048.0,2056.0,3832.0,1736.0,0.0,0.0,0.0,56.0,0.0,64.0,0.0,0.0,24.0,80.0,152.0,280.0,0.0,320.0,1736.0,4568.0,0.0,16.0,320.0,8.0,5048.0,2264.0,16.0,224.0,0.0,72.0,7256.0,368.0,744.0,1640.0,1840.0,1912.0,2240.0,5384.0,28.0,15.0,7.0,31.0,419.0,122.0,1.0,175.0,0.0,202.0,0.0043284365162644285,31.74186778593914,0.00026232948583420777,36.201469045120675,0.0,0.0,0.001967471143756558,21.37985309548793,0.004590766002098636,67.94333683105981,0.00026232948583420777,36.201469045120675,0.27049180327868855,1983.6065573770493,0.01639344262295082,2262.2950819672133,0.0,0.0,0.12295081967213115,1336.0655737704917,0.28688524590163933,4245.901639344263,0.01639344262295082,2262.2950819672133,14000US51760010402,va,3751.0,3088.0,1423.0,1977.0,970.0,773.0,626.0,700.0,112273.0,33.0,140.0,400.0,331200.0,1952.0,1586.0,2844.0,293.0,142.0,226.0,235.0,94.0,134.0,85.0,18461.0,33.0,103.0,142.0,18638.0,6.0,208.0,263.0,"Census Tract 104.02, Richmond city, Virginia",1959.0,1423.0,2250.0,165.7636063590326,189.6344764337531,101.5051952500133,0.6402202072538861,0.31411917098445596,0.5432185523541813,0.4399156711173577,0.023190442726633873,0.8706666666666667,0.14064697609001406,0.024813731122639782,0.04256642222302522,0.05217351187666206,0.05217351187666206,0.05217351187666206,0.003978000758714866,0.06314507929236031,0.02930448454359881,251231.3736555003,286528.343507926,0.0,169217.82605721714,537759.7171634263,286528.343507926,116555.78518357019,343834.0122095112,32.952698538234564,37.582416514680745,0.0,22.19541265178609,70.5351150529153,37.582416514680745,2059.2735545532814,2348.592979573164,0.0,1387.0313611247307,4407.866534126445,2348.592979573164
104.02,2015,4,1,51,760,40060.0,N,S,103,47,608000,0,0,2,1300000,27,467000,,middle,49,1908000,12936.170212765957,49.0,1908000.0,8304.0,1560.0,4392.0,2352.0,2336.0,3920.0,2048.0,0.0,0.0,0.0,128.0,0.0,80.0,0.0,0.0,0.0,32.0,176.0,328.0,128.0,672.0,1832.0,4656.0,0.0,0.0,272.0,0.0,5296.0,2480.0,96.0,344.0,0.0,88.0,8040.0,264.0,880.0,1688.0,2288.0,1888.0,2376.0,5928.0,37.0,19.0,31.0,30.0,428.0,158.0,0.0,123.0,43.0,221.0,0.005659922928709056,73.21772639691714,0.0,0.0,0.00024084778420038535,156.55105973025047,0.0032514450867052024,56.237957610789984,0.005900770712909441,229.76878612716763,0.005900770712909441,229.76878612716763,0.2974683544303797,3848.1012658227846,0.0,0.0,0.012658227848101266,8227.848101265823,0.17088607594936708,2955.6962025316457,0.310126582278481,12075.949367088608,0.310126582278481,12075.949367088608,14000US51760010402,va,3750.0,3302.0,1516.0,2004.0,1158.0,786.0,706.0,720.0,129125.0,44.0,131.0,442.0,350700.0,1952.0,1840.0,3035.0,303.0,127.0,220.0,239.0,94.0,117.0,92.0,37989.0,37.0,85.0,150.0,17308.0,4.0,258.0,299.0,"Census Tract 104.02, Richmond city, Virginia",2147.0,1516.0,2362.0,166.04649291711033,182.53994184634928,95.81364814748805,0.6069049061175046,0.35069654754694124,0.5184696569920845,0.4656992084432718,0.029023746701846966,0.9089754445385266,0.1456342668863262,0.02223260487366018,0.03941213913621005,0.042477161191300225,0.042477161191300225,0.042477161191300225,0.0016390157388850432,0.054522063572166324,0.028750787033853604,631757.337178604,0.0,1350796.9380463574,485247.8231289607,1982554.2752249613,1982554.2752249613,134170.50355787374,364403.4509021981,76.07867740590125,0.0,162.66822471656516,58.43543149433534,238.74690212246642,238.74690212246642,3998.4641593582533,0.0,8549.34770915416,3071.1887539807635,12547.811868512414,12547.811868512414
104.02,2016,4,1,51,760,40060.0,N,S,103,45,338000,0,0,3,1688000,25,670000,,middle,48,2026000,7511.111111111111,3.0,1688000.0,8304.0,1560.0,4392.0,2352.0,2336.0,3920.0,2048.0,0.0,0.0,0.0,128.0,0.0,80.0,0.0,0.0,0.0,32.0,176.0,328.0,128.0,672.0,1832.0,4656.0,0.0,0.0,272.0,0.0,5296.0,2480.0,96.0,344.0,0.0,88.0,8040.0,264.0,880.0,1688.0,2288.0,1888.0,2376.0,5928.0,37.0,19.0,31.0,30.0,428.0,158.0,0.0,123.0,43.0,221.0,0.00541907514450867,40.703275529865124,0.0,0.0,0.000361271676300578,203.27552986512524,0.003010597302504817,80.6840077071291,0.005780346820809248,243.97880539499036,0.000361271676300578,203.27552986512524,0.2848101265822785,2139.240506329114,0.0,0.0,0.0189873417721519,10683.54430379747,0.15822784810126583,4240.506329113924,0.3037974683544304,12822.784810126583,0.0189873417721519,10683.54430379747,14000US51760010402,va,3742.0,3442.0,1558.0,2188.0,1079.0,849.0,643.0,776.0,102451.0,76.0,99.0,437.0,348900.0,1951.0,1838.0,3180.0,250.0,100.0,255.0,222.0,90.0,120.0,110.0,31095.0,57.0,63.0,151.0,20255.0,3.0,177.0,245.0,"Census Tract 104.02, Richmond city, Virginia",2405.0,1558.0,2631.0,189.85844772240608,203.6283618541094,82.57190095566033,0.6356769320162696,0.31348053457292274,0.5449293966623877,0.4127086007702182,0.04878048780487805,0.9141011022424933,0.13742138364779874,0.03522080400974655,0.036683771854753015,0.04340560280259071,0.04340560280259071,0.04340560280259071,0.008643023677018243,0.06271483431361867,0.028139143619738488,346450.1426665992,0.0,1730200.712488815,686750.2828006552,2076650.8551554142,1730200.712488815,105012.3182435969,357622.64726738597,41.7208745985789,0.0,208.35750391242954,82.70114195576292,250.07837851100845,208.35750391242954,2192.7224219405016,0.0,10950.637420815287,4346.520777219337,13143.359842755786,10950.637420815287
