respondentID,activity_year,assessment_area_number,income_group_code,agency_code,loan_type,action_taken_type,state,county,msa,partial_county_indicator,split_county_indicator,population_classification,nLoans1,amtLoans1,nLoans100k,amtLoans100k,nLoans250k,amtLoans250k,nLoansToSmallest,amtLoansToSmallest,nLoansAff,amtLoansAff,nLoans,amtLoans,institution_name,agency,income_group,cra_level,avgSmallLoan,nWorkingLoans,amtWorkingLoans,amtLoans1_adj,amtLoans100k_adj,amtLoans250k_adj,amtLoansToSmallest_adj,amtLoans_adj,amtWorkingLoans_adj
705902,2017,,8,1,4,1,6,75,41884.0,N,N,L,12,150000,0,0,0,0,0,0,0,0,12,150000,MetaBank (IA),OCC,70% to 80% of MFI,moderate,12500.0,12.0,150000.0,150000.0,0.0,0.0,0.0,150000.0,150000.0
705902,2017,,9,1,4,1,6,75,41884.0,N,N,L,7,87000,0,0,0,0,0,0,0,0,7,87000,MetaBank (IA),OCC,80% to 90% of MFI,middle,12428.57142857143,7.0,87000.0,87000.0,0.0,0.0,0.0,87000.0,87000.0
705902,2017,,10,1,4,1,6,75,41884.0,N,N,L,8,133000,0,0,0,0,0,0,0,0,8,133000,MetaBank (IA),OCC,90% to 100% of MFI,middle,16625.0,8.0,133000.0,133000.0,0.0,0.0,0.0,133000.0,133000.0
705902,2017,,11,1,4,1,6,75,41884.0,N,N,L,5,23000,0,0,0,0,0,0,0,0,5,23000,MetaBank (IA),OCC,100% to 110% of MFI,middle,4600.0,0.0,0.0,23000.0,0.0,0.0,0.0,23000.0,0.0
705902,2017,,12,1,4,1,6,75,41884.0,N,N,L,6,74000,0,0,0,0,0,0,0,0,6,74000,MetaBank (IA),OCC,110% to 120% of MFI,middle,12333.333333333334,6.0,74000.0,74000.0,0.0,0.0,0.0,74000.0,74000.0
705902,2017,,13,1,4,1,6,75,41884.0,N,N,L,52,394000,0,0,0,0,0,0,0,0,52,394000,MetaBank (IA),OCC,> 120% of MFI,upper,7576.923076923077,0.0,0.0,394000.0,0.0,0.0,0.0,394000.0,0.0
705902,2017,,14,1,4,1,6,75,41884.0,N,N,L,1,10000,0,0,0,0,0,0,0,0,1,10000,MetaBank (IA),OCC,,unknown,10000.0,1.0,10000.0,10000.0,0.0,0.0,0.0,10000.0,10000.0
705902,2017,,15,1,4,1,6,75,41884.0,N,N,L,1,3000,0,0,0,0,0,0,0,0,1,3000,MetaBank (IA),OCC,,,3000.0,0.0,0.0,3000.0,0.0,0.0,0.0,3000.0,0.0
714640,2017,,13,1,4,1,6,75,41884.0,N,N,L,2,75000,0,0,0,0,2,75000,0,0,2,75000,State Farm Bank (IL),OCC,> 120% of MFI,upper,37500.0,2.0,75000.0,75000.0,0.0,0.0,75000.0,75000.0,75000.0
715044,2017,,3,1,4,1,6,75,41884.0,N,N,L,27,188000,0,0,0,0,0,0,0,0,27,188000,Synchrony Bank (UT),OCC,20% to 30% of MFI,low,6962.962962962963,0.0,0.0,188000.0,0.0,0.0,0.0,188000.0,0.0
715044,2017,,4,1,4,1,6,75,41884.0,N,N,L,12,49000,0,0,0,0,0,0,0,0,12,49000,Synchrony Bank (UT),OCC,30% to 40% of MFI,low,4083.3333333333335,0.0,0.0,49000.0,0.0,0.0,0.0,49000.0,0.0
715044,2017,,5,1,4,1,6,75,41884.0,N,N,L,44,331000,0,0,0,0,0,0,0,0,44,331000,Synchrony Bank (UT),OCC,40% to 50% of MFI,low,7522.727272727273,0.0,0.0,331000.0,0.0,0.0,0.0,331000.0,0.0
715044,2017,,6,1,4,1,6,75,41884.0,N,N,L,39,317000,0,0,0,0,0,0,0,0,39,317000,Synchrony Bank (UT),OCC,50% to 60% of MFI,moderate,8128.205128205128,0.0,0.0,317000.0,0.0,0.0,0.0,317000.0,0.0
715044,2017,,7,1,4,1,6,75,41884.0,N,N,L,58,405000,0,0,0,0,0,0,0,0,58,405000,Synchrony Bank (UT),OCC,60% to 70% of MFI,moderate,6982.758620689655,0.0,0.0,405000.0,0.0,0.0,0.0,405000.0,0.0
715044,2017,,8,1,4,1,6,75,41884.0,N,N,L,53,424000,0,0,0,0,0,0,0,0,53,424000,Synchrony Bank (UT),OCC,70% to 80% of MFI,moderate,8000.0,0.0,0.0,424000.0,0.0,0.0,0.0,424000.0,0.0
715044,2017,,9,1,4,1,6,75,41884.0,N,N,L,27,224000,0,0,0,0,0,0,0,0,27,224000,Synchrony Bank (UT),OCC,80% to 90% of MFI,middle,8296.296296296296,0.0,0.0,224000.0,0.0,0.0,0.0,224000.0,0.0
715044,2017,,10,1,4,1,6,75,41884.0,N,N,L,40,382000,0,0,0,0,0,0,0,0,40,382000,Synchrony Bank (UT),OCC,90% to 100% of MFI,middle,9550.0,0.0,0.0,382000.0,0.0,0.0,0.0,382000.0,0.0
715044,2017,,11,1,4,1,6,75,41884.0,N,N,L,37,367000,0,0,0,0,0,0,0,0,37,367000,Synchrony Bank (UT),OCC,100% to 110% of MFI,middle,9918.918918918918,0.0,0.0,367000.0,0.0,0.0,0.0,367000.0,0.0
715044,2017,,12,1,4,1,6,75,41884.0,N,N,L,26,159000,0,0,0,0,0,0,0,0,26,159000,Synchrony Bank (UT),OCC,110% to 120% of MFI,middle,6115.384615384615,0.0,0.0,159000.0,0.0,0.0,0.0,159000.0,0.0
715044,2017,,13,1,4,1,6,75,41884.0,N,N,L,124,874000,0,0,0,0,0,0,0,0,124,874000,Synchrony Bank (UT),OCC,> 120% of MFI,upper,7048.387096774193,0.0,0.0,874000.0,0.0,0.0,0.0,874000.0,0.0
715044,2017,,14,1,4,1,6,75,41884.0,N,N,L,7,41000,0,0,0,0,0,0,0,0,7,41000,Synchrony Bank (UT),OCC,,unknown,5857.142857142857,0.0,0.0,41000.0,0.0,0.0,0.0,41000.0,0.0
715115,2017,,6,1,4,1,6,75,41884.0,N,N,L,1,5000,0,0,0,0,1,5000,0,0,1,5000,EVERBANK (FL),OCC,50% to 60% of MFI,moderate,5000.0,0.0,0.0,5000.0,0.0,0.0,5000.0,5000.0,0.0
715115,2017,,13,1,4,1,6,75,41884.0,N,N,L,1,5000,0,0,0,0,1,5000,0,0,1,5000,EVERBANK (FL),OCC,> 120% of MFI,upper,5000.0,0.0,0.0,5000.0,0.0,0.0,5000.0,5000.0,0.0
715648,2017,,3,1,4,1,6,75,41884.0,N,N,L,332,4791000,11,1600000,4,1724000,169,3409000,0,0,347,8115000,"American Express, FSB (UT)",OCC,20% to 30% of MFI,low,14430.722891566265,0.0,0.0,4791000.0,1600000.0,1724000.0,3409000.0,8115000.0,0.0
715648,2017,,4,1,4,1,6,75,41884.0,N,N,L,224,3006000,7,1070000,3,1542000,117,2344000,0,0,234,5618000,"American Express, FSB (UT)",OCC,30% to 40% of MFI,low,13419.642857142857,0.0,0.0,3006000.0,1070000.0,1542000.0,2344000.0,5618000.0,0.0
715648,2017,,5,1,4,1,6,75,41884.0,N,N,L,903,11691000,18,2902000,10,3445000,455,7581000,0,0,931,18038000,"American Express, FSB (UT)",OCC,40% to 50% of MFI,low,12946.843853820597,0.0,0.0,11691000.0,2902000.0,3445000.0,7581000.0,18038000.0,0.0
715648,2017,,6,1,4,1,6,75,41884.0,N,N,L,239,2837000,2,364000,1,270000,145,1762000,0,0,242,3471000,"American Express, FSB (UT)",OCC,50% to 60% of MFI,moderate,11870.292887029289,0.0,0.0,2837000.0,364000.0,270000.0,1762000.0,3471000.0,0.0
715648,2017,,7,1,4,1,6,75,41884.0,N,N,L,438,5703000,8,985000,5,2289000,238,3881000,0,0,451,8977000,"American Express, FSB (UT)",OCC,60% to 70% of MFI,moderate,13020.547945205479,0.0,0.0,5703000.0,985000.0,2289000.0,3881000.0,8977000.0,0.0
715648,2017,,8,1,4,1,6,75,41884.0,N,N,L,368,3649000,5,800000,1,400000,212,2174000,0,0,374,4849000,"American Express, FSB (UT)",OCC,70% to 80% of MFI,moderate,9915.760869565218,0.0,0.0,3649000.0,800000.0,400000.0,2174000.0,4849000.0,0.0
715648,2017,,9,1,4,1,6,75,41884.0,N,N,L,361,3936000,3,450000,1,265000,205,2395000,0,0,365,4651000,"American Express, FSB (UT)",OCC,80% to 90% of MFI,middle,10903.047091412742,0.0,0.0,3936000.0,450000.0,265000.0,2395000.0,4651000.0,0.0
715648,2017,,10,1,4,1,6,75,41884.0,N,N,L,425,4420000,2,251000,1,388000,247,2028000,0,0,428,5059000,"American Express, FSB (UT)",OCC,90% to 100% of MFI,middle,10400.0,0.0,0.0,4420000.0,251000.0,388000.0,2028000.0,5059000.0,0.0
715648,2017,,11,1,4,1,6,75,41884.0,N,N,L,414,4282000,6,1012000,0,0,224,2706000,0,0,420,5294000,"American Express, FSB (UT)",OCC,100% to 110% of MFI,middle,10342.995169082125,0.0,0.0,4282000.0,1012000.0,0.0,2706000.0,5294000.0,0.0
715648,2017,,12,1,4,1,6,75,41884.0,N,N,L,343,4165000,5,812000,3,1581000,193,3690000,0,0,351,6558000,"American Express, FSB (UT)",OCC,110% to 120% of MFI,middle,12142.857142857143,0.0,0.0,4165000.0,812000.0,1581000.0,3690000.0,6558000.0,0.0
715648,2017,,13,1,4,1,6,75,41884.0,N,N,L,3680,45826000,69,11428000,34,16232000,1881,30944000,0,0,3783,73486000,"American Express, FSB (UT)",OCC,> 120% of MFI,upper,12452.717391304348,0.0,0.0,45826000.0,11428000.0,16232000.0,30944000.0,73486000.0,0.0
715648,2017,,14,1,4,1,6,75,41884.0,N,N,L,225,3110000,5,832000,1,584000,100,1022000,0,0,231,4526000,"American Express, FSB (UT)",OCC,,unknown,13822.222222222223,0.0,0.0,3110000.0,832000.0,584000.0,1022000.0,4526000.0,0.0
715648,2017,,15,1,4,1,6,75,41884.0,N,N,L,40,350000,0,0,0,0,10,107000,0,0,40,350000,"American Express, FSB (UT)",OCC,,,8750.0,0.0,0.0,350000.0,0.0,0.0,107000.0,350000.0,0.0
715685,2017,,6,1,4,1,6,75,41884.0,N,N,L,1,25000,0,0,0,0,0,0,0,0,1,25000,"John Deere Financial, f.s.b. (WI)",OCC,50% to 60% of MFI,moderate,25000.0,1.0,25000.0,25000.0,0.0,0.0,0.0,25000.0,25000.0
715685,2017,,7,1,4,1,6,75,41884.0,N,N,L,1,15000,0,0,0,0,0,0,0,0,1,15000,"John Deere Financial, f.s.b. (WI)",OCC,60% to 70% of MFI,moderate,15000.0,1.0,15000.0,15000.0,0.0,0.0,0.0,15000.0,15000.0
715685,2017,,10,1,4,1,6,75,41884.0,N,N,L,1,15000,0,0,0,0,0,0,0,0,1,15000,"John Deere Financial, f.s.b. (WI)",OCC,90% to 100% of MFI,middle,15000.0,1.0,15000.0,15000.0,0.0,0.0,0.0,15000.0,15000.0
715685,2017,,14,1,4,1,6,75,41884.0,N,N,L,1,10000,0,0,0,0,0,0,0,0,1,10000,"John Deere Financial, f.s.b. (WI)",OCC,,unknown,10000.0,1.0,10000.0,10000.0,0.0,0.0,0.0,10000.0,10000.0
716456,2017,,3,1,4,1,6,75,41884.0,N,N,L,1,5000,0,0,0,0,1,5000,0,0,1,5000,Bofi Federal Bank (CA),OCC,20% to 30% of MFI,low,5000.0,0.0,0.0,5000.0,0.0,0.0,5000.0,5000.0,0.0
716456,2017,,4,1,4,1,6,75,41884.0,N,N,L,1,35000,1,120000,0,0,0,0,0,0,2,155000,Bofi Federal Bank (CA),OCC,30% to 40% of MFI,low,35000.0,2.0,155000.0,35000.0,120000.0,0.0,0.0,155000.0,155000.0
716456,2017,,5,1,4,1,6,75,41884.0,N,N,L,3,229000,0,0,0,0,1,30000,0,0,3,229000,Bofi Federal Bank (CA),OCC,40% to 50% of MFI,low,76333.33333333333,3.0,229000.0,229000.0,0.0,0.0,30000.0,229000.0,229000.0
716456,2017,,7,1,4,1,6,75,41884.0,N,N,L,3,140000,1,200000,0,0,2,40000,0,0,4,340000,Bofi Federal Bank (CA),OCC,60% to 70% of MFI,moderate,46666.666666666664,4.0,340000.0,140000.0,200000.0,0.0,40000.0,340000.0,340000.0
716456,2017,,11,1,4,1,6,75,41884.0,N,N,L,2,61000,0,0,0,0,2,61000,0,0,2,61000,Bofi Federal Bank (CA),OCC,100% to 110% of MFI,middle,30500.0,2.0,61000.0,61000.0,0.0,0.0,61000.0,61000.0,61000.0
716456,2017,,13,1,4,1,6,75,41884.0,N,N,L,4,201000,0,0,1,298000,4,201000,0,0,5,499000,Bofi Federal Bank (CA),OCC,> 120% of MFI,upper,50250.0,5.0,499000.0,201000.0,0.0,298000.0,201000.0,499000.0,499000.0
423458,2017,,12,2,4,1,6,75,41884.0,N,N,L,1,20000,0,0,0,0,1,20000,0,0,1,20000,,FRS,110% to 120% of MFI,middle,20000.0,1.0,20000.0,20000.0,0.0,0.0,20000.0,20000.0,20000.0
601050,2017,,5,2,4,1,6,75,41884.0,N,N,L,2,45000,0,0,0,0,0,0,0,0,2,45000,,FRS,40% to 50% of MFI,low,22500.0,2.0,45000.0,45000.0,0.0,0.0,0.0,45000.0,45000.0
601050,2017,,13,2,4,1,6,75,41884.0,N,N,L,1,15000,0,0,0,0,0,0,0,0,1,15000,,FRS,> 120% of MFI,upper,15000.0,1.0,15000.0,15000.0,0.0,0.0,0.0,15000.0,15000.0
637451,2017,,11,2,4,1,6,75,41884.0,N,N,L,0,0,0,0,1,750000,1,750000,0,0,1,750000,PLAINSCAPITAL BANK (TX),FRS,100% to 110% of MFI,middle,,,0.0,0.0,0.0,750000.0,750000.0,750000.0,0.0
663245,2017,,11,2,4,1,6,75,41884.0,N,N,L,1,23000,0,0,0,0,0,0,0,0,1,23000,,FRS,100% to 110% of MFI,middle,23000.0,1.0,23000.0,23000.0,0.0,0.0,0.0,23000.0,23000.0
675332,2017,,8,2,4,1,6,75,41884.0,N,N,L,1,50000,0,0,0,0,1,50000,0,0,1,50000,"SUNTRUST BANKS, INC (GA)",FRS,70% to 80% of MFI,moderate,50000.0,1.0,50000.0,50000.0,0.0,0.0,50000.0,50000.0,50000.0
693224,2017,,5,2,4,1,6,75,41884.0,N,N,L,0,0,0,0,1,300000,1,300000,0,0,1,300000,,FRS,40% to 50% of MFI,low,,,0.0,0.0,0.0,300000.0,300000.0,300000.0,0.0
697633,2017,,5,2,4,1,6,75,41884.0,N,N,L,1,23000,0,0,0,0,0,0,0,0,1,23000,,FRS,40% to 50% of MFI,low,23000.0,1.0,23000.0,23000.0,0.0,0.0,0.0,23000.0,23000.0
697633,2017,,10,2,4,1,6,75,41884.0,N,N,L,1,35000,0,0,0,0,1,35000,0,0,1,35000,,FRS,90% to 100% of MFI,middle,35000.0,1.0,35000.0,35000.0,0.0,0.0,35000.0,35000.0,35000.0
697633,2017,,12,2,4,1,6,75,41884.0,N,N,L,1,75000,0,0,0,0,0,0,0,0,1,75000,,FRS,110% to 120% of MFI,middle,75000.0,1.0,75000.0,75000.0,0.0,0.0,0.0,75000.0,75000.0
697633,2017,,13,2,4,1,6,75,41884.0,N,N,L,3,55000,0,0,1,500000,1,25000,0,0,4,555000,,FRS,> 120% of MFI,upper,18333.333333333332,4.0,555000.0,55000.0,0.0,500000.0,25000.0,555000.0,555000.0
697633,2017,,14,2,4,1,6,75,41884.0,N,N,L,1,25000,0,0,0,0,1,25000,0,0,1,25000,,FRS,,unknown,25000.0,1.0,25000.0,25000.0,0.0,0.0,25000.0,25000.0,25000.0
871769,2017,,5,2,4,1,6,75,41884.0,N,N,L,0,0,0,0,1,510000,0,0,0,0,1,510000,,FRS,40% to 50% of MFI,low,,,0.0,0.0,0.0,510000.0,0.0,510000.0,0.0
2209553,2017,,3,2,4,1,6,75,41884.0,N,N,L,1,100000,1,200000,1,1000000,1,200000,0,0,3,1300000,,FRS,20% to 30% of MFI,low,100000.0,3.0,1300000.0,100000.0,200000.0,1000000.0,200000.0,1300000.0,1300000.0
2209553,2017,,5,2,4,1,6,75,41884.0,N,N,L,0,0,0,0,1,1000000,0,0,0,0,1,1000000,,FRS,40% to 50% of MFI,low,,,0.0,0.0,0.0,1000000.0,0.0,1000000.0,0.0
2209553,2017,,6,2,4,1,6,75,41884.0,N,N,L,1,100000,0,0,1,605000,0,0,0,0,2,705000,,FRS,50% to 60% of MFI,moderate,100000.0,2.0,705000.0,100000.0,0.0,605000.0,0.0,705000.0,705000.0
2209553,2017,,7,2,4,1,6,75,41884.0,N,N,L,0,0,0,0,1,264000,1,264000,0,0,1,264000,,FRS,60% to 70% of MFI,moderate,,,0.0,0.0,0.0,264000.0,264000.0,264000.0,0.0
2209553,2017,,10,2,4,1,6,75,41884.0,N,N,L,1,75000,0,0,1,575000,2,650000,0,0,2,650000,,FRS,90% to 100% of MFI,middle,75000.0,2.0,650000.0,75000.0,0.0,575000.0,650000.0,650000.0,650000.0
2209553,2017,,11,2,4,1,6,75,41884.0,N,N,L,0,0,0,0,1,750000,0,0,0,0,1,750000,,FRS,100% to 110% of MFI,middle,,,0.0,0.0,0.0,750000.0,0.0,750000.0,0.0
2209553,2017,,13,2,4,1,6,75,41884.0,N,N,L,0,0,0,0,4,3012000,2,1512000,0,0,4,3012000,,FRS,> 120% of MFI,upper,,,0.0,0.0,0.0,3012000.0,1512000.0,3012000.0,0.0
1265,2017,,9,3,4,1,6,75,41884.0,N,N,L,0,0,1,150000,0,0,0,0,0,0,1,150000,,FDIC,80% to 90% of MFI,middle,,,0.0,0.0,150000.0,0.0,0.0,150000.0,0.0
3973,2017,,8,3,4,1,6,75,41884.0,N,N,L,0,0,2,345000,0,0,2,345000,0,0,2,345000,,FDIC,70% to 80% of MFI,moderate,,,0.0,0.0,345000.0,0.0,345000.0,345000.0,0.0
4365,2017,,13,3,4,1,6,75,41884.0,N,N,L,1,63000,0,0,0,0,1,63000,0,0,1,63000,,FDIC,> 120% of MFI,upper,63000.0,1.0,63000.0,63000.0,0.0,0.0,63000.0,63000.0,63000.0
8468,2017,,3,3,4,1,6,75,41884.0,N,N,L,1,100000,0,0,0,0,0,0,0,0,1,100000,,FDIC,20% to 30% of MFI,low,100000.0,1.0,100000.0,100000.0,0.0,0.0,0.0,100000.0,100000.0
8468,2017,,6,3,4,1,6,75,41884.0,N,N,L,0,0,0,0,1,305000,0,0,0,0,1,305000,,FDIC,50% to 60% of MFI,moderate,,,0.0,0.0,0.0,305000.0,0.0,305000.0,0.0
8468,2017,,9,3,4,1,6,75,41884.0,N,N,L,1,100000,0,0,0,0,0,0,0,0,1,100000,,FDIC,80% to 90% of MFI,middle,100000.0,1.0,100000.0,100000.0,0.0,0.0,0.0,100000.0,100000.0
8468,2017,,13,3,4,1,6,75,41884.0,N,N,L,0,0,0,0,1,650000,0,0,0,0,1,650000,,FDIC,> 120% of MFI,upper,,,0.0,0.0,0.0,650000.0,0.0,650000.0,0.0
9846,2017,,8,3,4,1,6,75,41884.0,N,N,L,1,1000,0,0,0,0,1,1000,0,0,1,1000,,FDIC,70% to 80% of MFI,moderate,1000.0,0.0,0.0,1000.0,0.0,0.0,1000.0,1000.0,0.0
9846,2017,,9,3,4,1,6,75,41884.0,N,N,L,1,8000,0,0,0,0,1,8000,0,0,1,8000,,FDIC,80% to 90% of MFI,middle,8000.0,0.0,0.0,8000.0,0.0,0.0,8000.0,8000.0,0.0
9846,2017,,10,3,4,1,6,75,41884.0,N,N,L,1,8000,0,0,0,0,1,8000,0,0,1,8000,,FDIC,90% to 100% of MFI,middle,8000.0,0.0,0.0,8000.0,0.0,0.0,8000.0,8000.0,0.0
9846,2017,,12,3,4,1,6,75,41884.0,N,N,L,1,9000,0,0,0,0,1,9000,0,0,1,9000,,FDIC,110% to 120% of MFI,middle,9000.0,0.0,0.0,9000.0,0.0,0.0,9000.0,9000.0,0.0
9846,2017,,13,3,4,1,6,75,41884.0,N,N,L,1,4000,0,0,0,0,1,4000,0,0,1,4000,,FDIC,> 120% of MFI,upper,4000.0,0.0,0.0,4000.0,0.0,0.0,4000.0,4000.0,0.0
11063,2017,,13,3,4,1,6,75,41884.0,N,N,L,1,65000,0,0,0,0,0,0,0,0,1,65000,First Citzens Bank & Trust Co (NC),FDIC,> 120% of MFI,upper,65000.0,1.0,65000.0,65000.0,0.0,0.0,0.0,65000.0,65000.0
12441,2017,,13,3,4,1,6,75,41884.0,N,N,L,0,0,0,0,1,500000,0,0,0,0,1,500000,,FDIC,> 120% of MFI,upper,,,0.0,0.0,0.0,500000.0,0.0,500000.0,0.0
15219,2017,,13,3,4,1,6,75,41884.0,N,N,L,0,0,3,526000,0,0,0,0,0,0,3,526000,,FDIC,> 120% of MFI,upper,,,0.0,0.0,526000.0,0.0,0.0,526000.0,0.0
20504,2017,,5,3,4,1,6,75,41884.0,N,N,L,6,194000,0,0,0,0,0,0,0,0,6,194000,AMERIS BANK (GA),FDIC,40% to 50% of MFI,low,32333.333333333332,6.0,194000.0,194000.0,0.0,0.0,0.0,194000.0,194000.0
20504,2017,,7,3,4,1,6,75,41884.0,N,N,L,1,8000,0,0,0,0,0,0,0,0,1,8000,AMERIS BANK (GA),FDIC,60% to 70% of MFI,moderate,8000.0,0.0,0.0,8000.0,0.0,0.0,0.0,8000.0,0.0
20504,2017,,8,3,4,1,6,75,41884.0,N,N,L,2,6000,0,0,0,0,0,0,0,0,2,6000,AMERIS BANK (GA),FDIC,70% to 80% of MFI,moderate,3000.0,0.0,0.0,6000.0,0.0,0.0,0.0,6000.0,0.0
20504,2017,,10,3,4,1,6,75,41884.0,N,N,L,2,17000,0,0,0,0,0,0,0,0,2,17000,AMERIS BANK (GA),FDIC,90% to 100% of MFI,middle,8500.0,0.0,0.0,17000.0,0.0,0.0,0.0,17000.0,0.0
20504,2017,,11,3,4,1,6,75,41884.0,N,N,L,3,15000,0,0,0,0,0,0,0,0,3,15000,AMERIS BANK (GA),FDIC,100% to 110% of MFI,middle,5000.0,0.0,0.0,15000.0,0.0,0.0,0.0,15000.0,0.0
20504,2017,,13,3,4,1,6,75,41884.0,N,N,L,4,34000,2,315000,0,0,0,0,0,0,6,349000,AMERIS BANK (GA),FDIC,> 120% of MFI,upper,8500.0,2.0,315000.0,34000.0,315000.0,0.0,0.0,349000.0,315000.0
20504,2017,,14,3,4,1,6,75,41884.0,N,N,L,1,7000,0,0,0,0,0,0,0,0,1,7000,AMERIS BANK (GA),FDIC,,unknown,7000.0,0.0,0.0,7000.0,0.0,0.0,0.0,7000.0,0.0
20624,2017,,5,3,4,1,6,75,41884.0,N,N,L,0,0,0,0,1,750000,0,0,0,0,1,750000,,FDIC,40% to 50% of MFI,low,,,0.0,0.0,0.0,750000.0,0.0,750000.0,0.0
21440,2017,,13,3,4,1,6,75,41884.0,N,N,L,0,0,1,215000,0,0,0,0,0,0,1,215000,,FDIC,> 120% of MFI,upper,,,0.0,0.0,215000.0,0.0,0.0,215000.0,0.0
23296,2017,,13,3,4,1,6,75,41884.0,N,N,L,0,0,0,0,1,299000,0,0,0,0,1,299000,,FDIC,> 120% of MFI,upper,,,0.0,0.0,0.0,299000.0,0.0,299000.0,0.0
23498,2017,,5,3,4,1,6,75,41884.0,N,N,L,1,43000,0,0,0,0,0,0,0,0,1,43000,,FDIC,40% to 50% of MFI,low,43000.0,1.0,43000.0,43000.0,0.0,0.0,0.0,43000.0,43000.0
23498,2017,,7,3,4,1,6,75,41884.0,N,N,L,1,2000,0,0,0,0,0,0,0,0,1,2000,,FDIC,60% to 70% of MFI,moderate,2000.0,0.0,0.0,2000.0,0.0,0.0,0.0,2000.0,0.0
23627,2017,,8,3,4,1,6,75,41884.0,N,N,L,1,50000,0,0,0,0,0,0,0,0,1,50000,,FDIC,70% to 80% of MFI,moderate,50000.0,1.0,50000.0,50000.0,0.0,0.0,0.0,50000.0,50000.0
24045,2017,,3,3,4,1,6,75,41884.0,N,N,L,0,0,0,0,1,395000,0,0,0,0,1,395000,Pacific Western Bank (CA),FDIC,20% to 30% of MFI,low,,,0.0,0.0,0.0,395000.0,0.0,395000.0,0.0
24045,2017,,4,3,4,1,6,75,41884.0,N,N,L,1,10000,0,0,0,0,1,10000,0,0,1,10000,Pacific Western Bank (CA),FDIC,30% to 40% of MFI,low,10000.0,1.0,10000.0,10000.0,0.0,0.0,10000.0,10000.0,10000.0
24045,2017,,5,3,4,1,6,75,41884.0,N,N,L,2,80000,2,320000,1,1000000,0,0,0,0,5,1400000,Pacific Western Bank (CA),FDIC,40% to 50% of MFI,low,40000.0,5.0,1400000.0,80000.0,320000.0,1000000.0,0.0,1400000.0,1400000.0
24045,2017,,7,3,4,1,6,75,41884.0,N,N,L,1,10000,2,400000,0,0,2,210000,0,0,3,410000,Pacific Western Bank (CA),FDIC,60% to 70% of MFI,moderate,10000.0,3.0,410000.0,10000.0,400000.0,0.0,210000.0,410000.0,410000.0
24045,2017,,8,3,4,1,6,75,41884.0,N,N,L,2,35000,0,0,2,1350000,2,35000,0,0,4,1385000,Pacific Western Bank (CA),FDIC,70% to 80% of MFI,moderate,17500.0,4.0,1385000.0,35000.0,0.0,1350000.0,35000.0,1385000.0,1385000.0
24045,2017,,10,3,4,1,6,75,41884.0,N,N,L,4,192000,0,0,0,0,4,192000,0,0,4,192000,Pacific Western Bank (CA),FDIC,90% to 100% of MFI,middle,48000.0,4.0,192000.0,192000.0,0.0,0.0,192000.0,192000.0,192000.0
24045,2017,,11,3,4,1,6,75,41884.0,N,N,L,5,95000,1,250000,0,0,5,330000,0,0,6,345000,Pacific Western Bank (CA),FDIC,100% to 110% of MFI,middle,19000.0,6.0,345000.0,95000.0,250000.0,0.0,330000.0,345000.0,345000.0
24045,2017,,12,3,4,1,6,75,41884.0,N,N,L,3,85000,0,0,0,0,3,85000,0,0,3,85000,Pacific Western Bank (CA),FDIC,110% to 120% of MFI,middle,28333.333333333332,3.0,85000.0,85000.0,0.0,0.0,85000.0,85000.0,85000.0
24045,2017,,13,3,4,1,6,75,41884.0,N,N,L,7,415000,2,370000,2,1400000,2,110000,0,0,11,2185000,Pacific Western Bank (CA),FDIC,> 120% of MFI,upper,59285.71428571428,11.0,2185000.0,415000.0,370000.0,1400000.0,110000.0,2185000.0,2185000.0
24045,2017,,14,3,4,1,6,75,41884.0,N,N,L,1,10000,0,0,0,0,0,0,0,0,1,10000,Pacific Western Bank (CA),FDIC,,unknown,10000.0,1.0,10000.0,10000.0,0.0,0.0,0.0,10000.0,10000.0
24315,2017,,5,3,4,1,6,75,41884.0,N,N,L,0,0,0,0,1,350000,1,350000,0,0,1,350000,,FDIC,40% to 50% of MFI,low,,,0.0,0.0,0.0,350000.0,350000.0,350000.0,0.0
24315,2017,,11,3,4,1,6,75,41884.0,N,N,L,0,0,1,150000,0,0,1,150000,0,0,1,150000,,FDIC,100% to 110% of MFI,middle,,,0.0,0.0,150000.0,0.0,150000.0,150000.0,0.0
27471,2017,,4,3,4,1,6,75,41884.0,N,N,L,1,63000,0,0,0,0,1,63000,0,0,1,63000,American Express Centurion Bk (UT),FDIC,30% to 40% of MFI,low,63000.0,0.0,0.0,63000.0,0.0,0.0,63000.0,63000.0,0.0
27471,2017,,5,3,4,1,6,75,41884.0,N,N,L,1,23000,0,0,0,0,0,0,0,0,1,23000,American Express Centurion Bk (UT),FDIC,40% to 50% of MFI,low,23000.0,0.0,0.0,23000.0,0.0,0.0,0.0,23000.0,0.0
27471,2017,,10,3,4,1,6,75,41884.0,N,N,L,1,86000,0,0,0,0,0,0,0,0,1,86000,American Express Centurion Bk (UT),FDIC,90% to 100% of MFI,middle,86000.0,0.0,0.0,86000.0,0.0,0.0,0.0,86000.0,0.0
27471,2017,,11,3,4,1,6,75,41884.0,N,N,L,1,0,0,0,0,0,0,0,0,0,1,0,American Express Centurion Bk (UT),FDIC,100% to 110% of MFI,middle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
