census_tract,activity_year,loan_type,action_taken_type,state,county,msa,split_county_indicator,population_classification,income_group_code,nLoans1,amtLoans1,nLoans100k,amtLoans100k,nLoans250k,amtLoans250k,nLoansToSmallest,amtLoansToSmallest,income_group,cra_level,nLoans,amtLoans,avgSmallLoan,nWorkingLoans,amtWorkingLoans,C000,CA01,CA02,CA03,CE01,CE02,CE03,CNS01,CNS02,CNS03,CNS04,CNS05,CNS06,CNS07,CNS08,CNS09,CNS10,CNS11,CNS12,CNS13,CNS14,CNS15,CNS16,CNS17,CNS18,CNS19,CNS20,CR01,CR02,CR03,CR04,CR05,CR07,CT01,CT02,CD01,CD02,CD03,CD04,CS01,CS02,CFA01,CFA02,CFA03,CFA04,CFA05,CFS01,CFS02,CFS03,CFS04,CFS05,nLoans1_per_totaljob,amtLoans1_per_totaljob,nLoans100k_per_totaljob,amtLoans100k_per_totaljob,nLoans250k_per_totaljob,amtLoans250k_per_totaljob,nLoansToSmallest_per_totaljob,amtLoansToSmallest_per_totaljob,nLoans_per_totaljob,amtLoans_per_totaljob,nWorkingLoans_per_totaljob,amtWorkingLoans_per_totaljob,nLoans1_per_sbjob,amtLoans1_per_sbjob,nLoans100k_per_sbjob,amtLoans100k_per_sbjob,nLoans250k_per_sbjob,amtLoans250k_per_sbjob,nLoansToSmallest_per_sbjob,amtLoansToSmallest_per_sbjob,nLoans_per_sbjob,amtLoans_per_sbjob,nWorkingLoans_per_sbjob,amtWorkingLoans_per_sbjob,GEOID,STUSAB,LOGRECNO,pop_total,B11001_001,pop_white,pop_black,white_householder,black_householder,owner_occ_housing_units,mfi,female_householder,unemployed_16plus,poverty_past_12_months,median_home_value,median_year_built,labor_force_16plus,poverty_status_known,pop_total_err,B11001_001_err,pop_white_err,pop_black_err,black_householder_err,white_householder_err,owner_occ_housing_units_err,mfi_err,female_householder_err,unemployed_16plus_err,poverty_past_12_months_err,median_home_value_err,median_year_built_err,labor_force_16plus_err,poverty_status_known_err,Geography Name,hs_grad_25plus,total_householders,pop_25plus,hs_grad_25plus_serr,pop_25plus_serr,total_householders_serr,pct_white,pct_black,pct_white_householders,pct_black_householders,pct_female_householders,pct_hs_grad,pct_unemployed,pct_white_serr,pct_black_serr,pct_white_householders_serr,pct_black_householders_serr,pct_female_householders_serr,pct_hs_grad_serr,pct_unemployed_serr,pct_poverty_serr,amtLoans1_adj,amtLoans100k_adj,amtLoans250k_adj,amtLoansToSmallest_adj,amtLoans_adj,amtWorkingLoans_adj,mfi_adj,median_home_value_adj,amtLoans1_per_totaljob_adj,amtLoans100k_per_totaljob_adj,amtLoans250k_per_totaljob_adj,amtLoansToSmallest_per_totaljob_adj,amtLoans_per_totaljob_adj,amtWorkingLoans_per_totaljob_adj,amtLoans1_per_sbjob_adj,amtLoans100k_per_sbjob_adj,amtLoans250k_per_sbjob_adj,amtLoansToSmallest_per_sbjob_adj,amtLoans_per_sbjob_adj,amtWorkingLoans_per_sbjob_adj
476.0,2014,4,1,6,75,41884.0,N,L,9,180,2522000,0,0,1,493000,72,1530000,80% to 90% of MFI,middle,181,3015000,14011.111111111111,181.0,3015000.0,9028.0,2032.0,4652.0,2344.0,3044.0,2984.0,3000.0,0.0,0.0,16.0,416.0,0.0,48.0,1024.0,0.0,120.0,800.0,168.0,824.0,0.0,256.0,364.0,2352.0,32.0,1864.0,744.0,0.0,4828.0,224.0,64.0,3736.0,48.0,128.0,8144.0,884.0,1280.0,1248.0,1644.0,2824.0,3460.0,5568.0,99.0,37.0,70.0,90.0,303.0,396.0,70.0,32.0,1.0,100.0,0.01993797075764289,279.3531236154187,0.0,0.0,0.00011076650420912716,54.60788657509969,0.007975188303057155,169.47275143996455,0.020048737261852016,333.9610101905184,0.020048737261852016,333.9610101905184,0.45454545454545453,6368.686868686868,0.0,0.0,0.0025252525252525255,1244.949494949495,0.18181818181818182,3863.6363636363635,0.45707070707070707,7613.636363636364,0.45707070707070707,7613.636363636364,14000US06075047600,ca,9157.0,5586.0,2262.0,2306.0,55.0,1184.0,12.0,721.0,101833.0,280.0,17.0,358.0,990700.0,1939.0,3331.0,5586.0,502.0,128.0,284.0,52.0,202.0,20.0,172.0,28282.0,142.0,29.0,189.0,101616.0,,359.0,502.0,"Census Tract 476, San Francisco County, California",3862.0,2262.0,4452.0,304.12943112539256,326.367913846214,153.2228462142314,0.4128177586824203,0.009846043680630146,0.5234305923961097,0.005305039787798408,0.1237842617152962,0.8674752920035939,0.06408879341210168,0.02113297321020155,0.005633336391570049,0.0222138826195006,0.0222138826195006,0.0222138826195006,0.01516827664101088,0.055502178981774695,0.020267949316925306,2618204.64611228,0.0,511806.0628601721,1588363.643359155,3130010.708972452,3130010.708972452,105717.53914653126,1028491.412729356,290.0093759539522,0.0,56.690968416058055,175.93748818776638,346.7003443700102,346.7003443700102,6611.627894222929,0.0,1292.4395526772023,4011.0193014120073,7904.067446900132,7904.067446900132
476.0,2015,4,1,6,75,41884.0,N,L,9,206,3099000,0,0,0,0,92,1194000,80% to 90% of MFI,middle,206,3099000,15043.68932038835,206.0,3099000.0,11100.0,1952.0,6208.0,2940.0,3576.0,3636.0,3888.0,0.0,0.0,0.0,664.0,0.0,424.0,768.0,0.0,120.0,816.0,184.0,864.0,0.0,384.0,396.0,3160.0,136.0,2264.0,920.0,0.0,5632.0,460.0,88.0,4640.0,32.0,248.0,10156.0,944.0,1384.0,1672.0,2536.0,3556.0,4944.0,6156.0,67.0,75.0,41.0,162.0,390.0,420.0,130.0,18.0,68.0,99.0,0.01855855855855856,279.18918918918916,0.0,0.0,0.0,0.0,0.008288288288288289,107.56756756756756,0.01855855855855856,279.18918918918916,0.01855855855855856,279.18918918918916,0.49047619047619045,7378.571428571428,0.0,0.0,0.0,0.0,0.21904761904761905,2842.8571428571427,0.49047619047619045,7378.571428571428,0.49047619047619045,7378.571428571428,14000US06075047600,ca,9163.0,5451.0,2197.0,2397.0,39.0,1246.0,14.0,673.0,101691.0,244.0,33.0,378.0,985300.0,1939.0,3588.0,5451.0,484.0,116.0,298.0,43.0,200.0,21.0,153.0,32135.0,131.0,39.0,159.0,93423.0,,418.0,484.0,"Census Tract 476, San Francisco County, California",3997.0,2197.0,4452.0,314.50727963994325,353.2652461059534,170.29958706279032,0.4397358282883875,0.007154650522839846,0.5671370050068275,0.0063723258989531175,0.11106053709604005,0.8977987421383647,0.0693450742982939,0.0232613485166941,0.004779841746301174,0.027348661576155137,0.027348661576155137,0.027348661576155137,0.06098975796803896,0.05328192618235098,0.017332338295380955,3220092.08538897,0.0,0.0,1240655.0338671927,3220092.08538897,3220092.08538897,105664.5318668247,1023800.171582366,290.0983860710784,0.0,0.0,111.77072377181916,290.0983860710784,290.0983860710784,7666.8859175927855,0.0,0.0,2953.9405568266493,7666.8859175927855,7666.8859175927855
476.0,2016,4,1,6,75,41884.0,N,L,9,185,2612000,2,223000,0,0,73,857000,80% to 90% of MFI,middle,187,2835000,14118.918918918918,187.0,2835000.0,11100.0,1952.0,6208.0,2940.0,3576.0,3636.0,3888.0,0.0,0.0,0.0,664.0,0.0,424.0,768.0,0.0,120.0,816.0,184.0,864.0,0.0,384.0,396.0,3160.0,136.0,2264.0,920.0,0.0,5632.0,460.0,88.0,4640.0,32.0,248.0,10156.0,944.0,1384.0,1672.0,2536.0,3556.0,4944.0,6156.0,67.0,75.0,41.0,162.0,390.0,420.0,130.0,18.0,68.0,99.0,0.016666666666666666,235.3153153153153,0.00018018018018018018,20.09009009009009,0.0,0.0,0.006576576576576576,77.2072072072072,0.016846846846846848,255.40540540540542,0.016846846846846848,255.40540540540542,0.44047619047619047,6219.047619047619,0.004761904761904762,530.952380952381,0.0,0.0,0.1738095238095238,2040.4761904761904,0.4452380952380952,6750.0,0.4452380952380952,6750.0,14000US06075047600,ca,9159.0,5647.0,2211.0,2480.0,73.0,1119.0,15.0,817.0,105139.0,244.0,90.0,322.0,1081500.0,1939.0,3426.0,5647.0,337.0,109.0,261.0,68.0,144.0,26.0,157.0,27249.0,95.0,55.0,151.0,109237.0,,283.0,337.0,"Census Tract 476, San Francisco County, California",3821.0,2211.0,4392.0,277.8095548404266,288.93931010989786,120.20652153518031,0.43917124136709756,0.012927217991854081,0.5061058344640434,0.0067842605156037995,0.11035730438715513,0.8699908925318761,0.05702142730653444,0.02314281590170096,0.007305200235668302,0.018190387112745416,0.018190387112745416,0.018190387112745416,0.01637060448518575,0.049276330270047464,0.016123070788141566,2677301.102500465,228575.09412618823,0.0,878425.3617315844,2905876.196626653,2905876.196626653,107767.51937817625,1108537.9564909085,241.1982975225644,20.59235082217912,0.0,79.13741997581842,261.79064834474354,261.79064834474354,6374.526434524917,544.2264145861625,0.0,2091.4889565037724,6918.752849111079,6918.752849111079
476.0,2017,4,1,6,75,41884.0,N,L,10,165,2253000,0,0,1,300000,106,1293000,90% to 100% of MFI,middle,166,2553000,13654.545454545454,166.0,2553000.0,11100.0,1952.0,6208.0,2940.0,3576.0,3636.0,3888.0,0.0,0.0,0.0,664.0,0.0,424.0,768.0,0.0,120.0,816.0,184.0,864.0,0.0,384.0,396.0,3160.0,136.0,2264.0,920.0,0.0,5632.0,460.0,88.0,4640.0,32.0,248.0,10156.0,944.0,1384.0,1672.0,2536.0,3556.0,4944.0,6156.0,67.0,75.0,41.0,162.0,390.0,420.0,130.0,18.0,68.0,99.0,0.014864864864864866,202.97297297297297,0.0,0.0,9.009009009009009e-05,27.027027027027028,0.00954954954954955,116.48648648648648,0.014954954954954955,230.0,0.014954954954954955,230.0,0.39285714285714285,5364.285714285715,0.0,0.0,0.002380952380952381,714.2857142857143,0.2523809523809524,3078.5714285714284,0.3952380952380952,6078.571428571428,0.3952380952380952,6078.571428571428,14000US06075047600,ca,9158.0,5660.0,2290.0,2431.0,72.0,1119.0,14.0,952.0,129732.0,246.0,121.0,274.0,1109100.0,1939.0,3408.0,5660.0,441.0,122.0,321.0,60.0,181.0,23.0,179.0,28049.0,108.0,70.0,123.0,103858.0,,346.0,441.0,"Census Tract 476, San Francisco County, California",3819.0,2290.0,4378.0,285.89530578041615,292.39426465206657,136.26380847643847,0.4295053003533569,0.012720848056537103,0.488646288209607,0.00611353711790393,0.10742358078602621,0.8723161260849703,0.04840989399293286,0.027834693715178237,0.006415969447394092,0.018700381102153982,0.018700381102153982,0.018700381102153982,0.01793335808778611,0.05094953677125208,0.013010096971616886,2253000.0,0.0,300000.0,1293000.0,2553000.0,2553000.0,129732.0,1109100.0,202.97297297297297,0.0,27.027027027027028,116.48648648648648,230.0,230.0,5364.285714285715,0.0,714.2857142857143,3078.5714285714284,6078.571428571428,6078.571428571428
477.01,2011,4,1,6,75,41884.0,N,L,7,100,1538000,0,0,0,0,48,815000,60% to 70% of MFI,moderate,100,1538000,15380.0,100.0,1538000.0,8624.0,2040.0,4552.0,2032.0,3832.0,3328.0,1464.0,0.0,0.0,64.0,112.0,168.0,128.0,336.0,48.0,32.0,400.0,48.0,2040.0,0.0,96.0,16.0,1096.0,0.0,2048.0,1976.0,16.0,4064.0,240.0,16.0,4128.0,16.0,160.0,8064.0,560.0,1232.0,1048.0,1752.0,2552.0,3528.0,5096.0,9.0,13.0,24.0,71.0,490.0,174.0,65.0,121.0,1.0,246.0,0.011595547309833023,178.3395176252319,0.0,0.0,0.0,0.0,0.0055658627087198514,94.50371057513915,0.011595547309833023,178.3395176252319,0.011595547309833023,178.3395176252319,0.5747126436781609,8839.080459770115,0.0,0.0,0.0,0.0,0.27586206896551724,4683.908045977011,0.5747126436781609,8839.080459770115,0.5747126436781609,8839.080459770115,14000US06075047701,ca,22042.0,4235.0,1863.0,1219.0,103.0,732.0,94.0,698.0,75250.0,228.0,244.0,398.0,781100.0,1940.0,2579.0,4235.0,389.0,116.0,220.0,88.0,109.0,86.0,128.0,11441.0,80.0,151.0,183.0,76953.0,5.0,287.0,389.0,"Census Tract 477.01, San Francisco County, California",2757.0,1863.0,3188.0,196.47299798022817,216.8049120253669,114.49892806020179,0.28783943329397876,0.024321133412042503,0.392914653784219,0.05045625335480408,0.12238325281803543,0.8648055207026348,0.09397874852420307,0.027183346102391138,0.012558530964727773,0.023916154886889477,0.023916154886889477,0.023916154886889477,0.011196303627733632,0.04586675112357544,0.025738798715579197,1695946.299886933,0.0,0.0,898697.161513557,1695946.299886933,1695946.299886933,82977.86675324559,861315.7703782077,196.65425555275198,0.0,0.0,104.208854535431,196.65425555275198,196.65425555275198,9746.817815442146,0.0,0.0,5164.926215595155,9746.817815442146,9746.817815442146
477.01,2012,4,1,6,75,41884.0,N,L,8,120,1639000,0,0,0,0,55,845000,70% to 80% of MFI,moderate,120,1639000,13658.333333333334,120.0,1639000.0,13312.0,3824.0,6760.0,2728.0,5560.0,5168.0,2584.0,0.0,0.0,32.0,208.0,48.0,112.0,416.0,16.0,0.0,416.0,32.0,6392.0,0.0,168.0,40.0,1080.0,48.0,2464.0,1840.0,0.0,7616.0,384.0,96.0,4824.0,16.0,376.0,11816.0,1496.0,1768.0,1832.0,2688.0,3200.0,4408.0,8904.0,36.0,40.0,32.0,119.0,685.0,328.0,89.0,10.0,0.0,485.0,0.009014423076923076,123.1219951923077,0.0,0.0,0.0,0.0,0.004131610576923077,63.4765625,0.009014423076923076,123.1219951923077,0.009014423076923076,123.1219951923077,0.36585365853658536,4996.951219512195,0.0,0.0,0.0,0.0,0.1676829268292683,2576.2195121951218,0.36585365853658536,4996.951219512195,0.36585365853658536,4996.951219512195,14000US06075047701,ca,22002.0,4136.0,1828.0,1430.0,77.0,790.0,70.0,744.0,78719.0,201.0,172.0,386.0,822500.0,1942.0,2590.0,4136.0,299.0,101.0,207.0,77.0,103.0,76.0,136.0,16624.0,76.0,94.0,178.0,51926.0,5.0,250.0,299.0,"Census Tract 477.01, San Francisco County, California",2825.0,1828.0,3268.0,200.8555163367913,211.1059865733221,109.20105929839092,0.34574468085106386,0.018617021276595744,0.43216630196936545,0.038293216630196934,0.10995623632385121,0.8644430844553244,0.09332688588007737,0.026358791399752602,0.011287726406879795,0.01981070059957372,0.01981070059957372,0.01981070059957372,0.015608416014849368,0.04698177068735239,0.025838674379939683,1755953.1511261116,0.0,0.0,905296.1639423821,1755953.1511261116,1755953.1511261116,84336.10500518388,881190.644784153,131.9075383958918,0.0,0.0,68.00602193076789,131.9075383958918,131.9075383958918,5353.515704652779,0.0,0.0,2760.0492803121406,5353.515704652779,5353.515704652779
477.01,2013,4,1,6,75,41884.0,N,L,8,102,1206000,1,200000,1,451000,61,1202000,70% to 80% of MFI,moderate,104,1857000,11823.529411764706,104.0,1857000.0,12888.0,3664.0,6600.0,2624.0,5072.0,5024.0,2792.0,0.0,0.0,0.0,176.0,48.0,96.0,360.0,16.0,0.0,368.0,80.0,6224.0,0.0,328.0,0.0,2880.0,16.0,2136.0,128.0,32.0,7704.0,320.0,128.0,4416.0,64.0,256.0,11144.0,1744.0,1632.0,1768.0,2384.0,3440.0,4656.0,8232.0,58.0,28.0,38.0,99.0,665.0,365.0,36.0,42.0,1.0,444.0,0.007914338919925512,93.57541899441341,7.759155803848541e-05,15.518311607697083,7.759155803848541e-05,34.99379267535692,0.00473308504034761,93.26505276225947,0.008069522036002483,144.0875232774674,0.008069522036002483,144.0875232774674,0.27945205479452057,3304.109589041096,0.0027397260273972603,547.945205479452,0.0027397260273972603,1235.6164383561643,0.16712328767123288,3293.150684931507,0.28493150684931506,5087.671232876713,0.28493150684931506,5087.671232876713,14000US06075047701,ca,9158.0,4011.0,1814.0,1514.0,74.0,824.0,69.0,723.0,88462.0,157.0,209.0,357.0,829700.0,1944.0,2539.0,4011.0,305.0,117.0,181.0,77.0,111.0,76.0,123.0,13429.0,64.0,133.0,162.0,53183.0,6.0,255.0,305.0,"Census Tract 477.01, San Francisco County, California",2755.0,1814.0,3230.0,173.95686728606694,195.06385403665604,101.80873636697055,0.3774619795562204,0.01844926452256295,0.45424476295479604,0.038037486218302094,0.08654906284454245,0.8529411764705882,0.08900523560209424,0.02116786076866476,0.01163883183664126,0.020210932516401235,0.020210932516401235,0.020210932516401235,0.009558442695001154,0.04134548074807753,0.024205366177534382,1271772.7722772278,210907.59075907592,475596.6171617162,1267554.6204620462,1958276.9801980199,1958276.9801980199,93286.53646864687,874950.1402640265,98.67883087191402,16.36464856913997,36.90228252341063,98.35153790053123,151.9457619644646,151.9457619644646,3484.30896514309,577.8290157782902,1303.0044305800443,3472.752384827524,5365.142411501425,5365.142411501425
477.01,2014,4,1,6,75,41884.0,N,L,8,146,2016000,0,0,0,0,69,867000,70% to 80% of MFI,moderate,146,2016000,13808.219178082192,146.0,2016000.0,13424.0,4344.0,6232.0,2848.0,5656.0,5008.0,2760.0,0.0,0.0,0.0,160.0,128.0,96.0,320.0,48.0,0.0,520.0,48.0,6280.0,0.0,264.0,16.0,3208.0,0.0,2056.0,280.0,0.0,7800.0,536.0,184.0,4544.0,32.0,328.0,11344.0,2080.0,1584.0,1720.0,2616.0,3160.0,4936.0,8488.0,49.0,45.0,36.0,100.0,702.0,351.0,72.0,81.0,0.0,428.0,0.010876042908224077,150.1787842669845,0.0,0.0,0.0,0.0,0.0051400476758045295,64.58581644815256,0.010876042908224077,150.1787842669845,0.010876042908224077,150.1787842669845,0.41595441595441596,5743.589743589743,0.0,0.0,0.0,0.0,0.19658119658119658,2470.08547008547,0.41595441595441596,5743.589743589743,0.41595441595441596,5743.589743589743,14000US06075047701,ca,9158.0,4016.0,1796.0,1600.0,26.0,829.0,20.0,770.0,90238.0,156.0,201.0,264.0,836800.0,1939.0,2534.0,4016.0,296.0,114.0,187.0,24.0,101.0,20.0,131.0,21048.0,65.0,108.0,135.0,42673.0,,278.0,296.0,"Census Tract 477.01, San Francisco County, California",2828.0,1796.0,3324.0,170.0933145774257,199.08420145051895,101.3448796831086,0.398406374501992,0.006474103585657371,0.4615812917594655,0.011135857461024499,0.08685968819599109,0.8507821901323707,0.06573705179282868,0.021967941548469656,0.0036212854679391316,0.017219961638848758,0.017219961638848758,0.017219961638848758,0.0028512627964047198,0.04046076482129351,0.020221597338595697,2092902.683014416,0.0,0.0,900072.7312368545,2092902.683014416,2092902.683014416,93680.23428068197,868720.7168385234,155.90753002193205,0.0,0.0,67.04951811955112,155.90753002193205,155.90753002193205,5962.685706593777,0.0,0.0,2564.309775603574,5962.685706593777,5962.685706593777
477.01,2015,4,1,6,75,41884.0,N,L,8,169,2743000,0,0,4,2525000,71,3169000,70% to 80% of MFI,moderate,173,5268000,16230.76923076923,173.0,5268000.0,13880.0,4448.0,6616.0,2816.0,5592.0,5112.0,3176.0,0.0,0.0,0.0,64.0,272.0,168.0,272.0,0.0,16.0,464.0,16.0,6664.0,0.0,120.0,0.0,3096.0,0.0,2328.0,400.0,0.0,7984.0,568.0,144.0,4720.0,96.0,368.0,11688.0,2192.0,1952.0,1968.0,2640.0,2872.0,5384.0,8496.0,21.0,49.0,31.0,115.0,739.0,361.0,63.0,49.0,49.0,433.0,0.012175792507204611,197.62247838616716,0.0,0.0,0.00028818443804034583,181.9164265129683,0.005115273775216139,228.314121037464,0.012463976945244957,379.53890489913545,0.012463976945244957,379.53890489913545,0.46814404432132967,7598.337950138504,0.0,0.0,0.0110803324099723,6994.459833795014,0.19667590027700832,8778.393351800554,0.4792243767313019,14592.797783933518,0.4792243767313019,14592.797783933518,14000US06075047701,ca,9164.0,4259.0,1852.0,1688.0,30.0,900.0,23.0,717.0,82371.0,189.0,160.0,352.0,892700.0,1943.0,2814.0,4259.0,362.0,89.0,173.0,28.0,95.0,22.0,107.0,21559.0,59.0,91.0,144.0,45853.0,5.0,280.0,362.0,"Census Tract 477.01, San Francisco County, California",3097.0,1852.0,3580.0,180.36178098524536,193.1237244407357,103.61666017211216,0.39633716834937777,0.00704390702042733,0.48596112311015116,0.012419006479481642,0.10205183585313175,0.8650837988826816,0.08264850903968067,0.01379740514687621,0.003979936186700683,0.01803682337351529,0.01803682337351529,0.01803682337351529,0.011539995210993127,0.03881110432028491,0.020105125535691114,2850181.539277814,0.0,2623663.283513117,3292827.305129928,5473844.822790931,5473844.822790931,85589.61121832038,927581.8666107563,205.34449130243618,0.0,189.02473224157902,237.23539662319365,394.3692235440152,394.3692235440152,7895.239720991174,0.0,7267.765328291182,9121.405277368222,15163.005049282358,15163.005049282358
477.01,2016,4,1,6,75,41884.0,N,L,8,155,2384000,0,0,1,350000,76,970000,70% to 80% of MFI,moderate,156,2734000,15380.645161290322,156.0,2734000.0,13880.0,4448.0,6616.0,2816.0,5592.0,5112.0,3176.0,0.0,0.0,0.0,64.0,272.0,168.0,272.0,0.0,16.0,464.0,16.0,6664.0,0.0,120.0,0.0,3096.0,0.0,2328.0,400.0,0.0,7984.0,568.0,144.0,4720.0,96.0,368.0,11688.0,2192.0,1952.0,1968.0,2640.0,2872.0,5384.0,8496.0,21.0,49.0,31.0,115.0,739.0,361.0,63.0,49.0,49.0,433.0,0.0111671469740634,171.7579250720461,0.0,0.0,7.204610951008646e-05,25.21613832853026,0.00547550432276657,69.88472622478386,0.011239193083573486,196.97406340057637,0.011239193083573486,196.97406340057637,0.4293628808864266,6603.878116343491,0.0,0.0,0.002770083102493075,969.5290858725762,0.21052631578947367,2686.9806094182827,0.43213296398891965,7573.407202216066,0.43213296398891965,7573.407202216066,14000US06075047701,ca,9160.0,4322.0,1907.0,1793.0,10.0,952.0,10.0,709.0,84250.0,189.0,121.0,330.0,936500.0,1940.0,2777.0,4313.0,369.0,91.0,176.0,15.0,106.0,15.0,118.0,15620.0,63.0,65.0,121.0,59072.0,4.0,269.0,367.0,"Census Tract 477.01, San Francisco County, California",3182.0,1907.0,3669.0,191.0188652246237,204.44971932935775,113.05846920593031,0.4148542341508561,0.0023137436372049976,0.4992134242265338,0.005243838489774515,0.09910854745673833,0.8672662850913055,0.07651286807326686,0.012215090793379865,0.0021063763355138126,0.01861628190124042,0.01861628190124042,0.01861628190124042,0.011772513499065156,0.04173643642369117,0.016588943814323368,2443601.006263824,0.0,358750.1477316856,994250.4094278143,2802351.1539955097,2802351.1539955097,86356.28556112717,959912.8952877816,176.05194569624092,0.0,25.846552430236713,71.6318738780846,201.89849812647765,201.89849812647765,6768.977856686493,0.0,993.7677222484365,2754.15625880281,7762.74557893493,7762.74557893493
477.01,2017,4,1,6,75,41884.0,N,L,8,146,1737000,1,110000,1,350000,115,1348000,70% to 80% of MFI,moderate,148,2197000,11897.260273972603,148.0,2197000.0,13880.0,4448.0,6616.0,2816.0,5592.0,5112.0,3176.0,0.0,0.0,0.0,64.0,272.0,168.0,272.0,0.0,16.0,464.0,16.0,6664.0,0.0,120.0,0.0,3096.0,0.0,2328.0,400.0,0.0,7984.0,568.0,144.0,4720.0,96.0,368.0,11688.0,2192.0,1952.0,1968.0,2640.0,2872.0,5384.0,8496.0,21.0,49.0,31.0,115.0,739.0,361.0,63.0,49.0,49.0,433.0,0.010518731988472623,125.14409221902017,7.204610951008646e-05,7.92507204610951,7.204610951008646e-05,25.21613832853026,0.008285302593659942,97.11815561959654,0.010662824207492795,158.28530259365994,0.010662824207492795,158.28530259365994,0.40443213296398894,4811.634349030471,0.002770083102493075,304.7091412742382,0.002770083102493075,969.5290858725762,0.3185595567867036,3734.072022160665,0.4099722991689751,6085.872576177286,0.4099722991689751,6085.872576177286,14000US06075047701,ca,9159.0,4342.0,1949.0,1865.0,0.0,908.0,0.0,738.0,96678.0,119.0,189.0,411.0,945800.0,1939.0,2783.0,4333.0,293.0,91.0,182.0,12.0,100.0,12.0,102.0,10707.0,55.0,83.0,111.0,70515.0,,240.0,295.0,"Census Tract 477.01, San Francisco County, California",3278.0,1949.0,3671.0,187.16988598056193,210.97991132125696,100.70106523242691,0.42952556425610317,0.0,0.46587993842996406,0.0,0.061056952283222166,0.8929447017161536,0.09485345026540504,0.018407109951580698,0.0016800628343500046,0.015103995739223264,0.015103995739223264,0.015103995739223264,0.04397644749736374,0.040729018009208244,0.015069924100067014,1737000.0,110000.0,350000.0,1348000.0,2197000.0,2197000.0,96678.0,945800.0,125.14409221902017,7.92507204610951,25.21613832853026,97.11815561959654,158.28530259365994,158.28530259365994,4811.634349030471,304.7091412742382,969.5290858725762,3734.072022160665,6085.872576177286,6085.872576177286
477.02,2011,4,1,6,75,41884.0,N,L,9,110,1347000,0,0,1,375000,63,1310000,80% to 90% of MFI,middle,111,1722000,12245.454545454546,111.0,1722000.0,2448.0,320.0,1272.0,856.0,1256.0,776.0,416.0,0.0,0.0,0.0,544.0,0.0,24.0,80.0,0.0,48.0,0.0,0.0,128.0,0.0,16.0,0.0,368.0,0.0,0.0,1224.0,16.0,952.0,48.0,16.0,1304.0,64.0,64.0,2288.0,160.0,504.0,560.0,560.0,504.0,1168.0,1280.0,11.0,5.0,8.0,26.0,121.0,88.0,0.0,0.0,0.0,83.0,0.04493464052287582,550.2450980392157,0.0,0.0,0.0004084967320261438,153.18627450980392,0.025735294117647058,535.1307189542483,0.04534313725490196,703.4313725490196,0.04534313725490196,703.4313725490196,1.25,15306.818181818182,0.0,0.0,0.011363636363636364,4261.363636363636,0.7159090909090909,14886.363636363636,1.2613636363636365,19568.18181818182,1.2613636363636365,19568.18181818182,14000US06075047702,ca,22043.0,4065.0,1568.0,1614.0,2.0,728.0,0.0,734.0,107981.0,152.0,187.0,254.0,827700.0,1939.0,2346.0,4065.0,268.0,76.0,246.0,4.0,86.0,95.0,131.0,11680.0,86.0,103.0,121.0,65193.0,,293.0,268.0,"Census Tract 477.02, San Francisco County, California",2677.0,1568.0,3141.0,186.6855345424051,207.43918175187096,94.02665678290728,0.3970479704797048,0.0004920049200492004,0.4642857142857143,0.0,0.09693877551020408,0.8522763451130213,0.06248462484624846,0.033168504290040986,0.0005978571787810476,0.03271178658681117,0.03271178658681117,0.03271178658681117,0.011603948154256954,0.04799448298538293,0.017920885720987913,1485331.3822806885,0.0,413510.9638866059,1444531.6338438767,1898842.3461672945,1898842.3461672945,119070.20637717226,912701.3994905166,606.7530156375361,0.0,168.9178774046593,590.0864517336097,775.6708930421954,775.6708930421954,16878.765707735096,0.0,4698.988225984158,16415.132202771325,21577.753933719257,21577.753933719257
