,COUNTYFP,NAME,year,city_name,msa,loan_type,action_taken_type,income_group_code,income_group,cra_level,nLoans1,amtLoans1,nLoans100k,amtLoans100k,nLoans250k,amtLoans250k,nLoansToSmallest,amtLoansToSmallest,nLoans,amtLoans,avgSmallLoan,nWorkingLoans,amtWorkingLoans,total_jobs,sb_jobs,C000,CA01,CA02,CA03,CE01,CE02,CE03,CNS01,CNS02,CNS03,CNS04,CNS05,CNS06,CNS07,CNS08,CNS09,CNS10,CNS11,CNS12,CNS13,CNS14,CNS15,CNS16,CNS17,CNS18,CNS19,CNS20,CR01,CR02,CR03,CR04,CR05,CR07,CT01,CT02,CD01,CD02,CD03,CD04,CS01,CS02,CFA01,CFA02,CFA03,CFA04,CFA05,CFS01,CFS02,CFS03,CFS04,CFS05,nLoans1_per_totaljob,amtLoans1_per_totaljob,nLoans100k_per_totaljob,amtLoans100k_per_totaljob,nLoans250k_per_totaljob,amtLoans250k_per_totaljob,nLoansToSmallest_per_totaljob,amtLoansToSmallest_per_totaljob,nLoans_per_totaljob,amtLoans_per_totaljob,nWorkingLoans_per_totaljob,amtWorkingLoans_per_totaljob,nLoans1_per_sbjob,amtLoans1_per_sbjob,nLoans100k_per_sbjob,amtLoans100k_per_sbjob,nLoans250k_per_sbjob,amtLoans250k_per_sbjob,nLoansToSmallest_per_sbjob,amtLoansToSmallest_per_sbjob,nLoans_per_sbjob,amtLoans_per_sbjob,nWorkingLoans_per_sbjob,amtWorkingLoans_per_sbjob,pop_total,pop_white,pop_black,total_households,white_householders,black_householders,female_householders,total_housing_units,occupied_housing_units,vacant_housing_units,educated,unemployed_16plus,poverty_past_12_months,mfi,travel_time_to_work,owner_occ_housing_units,median_home_value,median_year_built,pop_25plus,labor_force_16plus,poverty_status_known,pop_total_err,pop_white_err,pop_black_err,total_households_err,white_householders_err,black_householders_err,female_householders_err,total_housing_units_err,occupied_housing_units_err,vacant_housing_units_err,educated_serr,unemployed_16plus_err,poverty_past_12_months_err,mfi_err,travel_time_to_work_err,owner_occ_housing_units_err,median_home_value_err,pop_25plus_err,labor_force_16plus_err,poverty_status_known_err,pct_white,pct_black,pct_white_householders,pct_black_householders,pct_female_householders,peducated,pct_unemployed,pct_poverty,pct_vacant,pct_white_serr,pct_black_serr,pct_white_householders_serr,pct_black_householders_serr,pct_female_householders_serr,peducated_serr,pct_unemployed_serr,pct_poverty_serr,pct_vacant_serr,amtLoans1_adj,amtLoans100k_adj,amtLoans250k_adj,amtLoansToSmallest_adj,avgSmallLoan_adj,amtLoans_adj,amtWorkingLoans_adj,amtLoans1_per_totaljob_adj,amtLoans100k_per_totaljob_adj,amtLoans250k_per_totaljob_adj,amtLoansToSmallest_per_totaljob_adj,amtLoans_per_totaljob_adj,amtWorkingLoans_per_totaljob_adj,amtLoans1_per_sbjob_adj,amtLoans100k_per_sbjob_adj,amtLoans250k_per_sbjob_adj,amtLoansToSmallest_per_sbjob_adj,amtLoans_per_sbjob_adj,amtWorkingLoans_per_sbjob_adj,mfi_adj,median_home_value_adj,mfi_err_adj,median_home_value_err_adj,STATEFP,TRACTCE,GEOID_data,NAMELSAD,MTFCC,FUNCSTAT,ALAND,AWATER,INTPTLAT,INTPTLON,split_county_indicator,population_classification
1060,3,5627,2017,Pittsburgh,38300.0,4.0,1.0,12.0,110% to 120% of MFI,middle,71.0,1021000.0,6.0,1109000.0,2.0,800000.0,39.0,1033000.0,79.0,2930000.0,14380.281690140846,79.0,2930000.0,76940.0,405.0,76940.0,14684.0,42636.0,19620.0,10016.0,21860.0,45064.0,0.0,32.0,704.0,256.0,408.0,2832.0,344.0,72.0,1896.0,28352.0,2600.0,8312.0,736.0,88.0,9844.0,8776.0,8160.0,2072.0,1456.0,0.0,62916.0,10056.0,72.0,2924.0,0.0,972.0,75684.0,1256.0,4252.0,13888.0,19368.0,24748.0,35636.0,41304.0,41.0,30.0,13.0,72.0,4157.0,405.0,181.0,562.0,303.0,2862.0,0.0009227969846633741,13.2700805822719,7.798284377436964e-05,14.413828957629322,2.5994281258123212e-05,10.397712503249284,0.0005068884845334027,13.42604626982064,0.0010267741096958668,38.08162204315051,0.0010267741096958668,38.08162204315051,0.17530864197530865,2520.9876543209875,0.014814814814814815,2738.2716049382716,0.0049382716049382715,1975.3086419753085,0.0962962962962963,2550.617283950617,0.19506172839506172,7234.567901234568,0.19506172839506172,7234.567901234568,1858,1244,476,1205,848,290,69,1419,1205,214,741.0,82.0,504.0,64022.0,25765,125,202800.0,1970,1409.0,1248.0,1841.0,1858,1244,476,1205,290,848,69,1419,1205,214,286.6214660840493,82.0,504.0,64022.0,25765,125,202800.0,1409.0,1248.0,1841.0,0.6695371367061357,0.25618945102260493,0.703734439834025,0.24066390041493776,0.05726141078838174,0.5259048970901349,0.06570512820512821,0.2737642585551331,0.15081042988019733,0.5756039509071526,1.7650762199424934e-09,0.4521265203005503,0.4521265203005503,0.4521265203005503,0.3427819189164907,0.0,0.0,0.0,1144231.6896427784,1242853.03018006,896557.6412480145,1157680.0542614986,16115.93929074336,3283642.361070853,3283642.361070853,14.871740182515966,16.15353561450559,11.652685745360207,15.04653046869637,42.677961542381766,42.677961542381766,2825.263431216737,3068.77291402484,2213.7225709827517,2858.469269781478,8107.7589162243285,8107.7589162243285,71749.26663497547,227277.36205637167,71749.26663497547,227277.36205637167,42,562700,42003562700,Census Tract 5627,G5020,S,910660,5234,+40.4533625,-080.0115020,N,L
1061,3,5627,2018,Pittsburgh,38300.0,4.0,1.0,12.0,110% to 120% of MFI,middle,60.0,1032000.0,7.0,1385000.0,1.0,500000.0,31.0,912000.0,68.0,2917000.0,17200.0,68.0,2917000.0,105920.0,457.0,105920.0,20320.0,55016.0,30584.0,17080.0,28376.0,60464.0,0.0,0.0,0.0,464.0,2376.0,336.0,784.0,2248.0,304.0,568.0,424.0,3624.0,144.0,408.0,30272.0,55168.0,224.0,6872.0,1704.0,0.0,86752.0,13064.0,80.0,4528.0,16.0,1480.0,104024.0,1896.0,6328.0,18360.0,24824.0,36088.0,40560.0,65360.0,27.0,145.0,51.0,112.0,6594.0,457.0,330.0,535.0,14.0,5593.0,0.0005664652567975831,9.743202416918429,6.608761329305136e-05,13.075906344410877,9.441087613293051e-06,4.720543806646526,0.0002926737160120846,8.610271903323262,0.0006419939577039275,27.539652567975832,0.0006419939577039275,27.539652567975832,0.13129102844638948,2258.205689277899,0.015317286652078774,3030.6345733041576,0.002188183807439825,1094.0919037199126,0.06783369803063458,1995.6236323851203,0.1487964989059081,6382.932166301969,0.1487964989059081,6382.932166301969,2044,1299,454,1260,840,337,49,1403,1260,143,825.0,79.0,419.0,98250.0,25630,177,261400.0,1972,1498.0,1317.0,2027.0,2044,1299,454,1260,337,840,49,1403,1260,143,316.3904525858031,79.0,419.0,98250.0,25630,177,261400.0,1498.0,1317.0,2027.0,0.6355185909980431,0.22211350293542073,0.6666666666666666,0.26746031746031745,0.03888888888888889,0.5507343124165555,0.05998481397114654,0.2067094227923039,0.10192444761225944,0.0,0.0,0.43666693419906805,0.43666693419906805,0.43666693419906805,0.35856850399281215,0.0,1.617913969735152e-09,0.0,1156559.3572099386,1552165.416410625,560348.525780009,1022075.7110227365,19275.98928683231,3269073.2994005727,3269073.2994005727,10.919178221392926,14.654129686656203,5.290299525868665,9.649506335184446,30.863607433917796,30.863607433917796,2530.7644577898,3396.423230657823,1226.1455706345932,2236.489520837498,7153.333259082216,7153.333259082216,110108.48531577177,292950.2092777887,110108.48531577177,292950.2092777887,42,562700,42003562700,Census Tract 5627,G5020,S,910661,5234,+40.4533625,-080.0115020,N,L
1062,3,5628,2010,Pittsburgh,,,,,unknown,unknown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,13704.0,0.0,13704.0,2360.0,8248.0,3096.0,2176.0,3760.0,7768.0,0.0,96.0,0.0,1368.0,4792.0,392.0,0.0,16.0,32.0,752.0,104.0,920.0,952.0,1480.0,1104.0,664.0,0.0,760.0,264.0,8.0,12952.0,560.0,16.0,80.0,0.0,96.0,13608.0,96.0,816.0,4072.0,3576.0,2880.0,10064.0,3640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,1540,1390,132,698,643,55,118,835,698,137,,,292.0,64500.0,14530,380,79500.0,1945,,,1540.0,1540,1390,132,698,55,643,118,835,698,137,,,292.0,64500.0,14530,380,79500.0,,,1540.0,0.9025974025974026,0.08571428571428572,0.9212034383954155,0.07879656160458452,0.16905444126074498,,,0.18961038961038962,0.16407185628742516,0.0,0.0,0.5620469845704319,0.5620469845704319,0.5620469845704319,,,0.0,0.14105327924948693,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,72284.95982562116,89095.41559902143,72284.95982562116,89095.41559902143,42,562800,42003562800,Census Tract 5628,G5020,S,1775948,0,+40.4226894,-080.0713444,,
1063,3,5628,2011,Pittsburgh,,,,,unknown,unknown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,15888.0,124.0,15888.0,2552.0,9736.0,3600.0,2488.0,4120.0,9280.0,0.0,0.0,0.0,488.0,5800.0,704.0,616.0,0.0,32.0,896.0,88.0,1224.0,1280.0,1424.0,888.0,1496.0,0.0,768.0,128.0,56.0,14856.0,792.0,64.0,128.0,0.0,48.0,15760.0,128.0,944.0,4752.0,4520.0,3120.0,11016.0,4872.0,6.0,8.0,65.0,58.0,871.0,124.0,89.0,344.0,4.0,447.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1588,1376,165,740,674,61,127,840,740,100,,67.0,195.0,67411.0,16095,416,92800.0,1946,,856.0,1567.0,1588,1376,165,740,61,674,127,840,740,100,,67.0,195.0,67411.0,16095,416,92800.0,,856.0,1567.0,0.8664987405541562,0.10390428211586902,0.9108108108108108,0.08243243243243244,0.17162162162162162,,0.07827102803738317,0.1244416081684748,0.11904761904761904,0.7449326873379292,0.08932695742060923,0.5559473886231402,0.5559473886231402,0.5559473886231402,,0.0,0.10698298479962041,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75547.30894271238,104000.68638476968,75547.30894271238,104000.68638476968,42,562800,42003562800,Census Tract 5628,G5020,S,1775949,0,+40.4226894,-080.0713444,,
1064,3,5628,2012,Pittsburgh,38300.0,4.0,1.0,11.0,100% to 110% of MFI,middle,12.0,389000.0,1.0,200000.0,3.0,2235000.0,4.0,138000.0,16.0,2824000.0,32416.666666666668,16.0,2824000.0,16864.0,137.0,16864.0,2976.0,9864.0,4024.0,2960.0,4656.0,9248.0,0.0,96.0,0.0,424.0,5584.0,600.0,568.0,0.0,16.0,1152.0,112.0,1312.0,1248.0,1504.0,808.0,1896.0,600.0,736.0,144.0,64.0,15744.0,832.0,80.0,144.0,0.0,64.0,16744.0,120.0,1200.0,4848.0,4800.0,3040.0,11112.0,5752.0,18.0,5.0,35.0,75.0,940.0,137.0,130.0,341.0,6.0,459.0,0.0007115749525616698,23.066888045540797,5.929791271347249e-05,11.859582542694497,0.00017789373814041745,132.530834914611,0.00023719165085388995,8.183111954459203,0.0009487666034155598,167.4573055028463,0.0009487666034155598,167.4573055028463,0.08759124087591241,2839.4160583941607,0.0072992700729927005,1459.85401459854,0.021897810218978103,16313.868613138686,0.029197080291970802,1007.2992700729927,0.11678832116788321,20613.138686131388,0.11678832116788321,20613.138686131388,1644,1472,113,773,735,34,133,841,773,68,305.0,67.0,227.0,66500.0,16900,450,95200.0,1943,1305.0,898.0,1621.0,1644,1472,113,773,34,735,133,841,773,68,134.4207527022257,67.0,227.0,66500.0,16900,450,95200.0,1305.0,898.0,1621.0,0.8953771289537713,0.06873479318734793,0.9508408796895214,0.04398447606727038,0.17205692108667528,0.23371647509578544,0.07461024498886415,0.14003701418877237,0.08085612366230678,0.0,0.0,0.578636877846075,0.578636877846075,0.578636877846075,0.15526328421520516,0.0,0.1203904223100276,0.0,435951.15305684705,224139.41031200363,2504757.9102366404,154656.19311528248,36329.262754737254,3164848.473605491,3164848.473605491,25.850993421302597,13.290999188330385,148.52691592959206,9.170789439947967,187.66890853922504,187.66890853922504,3182.125204794504,1636.0540898686395,18282.904454282045,1128.8773220093613,23101.08374894519,23101.08374894519,74526.3539287412,106690.35930851373,74526.3539287412,106690.35930851373,42,562800,42003562800,Census Tract 5628,G5020,S,1775949,0,+40.4226894,-080.0713444,N,L
1065,3,5628,2013,Pittsburgh,38300.0,4.0,1.0,11.0,100% to 110% of MFI,middle,21.0,419000.0,1.0,200000.0,2.0,775000.0,9.0,156000.0,24.0,1394000.0,19952.380952380954,24.0,1394000.0,16400.0,111.0,16400.0,2744.0,9376.0,4280.0,3000.0,4152.0,9248.0,0.0,96.0,0.0,264.0,5480.0,640.0,504.0,0.0,0.0,1008.0,112.0,1096.0,1200.0,1744.0,984.0,2024.0,480.0,560.0,160.0,48.0,15440.0,688.0,16.0,160.0,0.0,96.0,16272.0,128.0,1264.0,4384.0,4536.0,3472.0,10648.0,5752.0,4.0,15.0,0.0,56.0,969.0,111.0,211.0,261.0,7.0,454.0,0.0012804878048780488,25.548780487804876,6.097560975609756e-05,12.195121951219512,0.00012195121951219512,47.25609756097561,0.0005487804878048781,9.512195121951219,0.0014634146341463415,85.0,0.0014634146341463415,85.0,0.1891891891891892,3774.774774774775,0.009009009009009009,1801.8018018018017,0.018018018018018018,6981.981981981982,0.08108108108108109,1405.4054054054054,0.21621621621621623,12558.558558558558,0.21621621621621623,12558.558558558558,1711,1427,189,817,737,69,164,842,817,25,276.0,63.0,236.0,54632.0,18175,413,90400.0,1947,1339.0,956.0,1685.0,1711,1427,189,817,69,737,164,842,817,25,116.75214779420592,63.0,236.0,54632.0,18175,413,90400.0,1339.0,956.0,1685.0,0.8340151957919345,0.11046171829339567,0.9020807833537332,0.08445532435740515,0.200734394124847,0.20612397311426436,0.06589958158995816,0.1400593471810089,0.029691211401425176,5.421308949422563e-09,9.58361080261003e-10,0.5507754587288802,0.5507754587288802,0.5507754587288802,0.13605320284139027,0.0,0.0,0.0,469572.06460364757,224139.41031200363,868540.214959014,174828.74004336284,22360.5745049356,1562251.689874665,1562251.689874665,28.632442963637047,13.667037214146562,52.95976920481793,10.660289027034318,95.25924938260154,95.25924938260154,4230.378960393222,2019.2739667748074,7824.686621252379,1575.0336940843497,14074.339548420407,14074.339548420407,61225.92132082691,101311.01346102564,61225.92132082691,101311.01346102564,42,562800,42003562800,Census Tract 5628,G5020,S,1775950,0,+40.4226894,-080.0713444,N,L
1066,3,5628,2014,Pittsburgh,38300.0,4.0,1.0,11.0,100% to 110% of MFI,middle,13.0,389000.0,0.0,0.0,4.0,1781000.0,5.0,175000.0,17.0,2170000.0,29923.076923076922,17.0,2170000.0,16392.0,157.0,16392.0,2688.0,9344.0,4360.0,2600.0,4320.0,9472.0,0.0,32.0,0.0,352.0,5376.0,976.0,848.0,0.0,16.0,1096.0,48.0,1200.0,944.0,1640.0,928.0,2016.0,0.0,768.0,136.0,16.0,15144.0,992.0,32.0,112.0,0.0,112.0,16072.0,320.0,1304.0,4392.0,4248.0,3760.0,10976.0,5416.0,5.0,11.0,2.0,109.0,916.0,157.0,163.0,330.0,9.0,384.0,0.0007930697901415325,23.73108833577355,0.0,0.0,0.0002440214738897023,108.65056124938995,0.0003050268423621279,10.675939482674476,0.0010370912640312348,132.3816495851635,0.0010370912640312348,132.3816495851635,0.08280254777070063,2477.707006369427,0.0,0.0,0.025477707006369428,11343.949044585986,0.03184713375796178,1114.6496815286623,0.10828025477707007,13821.656050955415,0.10828025477707007,13821.656050955415,1638,1424,146,799,738,48,137,847,799,48,272.0,44.0,277.0,54607.0,17550,408,87600.0,1946,1298.0,930.0,1612.0,1638,1424,146,799,48,738,137,847,799,48,121.18781554389999,44.0,277.0,54607.0,17550,408,87600.0,1298.0,930.0,1612.0,0.8693528693528694,0.08913308913308914,0.9236545682102628,0.060075093867334166,0.17146433041301626,0.20955315870570107,0.047311827956989246,0.1718362282878412,0.05667060212514758,0.0,0.07662809939709701,0.5626785215934236,0.5626785215934236,0.5626785215934236,0.13945977211890795,0.0,0.1477283431925254,0.0,435951.15305684705,0.0,1995961.4488283922,196121.98402300317,33534.704081295924,2431912.601885239,2431912.601885239,26.59536072821175,0.0,121.76436364253247,11.96449390086647,148.35972437074423,148.35972437074423,2776.7589366678158,0.0,12713.130247314599,1249.184611611485,15489.889183982415,15489.889183982415,61197.90389453791,98173.06171665758,61197.90389453791,98173.06171665758,42,562800,42003562800,Census Tract 5628,G5020,S,1775036,0,+40.4226958,-080.0713579,N,L
1067,3,5628,2015,Pittsburgh,38300.0,4.0,1.0,11.0,100% to 110% of MFI,middle,13.0,306000.0,0.0,0.0,1.0,475000.0,3.0,130000.0,14.0,781000.0,23538.46153846154,14.0,781000.0,17040.0,165.0,17040.0,2560.0,9632.0,4848.0,3280.0,5176.0,8584.0,0.0,16.0,0.0,504.0,5832.0,1360.0,856.0,1120.0,0.0,976.0,72.0,1184.0,144.0,2064.0,0.0,1640.0,408.0,608.0,256.0,0.0,15648.0,1112.0,48.0,136.0,0.0,96.0,16784.0,256.0,1352.0,4824.0,4832.0,3472.0,11016.0,6024.0,3.0,6.0,13.0,81.0,983.0,165.0,157.0,276.0,79.0,409.0,0.0007629107981220657,17.95774647887324,0.0,0.0,5.868544600938967e-05,27.875586854460092,0.00017605633802816902,7.629107981220657,0.0008215962441314554,45.833333333333336,0.0008215962441314554,45.833333333333336,0.07878787878787878,1854.5454545454545,0.0,0.0,0.006060606060606061,2878.787878787879,0.01818181818181818,787.8787878787879,0.08484848484848485,4733.333333333333,0.08484848484848485,4733.333333333333,1668,1392,197,816,734,64,95,839,816,23,286.0,67.0,261.0,52269.0,17700,378,87500.0,1947,1300.0,953.0,1643.0,1668,1392,197,816,64,734,95,839,816,23,123.5972557575828,67.0,261.0,52269.0,17700,378,87500.0,1300.0,953.0,1643.0,0.8345323741007195,0.11810551558752998,0.8995098039215687,0.0784313725490196,0.11642156862745098,0.22,0.07030430220356768,0.1588557516737675,0.027413587604290822,0.0,0.0,0.5488891676756934,0.5488891676756934,0.5488891676756934,0.14569289202861835,0.0,0.0,0.0,342933.29777736554,0.0,532331.0994910086,145690.61670280236,26379.484444412734,875264.3972683741,875264.3972683741,20.125193531535537,0.0,31.240087998298623,8.549918820586992,51.365281529834164,51.365281529834164,2078.3836228931245,0.0,3226.2490878242947,882.9734345624385,5304.632710717418,5304.632710717418,58577.71418799058,98060.99201150158,58577.71418799058,98060.99201150158,42,562800,42003562800,Census Tract 5628,G5020,S,1775037,0,+40.4226958,-080.0713579,N,L
1068,3,5628,2016,Pittsburgh,38300.0,4.0,1.0,11.0,100% to 110% of MFI,middle,17.0,320000.0,2.0,358000.0,0.0,0.0,8.0,228000.0,19.0,678000.0,18823.529411764706,19.0,678000.0,16040.0,168.0,16040.0,2608.0,8816.0,4616.0,2488.0,4224.0,9328.0,0.0,0.0,0.0,608.0,5472.0,1520.0,960.0,0.0,0.0,1216.0,144.0,1424.0,112.0,1496.0,896.0,1240.0,0.0,752.0,200.0,0.0,14280.0,1280.0,48.0,312.0,0.0,120.0,15872.0,168.0,1056.0,4720.0,4000.0,3656.0,10576.0,5464.0,2.0,43.0,15.0,87.0,884.0,168.0,161.0,349.0,5.0,348.0,0.001059850374064838,19.950124688279303,0.00012468827930174563,22.31920199501247,0.0,0.0,0.0004987531172069825,14.214463840399002,0.0011845386533665834,42.26932668329177,0.0011845386533665834,42.26932668329177,0.10119047619047619,1904.7619047619048,0.011904761904761904,2130.9523809523807,0.0,0.0,0.047619047619047616,1357.142857142857,0.1130952380952381,4035.714285714286,0.1130952380952381,4035.714285714286,1647,1409,172,805,737,51,75,837,805,32,307.0,67.0,320.0,52461.0,17280,378,88800.0,1949,1288.0,910.0,1622.0,1647,1409,172,805,51,737,75,837,805,32,144.77915487465285,67.0,320.0,52461.0,17280,378,88800.0,1288.0,910.0,1622.0,0.8554948391013965,0.10443230115361263,0.915527950310559,0.06335403726708075,0.09316770186335403,0.23835403726708074,0.07362637362637363,0.19728729963008632,0.038231780167264036,5.631973049460842e-09,7.039966311826053e-10,0.5578828965953778,0.5578828965953778,0.5578828965953778,0.1602003018138992,0.0,0.0,2.4488587340600005e-10,358623.05649920576,401209.5444584865,0.0,255518.92775568413,21095.47391171799,759832.6009576923,759832.6009576923,22.35804591640934,25.01306386898295,0.0,15.930107715441654,47.371109785392285,47.371109785392285,2134.6610505905105,2388.1520503481333,0.0,1520.9459985457388,4522.813100938644,4522.813100938644,58792.88802189011,99517.8981785296,58792.88802189011,99517.8981785296,42,562800,42003562800,Census Tract 5628,G5020,S,1775037,0,+40.4226958,-080.0713579,N,L
1069,3,5628,2017,Pittsburgh,38300.0,4.0,1.0,8.0,70% to 80% of MFI,moderate,28.0,288000.0,2.0,309000.0,1.0,521000.0,16.0,198000.0,31.0,1118000.0,10285.714285714286,31.0,1118000.0,16392.0,182.0,16392.0,2456.0,9064.0,4872.0,2392.0,4560.0,9440.0,0.0,0.0,0.0,1016.0,5696.0,1328.0,736.0,0.0,0.0,1152.0,48.0,1392.0,16.0,1416.0,784.0,1480.0,0.0,1224.0,104.0,0.0,14664.0,1224.0,32.0,224.0,16.0,232.0,16208.0,184.0,1216.0,4704.0,4464.0,3552.0,10760.0,5632.0,8.0,23.0,5.0,64.0,955.0,182.0,157.0,352.0,2.0,362.0,0.001708150317227916,17.569546120058565,0.00012201073694485115,18.850658857979504,6.1005368472425575e-05,31.783796974133725,0.0009760858955588092,12.079062957540264,0.0018911664226451928,68.2040019521718,0.0018911664226451928,68.2040019521718,0.15384615384615385,1582.4175824175825,0.01098901098901099,1697.8021978021977,0.005494505494505495,2862.6373626373625,0.08791208791208792,1087.9120879120878,0.17032967032967034,6142.857142857143,0.17032967032967034,6142.857142857143,1591,1371,165,792,721,57,77,832,792,40,305.0,87.0,305.0,54621.0,16850,379,90100.0,1949,1202.0,943.0,1566.0,1591,1371,165,792,57,721,77,832,792,40,135.89175828160356,87.0,305.0,54621.0,16850,379,90100.0,1202.0,943.0,1566.0,0.8617221873035826,0.10370835952231301,0.9103535353535354,0.07196969696969698,0.09722222222222222,0.25374376039933444,0.09225874867444327,0.19476372924648785,0.04807692307692308,5.8302071731376535e-09,0.08915852192578723,0.555133102399535,0.555133102399535,0.555133102399535,0.16886927761071469,0.0,1.4808205000737558e-09,0.0,322760.7508492852,346295.3889320456,583883.1638627694,221898.01620888358,11527.169673188759,1252939.3036441002,1252939.3036441002,19.690138533997388,21.125877802101368,35.62000755629389,13.536970242123207,76.43602389239264,76.43602389239264,1773.4107189521167,1902.7219172090415,3208.1492519932385,1219.21986927958,6884.281888154397,6884.281888154397,61213.59365325975,100974.80434555763,61213.59365325975,100974.80434555763,42,562800,42003562800,Census Tract 5628,G5020,S,1775037,0,+40.4226958,-080.0713579,N,L
1070,3,5628,2018,Pittsburgh,38300.0,4.0,1.0,8.0,70% to 80% of MFI,moderate,26.0,331000.0,3.0,457000.0,1.0,300000.0,13.0,183000.0,30.0,1088000.0,12730.76923076923,30.0,1088000.0,105920.0,457.0,105920.0,20320.0,55016.0,30584.0,17080.0,28376.0,60464.0,0.0,0.0,0.0,464.0,2376.0,336.0,784.0,2248.0,304.0,568.0,424.0,3624.0,144.0,408.0,30272.0,55168.0,224.0,6872.0,1704.0,0.0,86752.0,13064.0,80.0,4528.0,16.0,1480.0,104024.0,1896.0,6328.0,18360.0,24824.0,36088.0,40560.0,65360.0,27.0,145.0,51.0,112.0,6594.0,457.0,330.0,535.0,14.0,5593.0,0.00024546827794561936,3.125,2.8323262839879154e-05,4.3145770392749245,9.441087613293051e-06,2.8323262839879155,0.00012273413897280968,1.7277190332326284,0.00028323262839879157,10.27190332326284,0.00028323262839879157,10.27190332326284,0.05689277899343545,724.2888402625821,0.006564551422319475,1000.0,0.002188183807439825,656.4551422319474,0.028446389496717725,400.43763676148797,0.06564551422319474,2380.7439824945295,0.06564551422319474,2380.7439824945295,1502,1390,62,755,701,24,56,840,755,85,333.0,52.0,300.0,60139.0,16710,422,93400.0,1944,1140.0,877.0,1477.0,1502,1390,62,755,24,701,56,840,755,85,156.99786953672404,52.0,300.0,60139.0,16710,422,93400.0,1140.0,877.0,1477.0,0.9254327563249002,0.041278295605858856,0.928476821192053,0.031788079470198675,0.07417218543046358,0.29210526315789476,0.059293044469783354,0.2031144211238998,0.10119047619047619,0.7955985137136714,0.0,0.5647542996697784,0.5647542996697784,0.5647542996697784,0.19631736265560543,0.0,0.0,0.0,370950.724066366,512158.5525629283,336209.1154680054,205087.56043548332,14267.335541014076,1219318.3920972997,1219318.3920972997,3.5021782861250563,4.83533376664396,3.1741797155211993,1.9362496264679316,11.511691768290216,11.511691768290216,811.7083677601007,1120.697051560018,735.6873423807558,448.7692788522611,2668.0927617008747,2668.0927617008747,67397.59998376793,104673.10461570568,67397.59998376793,104673.10461570568,42,562800,42003562800,Census Tract 5628,G5020,S,1775036,0,+40.4226958,-080.0713579,N,L
1071,3,5629,2010,Pittsburgh,,,,,unknown,unknown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,7488.0,0.0,7488.0,1024.0,4640.0,1824.0,848.0,2144.0,4496.0,0.0,0.0,0.0,3640.0,2776.0,16.0,48.0,16.0,0.0,16.0,0.0,144.0,0.0,144.0,32.0,48.0,0.0,16.0,592.0,0.0,7248.0,224.0,0.0,16.0,0.0,0.0,7440.0,48.0,824.0,2232.0,2216.0,1192.0,6136.0,1352.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,1871,1397,322,879,619,220,82,1094,879,215,,,449.0,43984.0,23150,568,66200.0,1939,,,1871.0,1871,1397,322,879,220,619,82,1094,879,215,,,449.0,43984.0,23150,568,66200.0,,,1871.0,0.7466595403527525,0.17210048102618922,0.7042093287827076,0.2502844141069397,0.09328782707622298,,,0.23997862105825762,0.19652650822669104,0.0,0.14795552240618254,0.4543246681298136,0.4543246681298136,0.4543246681298136,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,49292.739115815835,74190.1448132732,49292.739115815835,74190.1448132732,42,562900,42003562900,Census Tract 5629,G5020,S,6677692,607628,+40.4125110,-079.9516387,,
